player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641737,Adem Bona,Adem,1610612755,PHI,22.0,58,12,46,0.207,15.6,107.3,107.4,107.4,114.1,114.0,114.0,-6.8,-6.6,-6.6,0.043,0.44,8.4,0.097,0.164,0.13,18.9,18.8,0.703,0.714,0.135,0.14,100.51,100.51,83.75,100.51,0.093,1900,135,192,2.3,3.3,0.703,223,393,533,518,357,391,381,381,427,392,392,421,416,416,545,541,533,59,143,93,557,557,12,11,448,447,366,343,343,245,280,338,337,424,7,PHI
1642024,Alex Reese,Alex,1610612755,PHI,26.0,15,4,11,0.267,14.4,116.9,117.3,117.3,111.9,111.8,111.8,5.0,5.5,5.5,0.023,0.67,5.8,0.041,0.161,0.103,8.7,8.7,0.62,0.641,0.123,0.128,104.77,104.64,87.2,104.64,0.079,468,26,54,1.7,3.6,0.481,476,493,128,480,380,63,65,65,317,308,308,125,116,116,556,526,551,267,147,174,211,207,54,49,498,494,63,89,89,352,459,465,395,408,175,PHI
203083,Andre Drummond,Andre,1610612755,PHI,31.0,40,12,28,0.3,18.8,103.4,103.4,103.4,117.7,118.9,118.9,-14.3,-15.5,-15.5,0.07,0.62,9.4,0.134,0.288,0.205,15.2,15.2,0.506,0.535,0.183,0.188,99.28,98.83,82.36,98.83,0.109,1543,117,234,2.9,5.9,0.5,342,393,349,456,302,480,479,479,516,530,530,530,538,538,481,530,519,17,2,3,531,532,372,389,238,235,449,467,467,147,304,317,267,295,125,PHI
201569,Eric Gordon,Eric,1610612755,PHI,36.0,39,12,27,0.308,19.7,110.8,111.0,111.0,115.2,116.4,116.4,-4.5,-5.4,-5.4,0.118,2.32,20.5,0.011,0.052,0.031,8.8,8.8,0.564,0.591,0.14,0.144,100.21,99.62,83.02,99.62,0.067,1601,87,204,2.2,5.2,0.426,353,393,334,450,279,265,257,257,455,475,475,378,383,383,309,132,187,534,557,561,219,217,175,177,433,432,389,411,411,432,341,329,345,315,367,PHI
1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,27.1,112.4,113.5,113.5,115.6,116.7,116.7,-3.3,-3.2,-3.2,0.114,1.7,17.2,0.07,0.149,0.108,10.1,10.1,0.593,0.616,0.163,0.167,98.23,97.28,81.07,97.28,0.092,3842,282,563,4.0,8.0,0.501,118,265,539,443,146,200,168,168,467,485,485,350,339,339,320,290,292,124,184,156,320,319,95,99,316,323,507,540,540,251,131,156,163,188,123,PHI
1630600,Isaiah Mobley,Isaiah,1610612755,PHI,25.0,1,0,1,0.0,17.4,96.4,92.7,92.7,111.7,110.0,110.0,-15.2,-17.3,-17.3,0.556,0.0,38.5,0.04,0.158,0.091,0.0,0.0,0.357,0.381,0.17,0.182,108.9,111.94,93.28,111.94,0.099,41,2,7,2.0,7.0,0.286,562,557,10,557,327,535,542,542,310,234,234,536,543,543,1,545,15,273,156,218,1,1,530,532,281,263,6,8,8,212,540,542,364,243,539,PHI
1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,15,3,12,0.2,21.0,107.4,107.2,107.2,123.1,123.5,123.5,-15.8,-16.4,-16.4,0.165,2.06,22.7,0.009,0.077,0.041,11.0,11.1,0.449,0.494,0.164,0.168,101.43,101.36,84.47,101.36,0.049,670,37,98,2.5,6.5,0.378,476,508,146,520,256,389,390,390,553,557,557,541,541,541,198,193,137,540,500,547,381,383,486,473,310,314,273,266,266,512,433,416,316,264,483,PHI
1630215,Jared Butler,Jared,1610612755,PHI,24.0,60,6,54,0.1,17.4,107.1,108.5,108.5,114.6,114.5,114.5,-7.4,-6.0,-6.0,0.317,2.75,27.9,0.022,0.076,0.049,10.2,10.1,0.514,0.549,0.222,0.23,103.22,102.6,85.5,102.6,0.102,2232,203,453,3.4,7.6,0.448,206,473,557,551,326,397,351,351,439,413,413,430,402,402,27,84,63,443,504,503,322,317,350,340,111,113,125,180,180,188,211,210,212,217,283,PHI
1642272,Jared McCain,Jared,1610612755,PHI,21.0,23,7,16,0.304,25.7,108.3,109.3,109.3,110.7,111.4,111.4,-2.5,-2.1,-2.1,0.171,1.62,15.2,0.022,0.076,0.048,9.3,9.4,0.553,0.589,0.243,0.248,98.92,98.18,81.82,98.18,0.106,1210,126,274,5.5,11.9,0.46,438,460,189,453,168,353,321,321,270,286,286,325,305,305,185,322,364,447,503,507,257,258,215,184,70,74,475,502,502,166,293,291,97,97,244,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,41,10,31,0.244,15.1,108.1,107.6,107.6,115.8,116.7,116.7,-7.8,-9.2,-9.2,0.196,5.2,22.8,0.018,0.079,0.047,4.4,4.4,0.548,0.57,0.176,0.183,99.5,99.32,82.77,99.32,0.106,1291,112,230,2.7,5.6,0.487,336,419,395,499,363,361,376,376,472,486,486,438,463,463,142,9,134,482,495,521,28,28,230,261,266,255,433,437,437,158,315,318,284,305,161,PHI
203954,Joel Embiid,Joel,1610612755,PHI,31.0,19,8,11,0.421,30.2,104.3,104.0,104.0,107.9,109.5,109.5,-3.6,-5.5,-5.5,0.286,1.37,15.8,0.062,0.207,0.134,11.5,11.6,0.481,0.58,0.342,0.348,100.52,99.95,83.29,99.95,0.169,1200,140,315,7.4,16.6,0.444,457,445,128,372,96,465,465,465,143,200,200,357,385,385,37,396,344,149,59,85,407,413,438,224,3,4,363,390,390,8,275,267,48,40,293,PHI
1642348,Justin Edwards,Justin,1610612755,PHI,21.0,44,11,33,0.25,26.2,110.4,111.6,111.6,122.7,123.2,123.2,-12.3,-11.6,-11.6,0.084,1.41,13.3,0.038,0.094,0.065,9.5,9.5,0.546,0.559,0.165,0.168,100.16,99.43,82.86,99.43,0.062,2391,172,378,3.9,8.6,0.455,322,407,428,489,160,275,237,237,550,555,555,508,498,498,414,389,413,291,409,391,263,267,239,308,304,315,393,427,427,468,242,239,171,168,261,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,60,21,39,0.35,34.6,109.5,110.7,110.7,115.0,116.4,116.4,-5.6,-5.7,-5.7,0.079,1.35,10.7,0.046,0.14,0.091,8.0,7.9,0.518,0.551,0.186,0.19,99.82,98.68,82.24,98.68,0.084,4266,348,741,5.8,12.4,0.47,206,280,486,430,29,305,264,264,453,476,476,397,388,388,441,402,487,230,210,221,147,146,341,334,221,226,415,479,479,309,97,96,85,88,211,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,35,14,21,0.4,18.8,104.2,103.8,103.8,108.9,109.6,109.6,-4.8,-5.8,-5.8,0.206,4.57,38.4,0.016,0.086,0.05,8.4,8.5,0.474,0.525,0.1,0.102,99.44,99.28,82.74,99.28,0.067,1368,41,117,1.2,3.3,0.35,381,364,253,389,296,468,471,471,186,207,207,381,394,394,123,15,16,499,451,496,183,186,451,409,549,549,436,439,439,435,421,398,462,423,508,PHI
1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,20,3,17,0.15,23.8,103.6,104.7,104.7,117.5,118.7,118.7,-14.0,-14.1,-14.1,0.167,2.0,16.7,0.012,0.117,0.063,8.4,8.3,0.526,0.548,0.214,0.219,102.66,101.6,84.66,101.6,0.091,1009,89,212,4.5,10.6,0.42,448,508,202,540,206,477,449,449,511,528,528,525,530,530,191,200,311,526,296,402,179,175,313,341,134,133,167,246,246,258,338,326,145,117,393,PHI
1630542,Marcus Bagley,Marcus,1610612755,PHI,23.0,10,1,9,0.1,25.3,101.2,101.1,101.1,115.5,117.0,117.0,-14.2,-15.9,-15.9,0.056,1.43,11.0,0.078,0.175,0.124,7.7,7.7,0.428,0.456,0.128,0.132,103.21,102.58,85.48,102.58,0.077,542,27,69,2.7,6.9,0.391,503,539,112,551,175,506,502,502,463,494,494,528,540,540,532,379,479,102,120,111,127,134,502,503,477,479,126,181,181,371,454,450,286,251,459,PHI
1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,6,1,5,0.167,23.7,112.9,113.6,113.6,126.1,124.3,124.3,-13.3,-10.7,-10.7,0.04,0.5,7.1,0.047,0.115,0.079,14.3,14.0,0.564,0.576,0.154,0.162,101.01,101.4,84.5,101.4,0.05,301,19,39,3.2,6.5,0.487,524,539,64,535,208,179,162,162,556,559,559,518,491,491,550,534,543,219,310,296,515,514,173,237,364,343,314,262,262,510,472,479,240,267,159,PHI
202331,Paul George,Paul,1610612755,PHI,35.0,41,15,26,0.366,32.5,108.1,108.3,108.3,110.2,112.2,112.2,-2.1,-3.8,-3.8,0.217,1.68,19.9,0.018,0.153,0.083,11.8,11.8,0.514,0.543,0.233,0.238,99.85,98.87,82.39,98.87,0.106,2757,245,570,6.0,13.9,0.43,336,349,315,416,58,359,355,355,251,318,318,311,357,357,107,303,212,481,169,267,431,428,352,363,87,90,413,464,464,161,175,148,84,64,348,PHI
1630762,Phillip Wheeler,Phillip,1610612755,PHI,23.0,5,0,5,0.0,8.9,111.6,110.0,110.0,98.3,96.6,96.6,13.4,13.4,13.4,0.065,2.0,8.0,0.036,0.125,0.077,4.0,4.0,0.143,0.183,0.221,0.227,95.25,96.76,80.64,96.76,-0.005,90,3,21,0.6,4.2,0.143,535,557,64,557,468,229,295,295,25,27,27,26,24,24,498,200,537,309,262,305,24,24,553,559,117,116,558,552,552,561,537,514,521,380,553,PHI
1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,75,29,46,0.387,26.8,111.3,111.9,111.9,116.9,118.1,118.1,-5.7,-6.2,-6.2,0.172,1.62,17.9,0.028,0.126,0.077,11.0,11.0,0.565,0.595,0.218,0.225,101.49,100.7,83.92,100.7,0.105,4223,384,823,5.1,11.0,0.467,59,212,533,399,151,244,218,218,499,515,515,400,408,408,181,324,275,369,256,303,380,379,171,159,124,122,267,327,327,171,78,80,114,112,222,PHI
202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,31,11,20,0.355,12.4,110.9,108.3,108.3,111.8,111.8,111.8,-0.9,-3.5,-3.5,0.172,2.65,22.6,0.02,0.093,0.055,8.5,8.5,0.485,0.496,0.17,0.18,97.71,98.88,82.4,98.88,0.067,795,52,133,1.7,4.3,0.391,402,407,242,427,414,259,358,358,313,309,309,272,351,351,182,98,141,458,417,461,196,195,425,470,280,272,526,463,463,429,397,379,402,377,461,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,73,16,57,0.219,17.1,109.7,109.9,109.9,115.8,116.0,116.0,-6.1,-6.1,-6.1,0.115,1.87,14.3,0.039,0.13,0.084,7.7,7.7,0.442,0.502,0.196,0.203,100.1,99.93,83.28,99.93,0.08,2602,177,463,2.4,6.3,0.382,86,340,564,515,331,298,302,302,470,463,463,409,404,404,319,240,382,286,248,266,126,126,492,458,189,187,397,391,391,349,239,205,321,274,478,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,52,20,32,0.385,37.7,112.2,113.8,113.8,115.8,117.4,117.4,-3.6,-3.5,-3.5,0.276,2.56,19.2,0.007,0.087,0.045,7.5,7.5,0.511,0.562,0.293,0.299,99.75,98.34,81.95,98.34,0.127,4024,477,1091,9.2,21.0,0.437,267,296,413,400,1,210,155,155,469,498,498,356,354,354,47,107,230,547,446,529,118,116,358,292,20,21,417,498,498,77,41,34,11,3,322,PHI
