player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641737,Adem Bona,Adem,1610612755,PHI,22.0,58,12,46,0.207,904.55,49,99,23,270,343,308,303,916,69,13,125,90,895.5,223,393,533,518,288,300,131,355,165,290,308,297,286,35,254,428,191,270,PHI
1642024,Alex Reese,Alex,1610612755,PHI,26.0,15,4,11,0.267,216.04666666666665,14,8,9,20,51,78,63,222,10,1,21,10,192.4,476,493,128,480,455,434,462,434,467,86,131,106,116,328,49,126,454,449,PHI
203083,Andre Drummond,Andre,1610612755,PHI,31.0,40,12,28,0.3,750.6333333333333,35,90,15,220,284,195,297,756,18,29,94,69,832.0,342,393,349,456,319,346,150,392,208,259,235,295,254,215,408,325,230,283,PHI
201569,Eric Gordon,Eric,1610612755,PHI,36.0,39,12,27,0.308,768.4916666666667,24,17,28,58,303,246,258,826,12,14,32,33,504.7,353,393,334,450,315,380,408,330,400,272,268,265,268,295,268,168,345,342,PHI
1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,1894.736666666667,131,86,95,350,623,590,575,2044,24,31,164,131,1623.0,118,265,539,443,105,115,159,156,126,433,474,450,480,170,422,511,114,125,PHI
1630600,Isaiah Mobley,Isaiah,1610612755,PHI,25.0,1,0,1,0.0,17.366666666666667,0,1,0,2,2,6,7,22,1,0,3,1,24.3,562,557,10,557,550,534,526,530,540,5,22,29,27,489,1,34,530,535,PHI
1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,15,3,12,0.2,314.6766666666667,15,6,13,26,98,124,105,356,7,4,25,17,211.9,476,508,146,520,426,429,479,406,452,130,176,150,156,370,125,142,418,445,PHI
1630215,Jared Butler,Jared,1610612755,PHI,24.0,60,6,54,0.1,1043.735,84,52,99,250,365,368,353,1036,13,38,97,74,1088.0,206,473,557,551,263,210,257,148,178,305,350,317,303,281,458,338,220,229,PHI
1642272,Jared McCain,Jared,1610612755,PHI,21.0,23,7,16,0.304,591.7916666666666,58,25,64,132,216,167,199,590,0,11,37,45,517.2,438,460,189,453,351,273,369,225,293,214,207,230,216,519,224,181,305,340,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,41,10,31,0.244,620.77,48,24,26,126,193,207,210,686,12,12,29,38,567.0,336,419,395,499,344,304,374,342,301,200,243,238,239,295,241,152,327,329,PHI
203954,Joel Embiid,Joel,1610612755,PHI,31.0,19,8,11,0.421,574.3933333333333,63,45,12,170,193,146,195,524,18,14,42,117,799.5,457,445,128,372,356,260,281,412,249,200,191,220,200,215,268,194,140,289,PHI
1642348,Justin Edwards,Justin,1610612755,PHI,21.0,44,11,33,0.25,1154.72,77,58,79,172,423,433,396,1328,16,25,98,38,860.1,322,407,428,489,244,226,243,192,247,326,390,337,359,242,380,341,327,280,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,60,21,39,0.35,2078.19,187,125,157,534,733,594,700,2172,30,66,180,168,1795.6,206,280,486,430,79,51,81,68,61,486,477,505,500,132,546,534,82,105,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,35,14,21,0.4,659.4483333333334,9,20,10,18,226,185,195,590,11,7,62,37,473.4,381,364,253,389,335,467,390,424,474,219,228,220,216,311,171,252,332,354,PHI
1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,20,3,17,0.15,476.7033333333333,27,32,26,72,201,167,198,522,5,8,27,20,417.6,448,508,202,540,381,374,337,342,375,206,207,227,199,396,187,148,399,378,PHI
1630542,Marcus Bagley,Marcus,1610612755,PHI,23.0,10,1,9,0.1,253.155,13,20,8,44,87,95,102,288,12,5,16,10,222.0,503,539,112,551,440,442,390,444,418,121,143,147,137,295,141,104,454,439,PHI
1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,6,1,5,0.167,142.24166666666667,2,11,7,26,36,56,43,144,3,3,14,12,97.4,524,539,64,535,475,517,442,449,452,71,110,96,97,441,99,95,441,482,PHI
202331,Paul George,Paul,1610612755,PHI,35.0,41,15,26,0.366,1333.5933333333332,121,58,54,168,465,356,415,1290,20,20,101,110,1373.8,336,349,315,416,209,135,243,252,251,348,341,352,355,204,329,351,151,172,PHI
1630762,Phillip Wheeler,Phillip,1610612755,PHI,23.0,5,0,5,0.0,44.39666666666667,2,0,2,6,2,9,0,36,2,1,1,1,28.6,535,557,64,557,526,517,531,506,518,5,34,1,40,459,49,17,530,529,PHI
1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,75,29,46,0.387,2013.09,161,116,190,370,741,675,671,2146,22,32,138,174,1969.8,59,212,533,399,90,82,98,42,117,492,523,496,494,187,430,456,77,87,PHI
202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,31,11,20,0.355,383.9916666666667,30,11,17,42,122,102,106,338,3,3,34,8,293.9,402,407,242,427,406,359,442,384,422,152,153,151,151,441,99,174,464,414,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,73,16,57,0.219,1250.015,81,49,132,228,390,418,443,1356,13,25,67,117,1017.3,86,340,564,515,223,218,264,94,196,313,380,365,361,281,380,264,140,244,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,52,20,32,0.385,1960.195,280,94,243,548,644,589,646,2062,21,61,116,224,2265.3,267,296,413,400,95,8,140,19,53,440,473,480,483,194,536,406,51,63,PHI
