season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612758,SAC,Sacramento Kings,22401200,2025-04-13,SAC vs. PHX,W,48.0,46,88,0.523,14,34,0.412,3,3,1.0,10,33,43,31,13.0,6,4,1,7,9,109,11.0,1,1,1,1,121,437,1314,378,934,1627,622,2455,2460,1,1308,1131,1282,426,850,1702,1274,35,2,2437,1548,563,1,2024,2025,True,SAC,PHX,APR
2024-25,1610612758,SAC,Sacramento Kings,22401184,2025-04-11,SAC vs. LAC,L,48.0,37,85,0.435,10,31,0.323,16,17,0.941,11,32,43,23,11.0,5,1,2,18,19,100,-1.0,1,1231,1231,1231,121,1946,1709,1773,1891,1971,1671,1228,1778,107,1051,1307,1282,1759,429,1998,2304,158,1018,971,2099,1231,1,2024,2025,True,SAC,LAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401165,2025-04-09,SAC vs. DEN,L,48.0,43,92,0.467,16,36,0.444,14,17,0.824,11,29,40,25,8.0,2,5,5,22,16,116,-8.0,1,1231,1231,1231,121,866,768,1235,567,1366,359,1571,1778,811,1051,1807,1715,1358,78,2421,889,1188,1887,1670,1025,1667,1,2024,2025,True,SAC,DEN,APR
2024-25,1610612758,SAC,Sacramento Kings,22401144,2025-04-07,SAC @ DET,W,48.0,47,91,0.516,11,27,0.407,22,27,0.815,18,32,50,20,12.0,5,4,4,21,23,127,10.0,1,1,1,1,121,335,899,460,1661,2292,665,406,471,908,100,1307,427,2163,640,1998,1274,750,1694,300,341,614,1,2024,2025,False,DET,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401138,2025-04-06,SAC @ CLE,W,48.0,44,82,0.537,14,33,0.424,18,22,0.818,8,31,39,25,17.0,10,3,5,14,17,120,7.0,1,1,1,1,121,703,2022,250,934,1749,508,889,1008,864,1800,1488,1833,1358,1759,539,1712,1188,260,1444,735,795,1,2024,2025,False,CLE,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401118,2025-04-04,SAC @ CHA,W,48.0,45,91,0.495,16,36,0.444,19,23,0.826,10,34,44,26,8.0,4,3,2,28,19,125,23.0,1,1,1,1,121,564,899,761,567,1366,359,756,899,794,1308,926,1127,1195,78,2190,1712,158,2403,971,437,168,1,2024,2025,False,CHA,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401105,2025-04-02,SAC @ WAS,L,48.0,40,95,0.421,10,39,0.256,21,28,0.75,17,31,48,25,11.0,10,3,3,16,21,111,-5.0,1,1231,1231,1231,121,1438,477,1959,1891,933,2229,506,377,1525,160,1488,604,1358,429,539,1712,384,570,575,1402,1476,1,2024,2025,False,WAS,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401090,2025-03-31,SAC @ IND,L,48.0,43,92,0.467,12,27,0.444,11,17,0.647,6,39,45,22,12.0,7,2,5,18,14,109,-2.0,1,1231,1231,1231,121,866,768,1235,1413,2292,359,2028,1778,2210,2189,277,976,1909,640,1360,2078,1188,1018,2064,1548,1286,1,2024,2025,False,IND,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,34,81,0.42,7,28,0.25,16,20,0.8,9,32,41,17,16.0,6,6,2,21,18,91,-30.0,1,1231,1231,1231,121,2258,2117,1979,2338,2228,2236,1228,1301,1029,1566,1307,1563,2380,1583,1702,560,158,1694,1204,2370,2381,1,2024,2025,False,ORL,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,48,74,0.649,10,27,0.37,22,27,0.815,9,37,46,24,21.0,8,3,3,23,20,128,21.0,1,1,1,1,121,242,2419,4,1891,2292,1094,406,471,908,1566,489,835,1570,2289,1073,1712,384,2046,767,299,211,1,2024,2025,True,SAC,POR,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401052,2025-03-25,SAC vs. OKC,L,48.0,37,91,0.407,23,47,0.489,8,12,0.667,5,31,36,32,11.0,10,7,6,15,18,105,-16.0,1,1231,1231,1231,121,1946,899,2136,22,200,131,2336,2282,2105,2299,1488,2164,322,429,539,346,1573,398,1204,1790,2086,1,2024,2025,True,SAC,OKC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401044,2025-03-24,SAC vs. BOS,L,48.0,39,86,0.453,8,24,0.333,9,11,0.818,8,37,45,23,15.0,7,1,4,18,14,95,-18.0,1,1231,1231,1231,121,1609,1580,1495,2251,2400,1468,2256,2344,864,1800,489,976,1759,1341,1360,2304,750,1018,2064,2285,2149,1,2024,2025,True,SAC,BOS,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401027,2025-03-22,SAC vs. MIL,L,48.0,41,91,0.451,9,38,0.237,17,22,0.773,14,30,44,21,8.0,4,2,3,17,17,108,-6.0,1,1231,1231,1231,121,1234,899,1533,2097,1078,2315,1052,1008,1363,466,1652,1127,2031,78,2190,2078,384,792,1444,1616,1540,1,2024,2025,True,SAC,MIL,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401013,2025-03-20,SAC vs. CHI,L,48.0,41,86,0.477,15,39,0.385,19,23,0.826,9,27,36,27,12.0,4,5,2,22,19,116,-12.0,1,1231,1231,1231,121,1234,1580,1059,733,933,909,756,899,794,1566,2068,2164,1013,640,2190,889,158,1887,971,1025,1899,1,2024,2025,True,SAC,CHI,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401009,2025-03-19,SAC vs. CLE,W,48.0,46,91,0.505,16,35,0.457,15,16,0.938,14,27,41,28,13.0,9,1,1,20,14,123,4.0,1,1,1,1,121,437,899,636,567,1495,281,1416,1907,121,466,2068,1563,840,850,797,2304,35,1491,2064,549,986,1,2024,2025,True,SAC,CLE,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400992,2025-03-17,SAC vs. MEM,W,48.0,46,88,0.523,20,41,0.488,20,30,0.667,10,28,38,35,14.0,11,7,7,21,22,132,10.0,1,1,1,1,121,437,1314,378,114,681,138,623,259,2105,1308,1951,1966,132,1092,346,346,1902,1694,416,179,614,1,2024,2025,True,SAC,MEM,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400967,2025-03-14,SAC @ PHX,L,48.0,40,81,0.494,8,32,0.25,18,20,0.9,12,28,40,25,19.0,7,1,3,18,15,106,-16.0,1,1231,1231,1231,121,1438,2117,798,2251,1863,2236,889,1301,246,848,1951,1715,1358,2098,1360,2304,384,1018,1892,1723,2086,1,2024,2025,False,PHX,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400957,2025-03-13,SAC @ GSW,L,48.0,37,79,0.468,14,37,0.378,16,22,0.727,5,25,30,25,15.0,7,4,5,15,21,104,-26.0,1,1231,1231,1231,121,1946,2245,1223,934,1227,993,1228,1008,1740,2299,2271,2432,1358,1341,1360,1274,1188,398,575,1870,2327,1,2024,2025,False,GSW,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400939,2025-03-10,SAC vs. NYK,L,48.0,36,86,0.419,10,34,0.294,22,26,0.846,14,23,37,18,18.0,7,4,1,20,24,104,-29.0,1,1231,1231,1231,121,2070,1580,1994,1891,1627,1954,406,570,605,466,2380,2073,2327,1953,1360,1274,35,1491,215,1870,2365,1,2024,2025,True,SAC,NYK,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400927,2025-03-09,SAC @ LAC,L,53.0,40,87,0.46,9,34,0.265,21,25,0.84,8,40,48,27,8.0,6,1,5,19,20,110,-1.0,1,1231,1231,1231,9,1438,1449,1378,2097,1627,2170,506,666,671,1800,210,604,1013,78,1702,2304,1188,1258,767,1479,1231,1,2024,2025,False,LAC,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400910,2025-03-07,SAC vs. SAS,W,48.0,49,96,0.51,17,38,0.447,12,19,0.632,16,35,51,31,8.0,6,4,4,16,17,127,18.0,1,1,1,1,121,174,392,563,410,1078,346,1889,1458,2271,234,769,340,426,78,1702,1274,750,570,1444,341,287,1,2024,2025,True,SAC,SAS,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400896,2025-03-05,SAC @ DEN,L,48.0,44,96,0.458,11,27,0.407,11,14,0.786,14,31,45,22,12.0,8,6,8,20,14,110,-6.0,1,1231,1231,1231,121,703,392,1406,1661,2292,665,2028,2113,1221,466,1488,976,1909,640,1073,560,2116,1491,2064,1479,1540,1,2024,2025,False,DEN,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400880,2025-03-03,SAC @ DAL,W,48.0,47,90,0.522,16,34,0.471,12,12,1.0,9,28,37,34,7.0,4,4,1,16,13,122,24.0,1,1,1,1,121,335,1029,383,567,1627,208,1889,2282,1,1566,1951,2073,186,38,2190,1274,35,570,2202,609,150,1,2024,2025,False,DAL,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400862,2025-03-01,SAC @ HOU,W,48.0,44,87,0.506,9,28,0.321,16,21,0.762,13,33,46,21,14.0,13,5,2,17,16,113,10.0,1,1,1,1,121,703,1449,610,2097,2228,1685,1228,1164,1465,652,1131,835,2031,1092,137,889,158,792,1670,1250,614,1,2024,2025,False,HOU,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400843,2025-02-26,SAC @ UTA,W,48.0,46,87,0.529,15,36,0.417,11,12,0.917,7,40,47,28,16.0,6,7,2,13,13,118,17.0,1,1,1,1,121,437,1449,323,733,1366,565,2028,2282,182,2024,210,705,840,1583,1702,346,158,148,2202,891,313,1,2024,2025,False,UTA,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400828,2025-02-24,SAC vs. CHA,W,48.0,47,87,0.54,20,38,0.526,16,18,0.889,11,38,49,30,18.0,12,4,4,18,16,130,42.0,1,1,1,1,121,335,1449,228,114,1078,55,1228,1617,316,1051,377,505,541,1953,217,1274,750,1018,1670,239,11,1,2024,2025,True,SAC,CHA,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400805,2025-02-21,SAC vs. GSW,L,48.0,40,79,0.506,11,32,0.344,17,18,0.944,11,28,39,26,24.0,8,3,3,16,19,108,-24.0,1,1231,1231,1231,121,1438,2245,578,1661,1863,1374,1052,1617,91,1051,1951,1833,1195,2418,1073,1712,384,570,971,1616,2294,1,2024,2025,True,SAC,GSW,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400785,2025-02-13,SAC @ NOP,L,53.0,49,112,0.438,17,47,0.362,18,21,0.857,21,37,58,38,15.0,8,1,7,19,17,133,-7.0,1,1231,1231,1231,9,174,5,1741,410,200,1186,889,1164,515,27,489,57,44,1341,1073,2304,1902,1258,1444,150,1608,1,2024,2025,False,NOP,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400777,2025-02-12,SAC @ NOP,W,48.0,41,87,0.471,16,45,0.356,21,29,0.724,12,36,48,28,11.0,4,7,5,16,23,119,8.0,1,1,1,1,121,1234,1449,1173,567,312,1251,506,325,1781,848,640,604,840,429,2190,346,1188,570,300,798,727,1,2024,2025,False,NOP,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400762,2025-02-10,SAC @ DAL,W,53.0,53,96,0.552,9,26,0.346,14,19,0.737,13,37,50,28,21.0,3,3,4,22,19,129,1.0,1,1,1,1,9,40,392,147,2097,2340,1348,1571,1458,1674,652,489,427,840,2289,2344,1712,750,1887,971,270,1176,1,2024,2025,False,DAL,SAC,FEB
