season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,39.7,107.5,107.5,107.5,105.3,105.0,105.0,2.2,2.5,2.5,0.074,0.67,10.5,0.125,0.075,0.1,15.8,15.4,0.455,0.517,0.179,0.186,96.6,96.73,80.6,96.73,0.074,80,5,11,5.0,11.0,0.455,1,931,931,931,192,935,954,954,841,822,822,842,850,850,1046,704,1039,147,1260,661,1474,1462,1036,945,873,868,1099,1048,1048,1028,471,492,471,492,837,1,39:42,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,4.6,84.7,80.0,80.0,53.0,55.6,55.6,31.8,24.4,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.096,99.59,100.22,83.52,100.22,-0.267,10,0,1,0.0,1.0,0.0,1,931,931,931,1627,1547,1600,1600,98,101,101,257,366,366,1245,854,1245,865,1540,1609,1,1,1479,1538,1513,1516,785,721,721,1853,1479,1511,1479,1511,1479,1,4:33,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,18.6,93.5,91.7,91.7,105.2,103.0,103.0,-11.7,-11.4,-11.4,0.2,2.0,18.2,0.0,0.105,0.049,9.1,9.3,0.0,0.258,0.205,0.207,87.46,89.27,74.39,89.27,-0.019,36,0,6,0.0,6.0,0.0,1,931,931,931,1115,1379,1421,1421,838,749,749,1232,1211,1211,490,244,688,865,1026,1276,1118,1145,1479,1456,686,715,1744,1724,1724,1672,1479,891,1479,891,1479,1,18:33,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,29.3,98.2,98.3,98.3,113.6,116.7,116.7,-15.4,-18.4,-18.4,0.048,0.0,16.7,0.111,0.222,0.167,0.0,0.0,0.2,0.2,0.075,0.077,97.89,96.55,80.46,96.55,0.048,58,1,5,1.0,5.0,0.2,1,931,931,931,678,1273,1283,1283,1157,1243,1243,1311,1364,1364,1180,854,725,187,328,220,1,1,1428,1498,1610,1618,960,1068,1068,1240,1186,1031,1186,1031,1401,1,29:20,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,32.2,105.4,106.0,106.0,106.1,106.0,106.0,-0.7,0.0,0.0,0.533,1.33,22.2,0.1,0.485,0.302,16.7,16.9,0.667,0.697,0.368,0.365,100.07,99.86,83.22,99.86,0.291,67,12,18,12.0,18.0,0.667,1,931,931,931,549,1016,1019,1019,877,855,855,938,898,898,27,450,520,223,53,39,1485,1531,444,463,68,85,723,766,766,78,30,169,30,169,254,1,32:12,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,36.1,100.4,100.0,100.0,108.9,110.7,110.7,-8.4,-10.7,-10.7,0.304,7.0,33.3,0.0,0.086,0.044,4.8,4.7,0.5,0.526,0.169,0.177,99.81,99.2,82.66,99.2,0.084,74,5,12,5.0,12.0,0.417,1,931,931,931,372,1196,1180,1180,979,1031,1031,1146,1191,1191,229,14,210,865,1172,1331,884,885,793,928,937,925,750,829,829,945,471,428,471,428,951,1,36:03,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,15.3,102.3,96.4,96.4,109.7,107.4,107.4,-7.4,-11.0,-11.0,0.0,0.0,0.0,0.059,0.231,0.133,7.1,7.2,0.75,0.738,0.412,0.428,83.02,86.42,72.01,86.42,0.359,28,8,12,8.0,12.0,0.667,1,931,931,931,1226,1123,1320,1320,1012,901,901,1117,1199,1199,1245,854,1245,438,312,382,1006,1018,303,390,32,44,1820,1824,1824,53,200,428,200,428,254,1,15:17,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,39.8,108.3,107.5,107.5,104.5,105.0,105.0,3.7,2.5,2.5,0.037,0.5,5.6,0.025,0.053,0.038,11.1,11.3,0.462,0.474,0.179,0.179,96.42,96.54,80.45,96.54,0.017,80,5,13,5.0,13.0,0.385,1,931,931,931,185,916,954,954,820,822,822,806,850,850,1233,740,1201,808,1387,1388,1211,1244,1021,1122,873,913,1126,1069,1069,1424,471,371,471,371,1028,1,39:47,2021,2022
2021-22,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,3.1,100.0,100.0,100.0,136.1,133.3,133.3,-36.1,-33.3,-33.3,0.5,0.0,100.0,0.0,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,83.03,83.94,69.95,83.94,0.08,5,0,0,0.0,0.0,0.0,1,931,931,931,1688,1216,1180,1180,1681,1641,1641,1609,1580,1574,32,854,1,865,104,220,1,1,1479,1538,1742,1743,1819,1858,1858,978,1479,1696,1479,1696,1479,1,3:09,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,10.4,92.8,90.0,90.0,108.0,110.5,110.5,-15.2,-20.5,-20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.049,89.63,90.0,75.0,90.0,-0.07,20,0,1,0.0,1.0,0.0,1,931,931,931,1416,1394,1448,1448,942,1022,1022,1306,1407,1408,1245,854,1245,865,1540,1609,1,1,1479,1538,1708,1703,1678,1674,1677,1767,1479,1511,1479,1511,1479,1,10:24,2021,2022
