season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,24.1,0.529,0.471,0.48,0.08,0.24,0.16,0.28,0.24,0.4,0.833,0.167,1.0,0.0,0.875,0.125,8,17,0.471,1,13121,13121,13121,12674,14400,10313,12757,6373,12153,6497,4562,5864,11582,5904,14208,1,3765,7349,14987,2352,2205,11780,1,24:07,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,23.5,0.571,0.429,0.353,0.118,0.353,0.118,0.294,0.235,0.235,0.667,0.333,1.0,0.0,0.8,0.2,5,7,0.714,1,13121,13121,13121,13193,13036,11260,16151,5269,9682,7825,4106,5923,16658,7408,11420,1,3765,8216,13485,6861,12670,2696,1,23:31,2021,2022
2021-22,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,8.7,0.25,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,0.25,1,13121,13121,13121,22693,21285,2901,20263,6899,1,9479,13659,1,19255,16275,14522,13099,1,20530,1,18993,18068,19950,1,8:39,2021,2022
2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,26.3,0.556,0.444,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,9,0.111,1,13121,13121,13121,10902,13603,10848,14078,6899,14232,9479,787,11791,11582,1,14522,13099,3765,1,15262,18993,9508,22383,1,26:19,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,36.4,0.214,0.786,0.083,0.0,0.625,0.208,0.292,0.25,0.083,0.0,1.0,1.0,0.0,0.833,0.167,6,14,0.429,1,13121,13121,13121,2443,22046,2694,20234,6899,3919,5135,4170,5229,19172,16275,1,1,3765,7742,14297,4963,4053,13304,1,36:21,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,24.1,0.4,0.6,0.471,0.118,0.353,0.235,0.176,0.0,0.353,0.25,0.75,0.0,1.0,0.167,0.833,6,15,0.4,1,13121,13121,13121,12736,18316,5853,12870,5269,9682,4431,8117,11791,13592,14790,4871,13099,1,20072,2236,4963,3382,14448,1,24:03,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,22.6,0.429,0.571,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,1,13121,13121,13121,13961,17758,6644,9850,6899,7615,9479,13659,11791,7600,9663,7667,1,3765,10702,9894,12092,12670,13304,1,22:34,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,29.5,0.7,0.3,0.571,0.143,0.429,0.0,0.0,0.0,0.429,0.25,0.75,0.5,0.5,0.333,0.667,6,10,0.6,1,13121,13121,13121,8309,9011,15563,9850,4566,7615,9479,13659,11791,11241,14790,4871,11730,1562,17934,3537,4963,8192,5259,1,29:27,2021,2022
2021-22,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,23.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,13121,13121,13121,12927,1,20469,1,6899,14232,9479,13659,11791,1,1,14522,13099,3765,1,15262,18993,21680,8341,1,23:51,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,22.6,0.857,0.143,0.909,0.0,0.0,0.364,0.091,0.182,0.909,1.0,0.0,0.0,0.0,1.0,0.0,5,7,0.714,1,13121,13121,13121,13936,5198,19307,3886,6899,14232,2194,11772,7574,3054,1,14522,13099,3765,1,15262,6861,12670,2696,1,22:35,2021,2022
