season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,22101186,2022-04-05T00:00:00,DEN vs. SAS,L,12.616666666666667,0,0,0,0,4,2,2,12,0,0,1,0,3.9,1,13121,13121,13121,20994,11791,10350,9479,19255,6255,3597,4596,5301,8184,1,5520,18239,23172,1,12:37,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,22101186,2022-04-05T00:00:00,DEN vs. SAS,L,6.85,0,2,0,0,2,2,0,12,0,0,0,0,3.5,1,13121,13121,13121,23267,11791,5180,9479,19255,2820,3597,1,5301,8184,1,1,18239,23318,1,6:51,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101186,2022-04-05T00:00:00,DEN vs. SAS,L,7.616666666666666,2,4,0,2,4,2,2,8,0,0,3,2,8.0,1,13121,13121,13121,23003,6291,1761,9479,13710,6255,3597,4596,3256,8184,1,17825,7362,20807,1,7:37,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,35.96666666666667,2,0,2,2,10,8,14,54,1,0,0,2,35.6,1,1,1,1,2731,6291,10350,4874,13710,17238,16729,24021,25868,2399,1,1,7362,4328,1,35:58,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,21.45,4,0,0,2,7,2,10,24,0,1,3,2,20.2,1,1,1,1,14886,2630,10350,9479,13710,12040,3597,20409,13736,8184,17438,17825,7362,12424,1,21:27,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,32.983333333333334,2,2,2,24,15,8,8,50,2,2,3,10,73.6,1,1,1,1,5189,6291,5180,4874,38,23000,16729,17446,25616,702,23744,17825,67,34,1,32:59,2021,2022
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,36.73333333333333,6,2,0,10,7,8,15,58,1,0,0,4,41.1,1,1,1,1,2166,944,5180,9479,2401,12040,16729,24521,25963,2399,1,1,2687,2567,1,36:44,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,11.766666666666667,0,2,2,2,8,0,9,22,0,0,4,1,5.2,1,1,1,1,21467,11791,5180,4874,13710,13897,1,19016,12135,8184,1,22177,11915,22407,1,11:46,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,22.95,0,0,0,0,8,4,7,18,0,0,2,0,2.7,1,1,1,1,13660,11791,10350,9479,19255,13897,8222,15757,9190,8184,1,11965,18239,23849,1,22:57,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,36.583333333333336,0,0,3,4,15,8,8,54,0,0,0,2,31.2,1,1,1,1,2270,11791,10350,3004,9370,23000,16729,17446,25868,8184,1,1,7362,6084,1,36:35,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,26.55,2,0,4,4,5,2,9,42,0,1,4,1,23.4,1,1,1,1,10718,6291,10350,1816,9370,8256,3597,19016,24234,8184,17438,22177,11915,10410,1,26:33,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101168,2022-04-03T00:00:00,DEN @ LAL,W,15.016666666666667,2,2,0,12,0,0,10,18,1,1,2,3,24.1,1,1,1,1,19636,6291,5180,9479,1452,1,1,20409,9190,2399,17438,11965,4544,9966,1,15:01,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,12.615,0,0,0,0,12,4,7,8,1,0,2,0,9.9,1,13121,13121,13121,21003,11791,10350,9479,19255,20088,8222,15757,3256,2399,1,11965,18239,19503,1,12:37,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,31.28333333333333,0,0,3,4,20,8,11,32,0,1,4,1,18.0,1,13121,13121,13121,6703,11791,10350,3004,9370,25363,16729,21584,19540,8184,17438,22177,11915,13986,1,31:17,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,4.625,0,0,0,0,8,0,7,2,0,0,5,0,1.7,1,13121,13121,13121,24100,11791,10350,9479,19255,13897,1,15757,695,8184,1,24672,18239,24348,1,4:38,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,18.291666666666668,0,6,0,10,12,10,11,16,0,1,2,1,17.1,1,13121,13121,13121,17307,11791,544,9479,2401,20088,20020,21584,7762,8184,17438,11965,11915,14587,1,18:18,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,18.025,3,0,2,6,11,5,9,20,0,0,4,2,20.2,1,13121,13121,13121,17509,4176,10350,4874,6157,18735,10814,19016,10606,8184,1,22177,7362,12424,1,18:02,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,14.366666666666667,0,0,0,0,14,6,11,14,0,0,1,1,2.7,1,13121,13121,13121,20047,11791,10350,9479,19255,22194,12662,21584,6467,8184,1,5520,11915,23849,1,14:22,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,30.95,2,0,8,4,18,11,13,32,0,1,0,1,39.6,1,13121,13121,13121,6986,6291,10350,188,9370,24738,21313,23376,19540,8184,17438,1,11915,2983,1,30:57,2021,2022
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,37.91666666666666,5,2,0,8,18,13,15,36,0,0,1,2,32.5,1,13121,13121,13121,1447,1634,5180,9479,3920,24738,23212,24521,21835,8184,1,5520,7362,5540,1,37:55,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,43.375,6,9,0,28,22,17,15,42,0,1,2,11,71.8,1,13121,13121,13121,141,944,104,9479,8,25687,25238,24521,24234,8184,17438,11965,35,46,1,43:23,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101159,2022-04-01T00:00:00,DEN vs. MIN,L,28.551666666666662,2,2,5,2,15,11,11,18,1,0,2,4,32.3,1,13121,13121,13121,9101,6291,5180,1120,13710,23000,21313,21584,9190,2399,1,11965,2687,5644,1,28:33,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,20.55,2,0,0,0,14,15,2,24,0,0,2,2,12.4,1,1,1,1,15570,6291,10350,9479,19255,22194,24475,4596,13736,8184,1,11965,7362,17807,1,20:33,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,35.65,4,6,2,28,25,20,8,42,1,2,3,9,68.1,1,1,1,1,2965,2630,544,4874,8,25918,25784,17446,24234,2399,23744,17825,137,97,1,35:39,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,27.45,0,2,2,12,11,8,11,34,1,0,4,1,40.3,1,1,1,1,9960,11791,5180,4874,1452,18735,16729,21584,20763,2399,1,22177,11915,2770,1,27:27,2021,2022
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,35.75,0,0,0,4,25,20,8,42,1,1,3,1,26.6,1,1,1,1,2883,11791,10350,9479,9370,25918,25784,17446,24234,2399,17438,17825,11915,8463,1,35:45,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,27.58333333333333,2,0,3,4,18,20,2,30,0,1,3,2,21.6,1,1,1,1,9852,6291,10350,3004,9370,24738,25784,4596,18202,8184,17438,17825,7362,11495,1,27:35,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,6.1,0,0,0,0,0,3,2,10,0,0,1,0,4.5,1,1,1,1,23508,11791,10350,9479,19255,1,6721,4596,4252,8184,1,5520,18239,22777,1,6:06,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,17.133333333333333,0,0,0,2,7,3,11,26,1,0,0,0,9.7,1,1,1,1,18189,11791,10350,9479,13710,12040,6721,21584,15247,2399,1,1,18239,19651,1,17:08,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,19.216666666666665,3,3,0,0,5,3,9,26,0,0,0,1,5.6,1,1,1,1,16597,4176,3160,9479,19255,8256,6721,19016,15247,8184,1,1,11915,22200,1,19:13,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,38.21666666666667,2,2,8,10,20,20,7,40,0,0,0,3,31.3,1,1,1,1,1287,6291,5180,188,2401,25363,25784,15757,23547,8184,1,1,4544,6049,1,38:13,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101137,2022-03-30T00:00:00,DEN @ IND,W,12.35,0,0,0,8,0,3,5,16,0,0,4,2,17.0,1,1,1,1,21146,11791,10350,9479,3920,1,6721,11795,7762,8184,1,22177,7362,14662,1,12:21,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,37.75,2,5,2,4,13,11,14,48,1,1,1,0,29.7,1,1,1,1,1529,6291,1092,4874,9370,21206,21313,24021,25393,2399,17438,5520,18239,6785,1,37:45,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,32.305,0,0,4,6,6,4,13,44,1,2,4,1,22.3,1,1,1,1,5758,11791,10350,1816,6157,10063,8222,23376,24724,2399,23744,22177,11915,11040,1,32:18,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,4.033333333333333,0,0,0,0,4,2,0,6,0,0,1,0,2.4,1,1,1,1,24354,11791,10350,9479,19255,6255,3597,1,2369,8184,1,5520,18239,23988,1,4:02,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,26.433333333333334,2,3,0,0,15,11,10,32,0,0,2,2,10.6,1,1,1,1,10811,6291,3160,9479,19255,23000,21313,20409,19540,8184,1,11965,7362,19041,1,26:26,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,19.166666666666668,2,3,0,0,10,9,5,32,0,0,1,2,12.4,1,1,1,1,16631,6291,3160,9479,19255,17238,18465,11795,19540,8184,1,5520,7362,17807,1,19:10,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,33.983333333333334,3,3,0,6,9,4,15,32,0,0,2,2,33.1,1,1,1,1,4360,4176,3160,9479,6157,15637,8222,24521,19540,8184,1,11965,7362,5301,1,33:59,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,35.41166666666667,6,10,2,18,9,11,11,40,0,0,1,9,67.3,1,1,1,1,3142,944,49,4874,268,15637,21313,21584,23547,8184,1,5520,137,112,1,35:25,2021,2022
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,33.483333333333334,4,2,8,16,9,9,14,34,1,0,0,4,42.9,1,1,1,1,4780,2630,5180,188,478,15637,18465,24021,20763,2399,1,1,2687,2158,1,33:29,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,12.383333333333333,0,6,0,4,8,2,3,18,0,0,3,1,7.8,1,1,1,1,21126,11791,544,9479,9370,13897,3597,7883,9190,8184,1,17825,11915,20915,1,12:23,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,22101122,2022-03-28T00:00:00,DEN @ CHA,W,5.05,0,0,0,0,2,2,0,4,0,0,2,0,3.2,1,1,1,1,23915,11791,10350,9479,19255,2820,3597,1,1532,8184,1,11965,18239,23420,1,5:03,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,35.233333333333334,2,0,9,10,14,6,12,42,1,1,3,2,41.7,1,1,1,1,3273,6291,10350,99,2401,22194,12662,22577,24234,2399,17438,17825,7362,2430,1,35:14,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,34.93333333333333,2,3,2,24,14,6,10,40,2,1,4,8,70.4,1,1,1,1,3535,6291,3160,4874,38,22194,12662,20409,23547,702,17438,22177,276,69,1,34:56,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,7.916666666666667,0,0,0,2,6,0,3,0,0,2,1,0,4.4,1,1,1,1,22921,11791,10350,9479,13710,10063,1,7883,1,8184,23744,5520,18239,22833,1,7:55,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,6.3116666666666665,0,0,0,2,0,0,5,4,0,0,0,0,5.0,1,1,1,1,23443,11791,10350,9479,13710,1,1,11795,1532,8184,1,1,18239,22517,1,6:19,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,31.33333333333333,5,0,2,4,14,8,12,40,0,0,2,1,22.9,1,1,1,1,6654,1634,10350,4874,9370,22194,16729,22577,23547,8184,1,11965,11915,10685,1,31:20,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,9.916666666666666,0,0,0,0,6,0,6,2,0,0,0,0,6.0,1,1,1,1,22249,11791,10350,9479,19255,10063,1,13723,695,8184,1,1,18239,21973,1,9:55,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,18.933333333333334,2,0,2,0,10,2,10,8,1,0,4,3,24.6,1,1,1,1,16797,6291,10350,4874,19255,17238,3597,20409,3256,2399,1,22177,4544,9668,1,18:56,2021,2022
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,34.983333333333334,2,2,2,12,12,4,12,42,1,1,2,3,34.3,1,1,1,1,3496,6291,5180,4874,1452,20088,8222,22577,24234,2399,17438,11965,4544,4790,1,34:59,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,22101113,2022-03-26T00:00:00,DEN vs. OKC,W,19.95,4,2,4,6,10,6,4,26,0,0,1,1,14.8,1,1,1,1,16045,2630,5180,1816,6157,17238,12662,9362,15247,8184,1,5520,11915,16198,1,19:57,2021,2022
