season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,24.116666666666667,8,17,0.471,2,8,0.25,7,8,0.875,2,1,3,1,0,1,0,1,5,4,25,-17,33.1,0,0,33.0,1,13121,13121,13121,12674,2352,2205,11780,4334,1795,11214,730,901,6905,3074,17946,12968,13245,16136,4518,8184,17438,24672,2687,1669,24160,5301,2151,131,4663,1,24:07,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,36.35,6,14,0.429,5,11,0.455,7,7,1.0,0,1,1,1,1,1,0,0,2,4,24,-3,28.7,0,0,33.0,1,13121,13121,13121,2443,4963,4053,13304,453,416,6633,730,1382,1,13184,17946,19929,13245,8493,4518,8184,1,11965,2687,1936,15346,7306,2151,131,4663,1,36:21,2021,2022
2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,26.316666666666663,1,9,0.111,0,4,0.0,3,3,1.0,1,1,2,2,1,0,0,1,3,2,5,-13,9.4,0,0,9.0,1,13121,13121,13121,10902,18993,9508,22383,14232,7950,14232,4143,6104,1,6346,17946,16419,9105,8493,12287,8184,17438,17825,7362,17245,22696,19833,2151,131,19594,1,26:19,2021,2022
2021-22,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,8.65,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,4,1,2,0,1,1,0,3,3,14.0,0,0,12.0,1,13121,13121,13121,22693,18993,18068,19950,8144,10639,8533,13659,14456,13659,13184,22354,23308,4299,8493,1427,8184,17438,5520,18239,19908,9319,16757,2151,131,17471,1,8:39,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,22.566666666666663,3,7,0.429,1,4,0.25,0,0,0.0,0,4,4,1,0,1,0,0,2,0,7,11,16.3,0,0,15.0,1,13121,13121,13121,13961,12092,12670,13304,8144,7950,11214,13659,14456,13659,13184,6842,9918,13245,16136,4518,8184,1,11965,18239,14596,3985,15155,2151,131,15283,1,22:34,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,23.55,7,8,0.875,0,1,0.0,2,2,1.0,0,2,2,2,1,0,1,0,3,1,16,11,23.4,0,0,22.0,1,13121,13121,13121,13157,3477,11062,1302,14232,16850,14232,6073,7614,1,13184,13666,16419,9105,8493,12287,2399,1,17825,11915,5719,3985,10410,2151,131,10388,1,23:33,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,29.45,6,10,0.6,2,3,0.667,0,3,0.0,0,3,3,4,3,1,0,0,2,2,14,-16,23.6,0,0,25.0,1,13121,13121,13121,8309,4963,8192,5259,4334,10639,1954,13659,6104,13659,13184,9837,12968,4299,1921,4518,8184,1,11965,7362,7184,23855,10293,2151,131,8557,1,29:27,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,22.58333333333333,5,7,0.714,0,1,0.0,1,2,0.5,2,7,9,3,1,3,1,0,3,2,11,-1,37.3,0,0,31.0,1,13121,13121,13121,13936,6861,12670,2696,14232,16850,14232,10221,7614,10631,3074,2042,2116,6215,8493,406,2399,1,17825,7362,9927,13253,3717,2151,131,5470,1,22:35,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,23.516666666666666,5,7,0.714,2,3,0.667,5,6,0.833,4,5,9,5,3,1,2,0,5,5,17,1,41.3,0,0,39.0,1,13121,13121,13121,13193,6861,12670,2696,4334,10639,1954,1788,1887,7247,704,4619,2116,2964,1921,4518,702,1,24672,1601,5033,11173,2530,2151,131,2645,1,23:31,2021,2022
2021-22,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,23.85,1,2,0.5,0,0,0.0,0,2,0.0,2,6,8,4,1,0,0,1,5,2,2,-10,16.6,0,0,14.0,1,13121,13121,13121,12927,18993,21680,8341,14232,20469,14232,13659,7614,13659,3074,3087,2921,4299,8493,12287,8184,17438,24672,7362,21059,21069,14940,2151,131,16046,1,23:51,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,24.05,6,15,0.4,2,9,0.222,3,3,1.0,0,4,4,6,2,0,3,2,3,2,17,9,37.8,0,0,35.0,1,13121,13121,13121,12736,4963,3382,14448,4334,1120,12547,4143,6104,1,13184,6842,9918,2011,4151,12287,217,23744,17825,7362,5033,5015,3534,2151,131,3944,1,24:03,2021,2022
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,24.116666666666667,4,9,0.444,2,4,0.5,0,0,0.0,2,1,3,5,1,0,0,0,2,0,10,3,20.1,0,0,20.0,1,1,1,1,12674,9264,9508,12652,4334,7950,3792,13659,14456,13659,3074,17946,12968,2964,8493,12287,8184,1,11965,18239,10974,9319,12500,2151,131,11648,1,24:07,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,20.566666666666663,5,8,0.625,4,5,0.8,2,2,1.0,0,0,0,7,1,1,0,0,3,2,16,19,28.5,0,0,29.0,1,1,1,1,15558,6861,11062,4738,993,5764,1457,6073,7614,1,13184,22354,23308,1358,8493,4518,8184,1,17825,7362,5719,1348,7413,2151,131,6398,1,20:34,2021,2022
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,34.38333333333333,7,11,0.636,3,5,0.6,5,5,1.0,1,4,5,2,5,0,0,1,3,3,22,17,26.0,0,0,32.0,1,1,1,1,4006,3477,6941,4558,2174,5764,2934,1788,2899,1,6346,6842,7407,9105,380,12287,8184,17438,17825,4544,2553,1837,8822,2151,131,5053,1,34:23,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,3.8,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,-12,1.0,0,0,1.0,1,1,1,1,24474,22477,23284,22477,14232,16850,14232,10221,7614,10631,13184,22354,23308,18990,16136,12287,8184,1,1,11915,22890,22203,24892,2151,131,24513,1,3:48,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,20.166666666666668,2,4,0.5,0,1,0.0,2,2,1.0,2,3,5,0,1,0,0,0,3,2,6,1,11.0,0,0,11.0,1,1,1,1,15874,15413,18068,8341,14232,16850,14232,6073,7614,1,3074,9837,7407,18990,8493,12287,8184,1,17825,7362,15707,11173,18762,2151,131,18173,1,20:10,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,25.1,3,5,0.6,0,2,0.0,3,4,0.75,0,1,1,0,0,1,0,0,2,2,9,3,13.2,0,0,12.0,1,1,1,1,11882,12092,16241,5259,14232,13609,14232,4143,3790,8109,13184,17946,19929,18990,16136,4518,8184,1,11965,7362,12093,9319,17294,2151,131,17471,1,25:06,2021,2022
2021-22,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,3.316666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-9,-1.0,0,0,0.0,1,1,1,1,24712,22477,21680,22477,14232,13609,14232,13659,14456,13659,13184,22354,23308,18990,8493,12287,8184,1,5520,18239,23122,20351,25914,2151,131,25115,1,3:19,2021,2022
2021-22,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,2.816666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,1,1,1,1,24977,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,18909,25086,2151,131,25115,1,2:49,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,27.066666666666663,1,3,0.333,0,0,0.0,3,4,0.75,0,5,5,1,2,0,0,1,1,6,5,9,10.5,0,0,11.0,1,1,1,1,10326,18993,19932,16922,14232,20469,14232,4143,3790,8109,13184,4619,7407,13245,4151,12287,8184,17438,5520,909,17245,5015,19124,2151,131,18173,1,27:04,2021,2022
2021-22,1628432,Davon Reed,Davon,1610612743,DEN,Denver Nuggets,22101201,2022-04-07T00:00:00,DEN vs. MEM,W,13.983333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,2,0,0,1,0,2,0,2,0,12.8,0,0,10.0,1,1,1,1,20252,18993,23284,1,14232,20469,14232,13659,14456,13659,13184,6842,9918,9105,16136,12287,2399,1,11965,18239,21059,12132,17557,2151,131,18903,1,13:59,2021,2022
