close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
204060,Joe Ingles,1610612762,UTA,F,29.0,11,11,0.455,1.18,4.55,0.26,0.397,-0.137
2207,Joe Johnson,1610612762,UTA,F-G,36.0,11,11,0.407,1.73,4.0,0.432,0.367,0.065
201588,George Hill,1610612762,UTA,G,31.0,8,8,0.288,1.5,3.75,0.4,0.397,0.003
202330,Gordon Hayward,1610612762,UTA,F,27.0,11,10,0.337,1.18,3.09,0.382,0.374,0.008
202714,Shelvin Mack,1610612762,UTA,G,27.0,8,6,0.349,0.38,2.75,0.136,0.387,-0.25
2564,Boris Diaw,1610612762,UTA,C-F,35.0,11,9,0.333,1.09,2.55,0.429,0.362,0.067
203918,Rodney Hood,1610612762,UTA,G,24.0,11,8,0.297,0.55,1.73,0.316,0.368,-0.052
203526,Raul Neto,1610612762,UTA,G,25.0,9,5,0.452,0.56,1.56,0.357,0.364,-0.007
202324,Derrick Favors,1610612762,UTA,F-C,25.0,10,8,0.174,0.7,1.5,0.467,0.388,0.078
203497,Rudy Gobert,1610612762,UTA,C,25.0,8,5,0.143,0.5,1.5,0.333,0.371,-0.038
203957,Danté Exum,1610612762,UTA,G,21.0,7,6,0.435,0.57,1.43,0.4,0.371,0.029
1627762,Joel Bolomboy,1610612762,UTA,F,23.0,1,1,0.5,0.0,1.0,0.0,0.372,-0.372
203481,Jeff Withey,1610612762,UTA,C,27.0,3,1,0.091,0.0,0.33,0.0,0.37,-0.37
