player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1642358,AJ Johnson,AJ,1610612764,WAS,20.0,29,8,21,0.276,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,412,445,253,473,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,WAS
1642259,Alex Sarr,Alex,1610612764,WAS,20.0,67,13,54,0.194,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,147,382,557,527,36,5,2,11,4,18,12,1,70,41,8,17,1,1,21,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,32.0,51,7,44,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,460,524,543,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,WAS
1641731,Bilal Coulibaly,Bilal,1610612764,WAS,20.0,59,13,46,0.22,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,218,382,533,513,36,5,2,11,4,18,12,1,157,41,8,85,1,1,21,WAS
1642267,Bub Carrington,Bub,1610612764,WAS,19.0,82,18,64,0.22,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,312,569,514,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,WAS
1641732,Colby Jones,Colby,1610612764,WAS,23.0,39,12,27,0.308,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,393,334,450,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,26.0,61,14,47,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,201,364,539,507,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,WAS
1630550,JT Thor,JT,1610612764,WAS,22.0,20,10,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,448,419,117,266,247,5,2,11,4,18,12,1,157,41,122,17,1,1,137,WAS
1629667,Jalen McDaniels,Jalen,1610612764,WAS,27.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,525,23,266,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,WAS
1641798,Jaylen Martin,Jaylen,1610612764,WAS,21.0,16,3,13,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,508,157,532,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,WAS
1631098,Johnny Davis,Johnny,1610612764,WAS,23.0,34,4,30,0.118,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,493,383,549,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,WAS
