player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627215,Walt Lemon Jr.,1610612741,CHI,26.0,6,6,0.671,4.67,9.5,0.491,0.491,0.671,4.67,9.5,0.491,0.0,0.0,0.0,
203897,Zach LaVine,1610612741,CHI,24.0,62,62,0.511,5.16,9.18,0.562,0.562,0.511,5.16,9.18,0.562,0.0,0.0,0.0,
203960,JaKarr Sampson,1610612741,CHI,26.0,4,4,0.566,4.5,7.5,0.6,0.6,0.566,4.5,7.5,0.6,0.0,0.0,0.0,
201577,Robin Lopez,1610612741,CHI,31.0,73,71,0.848,3.79,6.14,0.618,0.618,0.848,3.79,6.14,0.618,0.0,0.0,0.0,
1628374,Lauri Markkanen,1610612741,CHI,22.0,51,51,0.395,3.24,6.08,0.532,0.532,0.395,3.24,6.08,0.532,0.0,0.0,0.0,
1628976,Wendell Carter Jr.,1610612741,CHI,20.0,43,43,0.605,2.91,5.14,0.566,0.566,0.605,2.91,5.14,0.566,0.0,0.0,0.0,
1627739,Kris Dunn,1610612741,CHI,25.0,45,45,0.461,2.51,5.13,0.489,0.489,0.461,2.51,5.13,0.489,0.0,0.0,0.0,
1627885,Shaquille Harrison,1610612741,CHI,25.0,72,64,0.7,2.13,4.13,0.515,0.515,0.7,2.13,4.13,0.515,0.0,0.0,0.0,
1628990,Chandler Hutchison,1610612741,CHI,23.0,44,41,0.684,1.75,3.25,0.538,0.538,0.684,1.75,3.25,0.538,0.0,0.0,0.0,
203490,Otto Porter Jr.,1610612741,CHI,26.0,55,46,0.244,1.78,2.78,0.641,0.641,0.244,1.78,2.78,0.641,0.0,0.0,0.0,
1626245,Cristiano Felicio,1610612741,CHI,26.0,60,50,0.893,1.48,2.65,0.56,0.56,0.893,1.48,2.65,0.56,0.0,0.0,0.0,
1627782,Wayne Selden,1610612741,CHI,24.0,75,63,0.393,1.21,2.52,0.481,0.481,0.393,1.21,2.52,0.481,0.0,0.0,0.0,
1628959,Rawle Alkins,1610612741,CHI,21.0,10,8,0.641,1.0,2.5,0.4,0.4,0.641,1.0,2.5,0.4,0.0,0.0,0.0,
1628469,Antonio Blakeney,1610612741,CHI,22.0,57,42,0.301,1.18,2.09,0.563,0.563,0.301,1.18,2.09,0.563,0.0,0.0,0.0,
1629102,Brandon Sampson,1610612741,CHI,22.0,14,11,0.433,1.07,1.86,0.577,0.577,0.433,1.07,1.86,0.577,0.0,0.0,0.0,
1627789,Timothe Luwawu-Cabarrot,1610612741,CHI,24.0,50,29,0.35,0.76,1.52,0.5,0.5,0.35,0.76,1.52,0.5,0.0,0.0,0.0,
1627853,Ryan Arcidiacono,1610612741,CHI,25.0,80,56,0.279,0.78,1.44,0.539,0.539,0.279,0.78,1.44,0.539,0.0,0.0,0.0,
