season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05T00:00:00,SAS @ WAS,W,23.64333333333333,0,2,0,12,4,4,0,28,0,1,3,1,25.9,1,1,1,1,13057,12104,5025,10121,1550,6158,7911,1,16523,8286,17177,17131,12643,8796,1,23:39,2018,2019
2018-19,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05T00:00:00,SAS @ WAS,W,27.506666666666668,0,6,0,12,0,10,0,30,1,0,3,5,38.4,1,1,1,1,9546,12104,579,10121,1550,1,20272,1,17943,2599,1,17131,1764,3263,1,27:30,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05T00:00:00,SAS @ WAS,W,27.966666666666665,2,6,0,12,2,10,0,34,0,0,1,1,25.0,1,1,1,1,9123,6382,579,10121,1550,2593,20272,1,20591,8286,1,4829,12643,9309,1,27:58,2018,2019
2018-19,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,14.511666666666668,0,0,0,0,5,11,0,14,0,0,1,0,0.7,1,13078,13078,13078,20291,12104,10185,10121,19484,8269,21552,1,5941,8286,1,4829,18923,25147,1,14:31,2018,2019
2018-19,201967,Dante Cunningham,Dante,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,12.0,0,0,0,0,7,0,8,14,0,1,0,0,4.5,1,13078,13078,13078,21735,12104,10185,10121,19484,11872,1,16729,5941,8286,17177,1,18923,23093,1,12:00,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,17.666666666666668,1,2,1,4,6,8,0,24,0,1,1,1,11.9,1,13078,13078,13078,18042,11603,5025,9771,9626,9874,16918,1,13343,8286,17177,4829,12643,18446,1,17:40,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,23.83333333333333,3,0,0,6,8,8,2,32,2,0,1,3,23.7,1,13078,13078,13078,12864,4288,10185,10121,6409,13728,16918,3835,19301,862,1,4829,4876,10160,1,23:50,2018,2019
2018-19,1629234,Drew Eubanks,Drew,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,12.0,0,0,0,0,7,0,8,14,0,0,0,0,9.2,1,13078,13078,13078,21735,12104,10185,10121,19484,11872,1,16729,5941,8286,1,1,18923,20282,1,12:00,2018,2019
2018-19,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,19.73333333333333,0,0,2,2,7,10,2,22,0,0,0,1,6.2,1,13078,13078,13078,16395,12104,10185,5306,13916,11872,20272,3835,11702,8286,1,1,12643,22116,1,19:44,2018,2019
2018-19,202347,Quincy Pondexter,Quincy,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,12.138333333333334,0,0,0,0,7,0,8,14,0,0,1,2,0.0,1,13078,13078,13078,21660,12104,10185,10121,19484,11872,1,16729,5941,8286,1,4829,7971,25271,1,12:08,2018,2019
2018-19,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,19.8,1,5,0,6,4,5,2,20,0,0,3,4,23.6,1,13078,13078,13078,16336,11603,1161,10121,6409,6158,10917,3835,10187,8286,1,17131,2953,10212,1,19:48,2018,2019
2018-19,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,15.683333333333334,2,0,0,6,8,6,8,16,0,1,0,2,18.4,1,13078,13078,13078,19485,6382,10185,10121,6409,13728,12741,16729,7240,8286,17177,1,7971,13733,1,15:41,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,23.916666666666668,0,0,0,0,12,5,2,36,0,0,0,0,12.9,1,13078,13078,13078,12807,12104,10185,10121,19484,20121,10917,3835,21725,8286,1,1,18923,17721,1,23:55,2018,2019
2018-19,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,24.466666666666665,2,0,0,10,8,7,2,32,3,0,1,2,32.7,1,13078,13078,13078,12315,6382,10185,10121,2613,13728,15149,3835,19301,286,1,4829,7971,5324,1,24:28,2018,2019
2018-19,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,27.183333333333334,2,0,0,8,14,11,8,30,0,0,3,2,24.4,1,13078,13078,13078,9832,6382,10185,10121,4159,22296,21552,16729,17943,8286,1,17131,7971,9666,1,27:11,2018,2019
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03T00:00:00,SAS @ DEN,L,17.066666666666666,0,2,0,2,7,9,0,22,2,0,3,3,21.9,1,13078,13078,13078,18519,12104,5025,10121,13916,11872,18799,1,11702,862,1,17131,4876,11351,1,17:04,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,30.716666666666665,3,0,3,12,3,4,9,28,2,0,2,1,34.3,1,1,1,1,6626,4288,10185,3356,1550,4945,7911,18290,16523,862,1,11136,12643,4664,1,30:43,2018,2019
2018-19,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,24.985,0,0,0,4,7,0,12,24,0,0,0,1,26.2,1,1,1,1,11846,12104,10185,10121,9626,11872,1,21788,13343,8286,1,1,12643,8608,1,24:59,2018,2019
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,9.616666666666667,0,0,0,2,5,2,8,14,0,0,0,0,8.9,1,1,1,1,22708,12104,10185,10121,13916,8269,3276,16729,5941,8286,1,1,18923,20486,1,9:37,2018,2019
2018-19,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,19.35,0,0,0,0,8,5,14,20,0,1,2,0,7.1,1,1,1,1,16696,12104,10185,10121,19484,13728,10917,23398,10187,8286,17177,11136,18923,21645,1,19:21,2018,2019
2018-19,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,4.766666666666667,0,0,0,0,0,2,1,6,0,0,2,0,1.5,1,1,1,1,24465,12104,10185,10121,19484,1,3276,3594,1995,8286,1,11136,18923,24653,1,4:46,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,29.316666666666663,3,0,3,2,7,6,11,26,0,0,1,1,23.9,1,1,1,1,7895,4288,10185,3356,13916,11872,12741,20808,14918,8286,1,4829,12643,10025,1,29:19,2018,2019
2018-19,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,25.566666666666663,0,0,0,0,7,5,10,30,0,0,1,1,13.3,1,1,1,1,11307,12104,10185,10121,19484,11872,10917,19632,17943,8286,1,4829,12643,17460,1,25:34,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,36.08166666666666,5,0,3,10,7,6,13,32,0,1,6,11,48.9,1,1,1,1,2309,1566,10185,3356,2613,11872,12741,22683,19301,8286,17177,25785,46,1190,1,36:05,2018,2019
2018-19,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,21.216666666666665,2,3,0,0,9,4,14,26,1,0,0,0,24.2,1,1,1,1,15164,6382,3193,10121,19484,15552,7911,23398,14918,2599,1,1,18923,9806,1,21:13,2018,2019
2018-19,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02T00:00:00,SAS vs. ATL,W,38.38333333333333,4,3,0,6,7,6,13,34,3,0,3,3,37.2,1,1,1,1,995,2547,3193,10121,6409,11872,12741,22683,20591,286,1,17131,4876,3620,1,38:23,2018,2019
2018-19,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,24.35833333333333,3,3,5,4,12,8,6,28,0,0,3,3,18.5,1,13078,13078,13078,12421,4288,3193,1305,9626,20121,16918,13011,16523,8286,1,17131,4876,13678,1,24:22,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,31.1,8,3,2,4,8,11,6,28,0,0,3,1,23.1,1,13078,13078,13078,6286,284,3193,5306,9626,13728,21552,13011,16523,8286,1,17131,12643,10511,1,31:06,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,36.35,2,2,2,12,8,9,10,30,0,0,4,1,35.9,1,13078,13078,13078,2121,6382,5025,5306,1550,13728,18799,19632,17943,8286,1,21788,12643,4041,1,36:21,2018,2019
2018-19,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,35.95,0,10,0,16,6,9,10,32,1,0,3,6,62.1,1,13078,13078,13078,2400,12104,68,10121,523,9874,18799,19632,19301,2599,1,17131,1031,250,1,35:57,2018,2019
2018-19,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,18.15,0,0,0,0,8,3,2,12,0,0,3,1,7.7,1,13078,13078,13078,17687,12104,10185,10121,19484,13728,6595,3835,4785,8286,1,17131,12643,21229,1,18:09,2018,2019
2018-19,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,22.05,0,0,0,0,12,2,2,20,0,0,0,0,11.1,1,13078,13078,13078,14474,12104,10185,10121,19484,20121,3276,3835,10187,8286,1,1,18923,19021,1,22:03,2018,2019
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,12.05,0,2,0,0,10,4,2,14,1,0,1,1,8.6,1,13078,13078,13078,21708,12104,5025,10121,19484,17225,7911,3835,5941,2599,1,4829,12643,20687,1,12:03,2018,2019
2018-19,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,31.391666666666666,2,0,0,4,10,8,12,36,0,0,2,0,30.3,1,13078,13078,13078,6041,6382,10185,10121,9626,17225,16918,21788,21725,8286,1,11136,18923,6455,1,31:24,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31T00:00:00,SAS vs. SAC,L,28.6,0,2,0,4,6,11,10,30,1,1,3,2,14.1,1,13078,13078,13078,8578,12104,5025,10121,9626,9874,21552,19632,17943,2599,17177,17131,7971,16854,1,28:36,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,34.65,2,0,0,8,12,6,11,40,0,0,1,1,41.2,1,1,1,1,3360,6382,10185,10121,4159,20121,12741,20808,23525,8286,1,4829,12643,2502,1,34:39,2018,2019
2018-19,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,23.35833333333333,0,3,0,2,11,4,7,26,0,0,0,2,18.3,1,1,1,1,13313,12104,3193,10121,13916,18733,7911,14996,14918,8286,1,1,7971,13825,1,23:22,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,19.741666666666667,0,0,0,2,2,6,2,26,1,0,3,2,18.2,1,1,1,1,16392,12104,10185,10121,13916,2593,12741,3835,14918,2599,1,17131,7971,13889,1,19:45,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,34.916666666666664,5,7,6,14,14,6,9,40,0,0,2,4,43.4,1,1,1,1,3167,1566,375,752,922,22296,12741,18290,23525,8286,1,11136,2953,2068,1,34:55,2018,2019
2018-19,201967,Dante Cunningham,Dante,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,4.166666666666667,0,0,0,0,2,0,6,4,0,0,0,0,1.2,1,1,1,1,24727,12104,10185,10121,19484,2593,1,13011,1212,8286,1,1,18923,24821,1,4:10,2018,2019
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,18.716666666666665,0,0,0,2,7,4,0,22,3,0,0,3,19.9,1,1,1,1,17211,12104,10185,10121,13916,11872,7911,1,11702,286,1,1,4876,12706,1,18:43,2018,2019
2018-19,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,2.7,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,1,1,1,25356,12104,10185,10121,19484,1,1,1,525,8286,1,1,18923,25271,1,2:42,2018,2019
2018-19,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,27.48333333333333,0,0,5,4,8,4,3,32,0,0,1,1,22.1,1,1,1,1,9559,12104,10185,1305,9626,13728,7911,7073,19301,8286,1,4829,12643,11213,1,27:29,2018,2019
2018-19,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28T00:00:00,SAS vs. CLE,W,22.683333333333334,0,0,2,10,13,6,4,32,0,0,2,1,22.4,1,1,1,1,13910,12104,10185,5306,2613,21290,12741,8582,19301,8286,1,11136,12643,10983,1,22:41,2018,2019
