season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,17.55,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,0,1,0,2,5,4.9,0,0,5.0,1,1,1,1,18133,19280,14888,22155,13697,12673,13697,14182,15041,14182,13019,13681,16329,13432,9005,12169,8286,1,4829,18923,21391,7615,22944,2359,128,22503,1,17:33,2018,2019
2018-19,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,3.8666666666666663,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,0,-5,1.2,0,0,1.0,1,1,1,1,24856,22860,23689,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,1,12643,23456,17195,24821,2359,128,24783,1,3:52,2018,2019
2018-19,202700,Donatas Motiejunas,Donatas,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,2.6,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,0,1,0,2,-6,1.2,0,0,3.0,1,1,1,1,25391,19280,23689,1,13697,20119,13697,14182,15041,14182,6309,22618,20002,19301,4320,12169,8286,1,4829,18923,21391,18066,24821,2359,128,23709,1,2:36,2018,2019
2018-19,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,19.2,1,5,0.2,0,2,0.0,2,2,1.0,0,3,3,5,1,0,0,0,2,1,4,5,14.1,0,0,12.0,1,1,1,1,16826,19280,16739,21508,13697,12673,13697,6436,8097,1,13019,9906,12926,2819,9005,12169,8286,1,11136,12643,18802,7615,16854,2359,128,17675,1,19:12,2018,2019
2018-19,202347,Quincy Pondexter,Quincy,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,2.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,1,1,1,25391,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,18066,25271,2359,128,25304,1,2:36,2018,2019
2018-19,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,28.3,2,10,0.2,0,2,0.0,3,4,0.75,0,10,10,3,2,0,0,2,0,4,7,1,21.5,0,0,20.0,1,1,1,1,8840,15736,8165,21508,13697,12673,13697,4391,4084,8227,13019,613,1683,6208,4320,12169,8286,23649,1,2953,14879,11129,11621,2359,128,11770,1,28:18,2018,2019
2018-19,1629234,Drew Eubanks,Drew,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,2.6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,1,1,1,1,25391,22860,23689,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,23456,18066,25271,2359,128,25304,1,2:36,2018,2019
2018-19,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,19.73333333333333,3,9,0.333,3,8,0.375,0,0,0.0,0,3,3,1,0,0,0,0,0,0,9,7,14.1,0,0,16.0,1,1,1,1,16395,12305,9647,17130,1715,1278,8156,14182,15041,14182,13019,9906,12926,13432,16665,12169,8286,1,1,18923,12338,6164,16854,2359,128,14669,1,19:44,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,26.2,3,8,0.375,3,6,0.5,1,1,1.0,0,4,4,2,0,1,0,0,1,1,10,12,20.8,0,0,21.0,1,1,1,1,10727,12305,11313,16046,1715,3157,3790,10713,13450,1,13019,6983,9946,9102,16665,4548,8286,1,4829,12643,11141,3481,12109,2359,128,11052,1,26:12,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,33.733333333333334,7,15,0.467,0,1,0.0,5,6,0.833,1,4,5,4,2,3,0,2,2,6,19,21,38.0,0,0,34.0,1,1,1,1,4096,3482,3138,12018,13697,16257,13697,1748,1976,7235,6309,6983,7497,4179,4320,438,8286,23649,11136,1031,3763,878,3380,2359,128,4020,1,33:44,2018,2019
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,19.83333333333333,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,2,0,4,-4,12.4,0,0,10.0,1,1,1,1,16306,15736,20488,3022,13697,20119,13697,14182,15041,14182,6309,18138,16329,9102,16665,12169,2599,1,11136,18923,18802,16234,18045,2359,128,19162,1,19:50,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,27.85,6,8,0.75,2,2,1.0,0,0,0.0,0,6,6,3,0,1,0,0,3,3,14,12,28.7,0,0,27.0,1,1,1,1,9226,4937,11313,1866,3785,12673,1,14182,15041,14182,13019,3258,5530,6208,16665,4548,8286,1,17131,4876,7186,3481,7246,2359,128,7336,1,27:51,2018,2019
2018-19,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10T00:00:00,SAS vs. DAL,W,35.93333333333333,15,21,0.714,0,1,0.0,4,5,0.8,5,11,16,1,2,1,1,0,1,3,34,19,58.7,1,0,55.0,1,1,1,1,2414,67,732,2540,13697,16257,13697,2731,3085,7683,389,391,217,13432,4320,4548,2599,1,4829,4876,317,1238,399,1,128,428,1,35:56,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07T00:00:00,SAS @ CLE,W,21.683333333333334,3,8,0.375,0,2,0.0,2,2,1.0,1,3,4,3,2,0,2,0,2,1,8,9,21.3,0,0,19.0,1,1,1,1,14774,12305,11313,16046,13697,12673,13697,6436,8097,1,6309,9906,9946,6208,4320,12169,862,1,11136,12643,13441,4931,11743,2359,128,12470,1,21:41,2018,2019
2018-19,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07T00:00:00,SAS @ CLE,W,20.116666666666667,6,9,0.667,2,4,0.5,0,0,0.0,0,2,2,0,2,1,0,0,0,1,14,22,17.4,0,0,20.0,1,1,1,1,16069,4937,9647,3022,3785,6843,3790,14182,15041,14182,13019,13681,16329,19301,4320,4548,8286,1,1,12643,7186,731,14467,2359,128,11770,1,20:07,2018,2019
2018-19,202347,Quincy Pondexter,Quincy,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07T00:00:00,SAS @ CLE,W,5.266666666666667,2,2,1.0,0,0,0.0,2,2,1.0,0,1,1,0,1,2,0,0,0,1,6,-5,12.2,0,0,11.0,1,1,1,1,24277,15736,22125,1,13697,20119,13697,6436,8097,1,13019,18138,20002,19301,9005,1473,8286,1,1,12643,16101,17195,18202,2359,128,18444,1,5:16,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07T00:00:00,SAS @ CLE,W,30.133333333333333,5,11,0.455,3,5,0.6,0,0,0.0,1,5,6,4,1,0,0,1,2,0,13,20,25.2,0,0,26.0,1,1,1,1,7157,6938,6910,12408,1715,4781,2996,14182,15041,14182,6309,4837,5530,4179,9005,12169,8286,17177,11136,18923,8060,1056,9200,2359,128,7882,1,30:08,2018,2019
