player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,25.0,38,10,28,0.263,468.8233333333333,20,8,10,50,176,142,115,452,5,5,58,21,296.3,363,427,399,523,378,395,452,409,404,229,230,219,224,406,179,258,397,405,ORL
1630758,Aleem Ford,Aleem,1610612753,ORL,24.0,5,2,3,0.4,73.53,2,0,2,8,32,39,10,80,0,1,7,3,34.0,527,512,72,423,508,522,536,495,502,103,124,69,104,520,70,92,515,530,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,26.0,4,2,2,0.5,64.595,0,3,0,4,15,21,13,52,1,2,4,0,47.0,535,512,48,306,513,544,498,522,523,71,97,80,84,478,110,66,564,515,ORL
1629626,Bol Bol,Bol,1610612753,ORL,22.0,14,5,9,0.357,80.84,9,1,10,24,37,14,27,60,2,1,4,2,69.5,468,481,151,451,502,451,533,409,455,114,78,112,91,457,70,66,529,497,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,23.0,70,21,49,0.3,1748.825,87,60,61,172,595,444,416,1680,42,14,95,68,1558.4,101,280,586,499,136,194,227,190,246,480,446,450,471,76,301,365,257,135,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,22.0,65,18,47,0.277,2059.398333333333,108,80,126,356,728,565,516,1844,17,44,171,220,2052.1,160,331,580,513,82,151,159,68,115,549,529,514,502,230,535,540,49,73,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,26.0,5,2,3,0.4,144.53333333333333,9,7,6,0,44,41,34,134,3,3,9,3,91.2,527,512,72,423,477,451,457,447,565,123,128,125,125,432,138,110,515,485,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,20.0,79,21,58,0.266,2429.0466666666666,163,128,153,696,810,655,607,2142,34,85,164,189,2157.7,14,280,602,522,25,56,65,43,21,580,573,565,546,105,597,527,67,62,ORL
1630273,Freddie Gillespie,Freddie,1610612753,ORL,25.0,9,1,8,0.111,118.685,3,7,0,18,27,39,22,96,9,5,18,16,102.7,501,544,140,571,489,511,457,522,466,94,124,99,110,335,179,149,424,476,ORL
203914,Gary Harris,Gary,1610612753,ORL,27.0,61,16,45,0.262,1730.2033333333334,122,59,108,200,597,470,448,1640,9,30,112,73,1130.4,203,351,573,524,139,110,230,97,219,481,467,478,458,335,469,413,244,216,ORL
1629755,Hassani Gravett,Hassani,1610612753,ORL,25.0,8,2,6,0.25,171.095,11,0,3,10,47,46,33,134,1,3,13,8,114.2,510,512,119,532,466,440,536,486,493,126,137,124,125,478,138,127,468,471,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,23.0,42,9,33,0.214,535.5916666666667,25,23,17,102,195,171,141,538,3,12,48,34,373.9,339,437,473,557,371,374,375,363,328,243,256,241,245,432,271,232,353,379,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,21.0,48,16,32,0.333,1306.6533333333334,91,29,100,270,443,377,341,1128,19,48,142,161,1173.7,303,351,460,467,210,183,344,112,161,396,399,399,369,208,553,480,93,204,ORL
1630288,Jeff Dowtin Jr.,Jeff,1610612753,ORL,25.0,9,4,5,0.444,108.01666666666668,8,7,4,8,40,27,28,104,1,0,5,3,68.6,501,487,112,376,492,461,457,468,502,120,109,115,112,478,1,78,515,499,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,24.0,18,6,12,0.333,359.7316666666667,39,22,22,112,123,100,119,342,5,13,22,36,437.3,451,472,181,467,408,327,384,334,315,190,202,224,195,406,286,164,346,364,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,24.0,71,19,52,0.268,1823.7066666666667,81,167,47,340,655,523,501,1506,118,31,182,75,1960.9,88,311,595,518,121,213,34,234,120,507,499,509,427,5,476,564,237,86,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,25.0,63,16,47,0.254,959.5316666666666,80,65,39,262,342,268,246,932,13,22,123,134,1015.9,184,351,580,529,285,217,206,265,166,327,329,325,323,280,389,446,124,235,ORL
1630181,R.J. Hampton,R.J.,1610612753,ORL,21.0,64,15,49,0.234,1402.2616666666668,73,57,107,208,517,370,399,1346,13,38,101,102,1036.8,176,366,586,549,198,234,237,98,215,438,397,434,404,280,504,386,172,231,ORL
201577,Robin Lopez,Robin,1610612753,ORL,34.0,36,9,27,0.25,611.9033333333333,20,64,4,210,217,176,162,594,18,5,67,59,502.2,373,437,379,532,353,395,209,468,212,254,259,253,255,217,179,283,282,353,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,31.0,63,14,49,0.222,1448.1783333333333,86,37,20,178,546,399,351,1514,12,24,68,95,1041.2,184,385,586,552,189,197,300,351,241,457,415,404,431,291,409,290,184,228,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,23.0,62,16,46,0.258,1851.57,117,186,52,502,625,498,419,1626,43,35,169,186,2085.1,192,351,576,527,115,126,21,221,61,496,483,458,453,72,492,538,69,68,ORL
