player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627742,Brandon Ingram,1610612740,NOP,22.0,61,60,0.337,2.3,5.9,0.389,0.415,0.273,1.98,4.79,0.414,0.064,0.31,1.11,0.279
201950,Jrue Holiday,1610612740,NOP,30.0,60,60,0.314,1.8,5.15,0.35,0.458,0.118,0.68,1.93,0.353,0.196,1.12,3.22,0.347
200755,JJ Redick,1610612740,NOP,36.0,60,55,0.424,1.85,4.43,0.417,0.528,0.201,0.87,2.1,0.413,0.223,0.98,2.33,0.421
1628366,Lonzo Ball,1610612740,NOP,22.0,62,59,0.309,1.05,3.32,0.316,0.405,0.135,0.45,1.45,0.311,0.174,0.6,1.87,0.319
202734,E'Twaun Moore,1610612740,NOP,31.0,55,45,0.281,0.65,2.2,0.298,0.335,0.205,0.49,1.6,0.307,0.077,0.16,0.6,0.273
1628402,Frank Jackson,1610612740,NOP,22.0,58,34,0.292,0.64,1.62,0.394,0.452,0.177,0.45,0.98,0.456,0.115,0.19,0.64,0.297
1629638,Nickeil Alexander-Walker,1610612740,NOP,21.0,47,32,0.248,0.36,1.4,0.258,0.326,0.102,0.17,0.57,0.296,0.147,0.19,0.83,0.231
1628404,Josh Hart,1610612740,NOP,25.0,64,50,0.145,0.3,1.19,0.25,0.336,0.05,0.09,0.41,0.231,0.095,0.2,0.78,0.26
1629740,Nicolo Melli,1610612740,NOP,29.0,59,27,0.146,0.36,0.78,0.457,0.489,0.111,0.31,0.59,0.514,0.035,0.05,0.19,0.273
1629627,Zion Williamson,1610612740,NOP,19.0,23,7,0.027,0.22,0.39,0.556,0.778,0.009,0.04,0.13,0.333,0.018,0.17,0.26,0.667
1626143,Jahlil Okafor,1610612740,NOP,24.0,30,7,0.056,0.17,0.3,0.556,0.556,0.049,0.17,0.27,0.625,0.006,0.0,0.03,0.0
1629026,Kenrich Williams,1610612740,NOP,25.0,39,7,0.068,0.08,0.26,0.3,0.35,0.034,0.05,0.13,0.4,0.034,0.03,0.13,0.2
202324,Derrick Favors,1610612740,NOP,28.0,50,6,0.022,0.04,0.14,0.286,0.286,0.019,0.04,0.12,0.333,0.003,0.0,0.02,0.0
1629637,Jaxson Hayes,1610612740,NOP,20.0,63,1,0.004,0.0,0.02,0.0,0.0,0.004,0.0,0.02,0.0,0.0,0.0,0.0,
