player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,24.0,66,30,36,0.455,1176.0866666666666,110.3,74,0.06,0.093,46,0.211,13,0.079,387,404,337,1282,3.62,70,143,490,318,213,287,342,525,518,131,206,247,400,325,410,362,363,190,IND
1628578,Amida Brimah,Amida,1610612754,IND,27.0,5,2,3,0.4,29.27833333333333,82.1,6,0.15,0.207,0,0.0,5,0.556,7,14,4,22,0.35,512,501,27,382,523,4,507,196,221,511,511,375,28,10,36,9,15,478,IND
1628968,Brian Bowen II,Brian,1610612754,IND,22.0,6,1,5,0.167,14.865,84.4,3,0.158,0.273,0,0.0,0,0.0,8,6,4,18,0.16,506,515,50,520,531,7,519,163,86,511,511,495,495,13,14,9,12,505,IND
1627747,Caris LeVert,Caris,1610612754,IND,26.0,47,24,23,0.511,1485.34,112.1,181,0.111,0.173,66,0.26,30,0.161,519,499,453,1796,3.78,256,223,297,247,141,384,169,334,296,52,100,117,258,407,466,446,453,173,IND
1630199,Cassius Stanley,Cassius,1610612754,IND,21.0,24,10,14,0.417,93.31833333333331,88.1,12,0.11,0.156,1,0.063,2,0.087,26,34,23,88,0.9,417,411,151,373,474,8,476,336,347,496,502,437,389,55,73,62,64,414,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,25.0,62,29,33,0.468,2231.4466666666667,111.5,592,0.259,0.382,76,0.192,33,0.133,760,647,638,2456,5.96,116,158,454,302,19,347,6,21,17,31,252,103,310,517,535,531,538,60,IND
203926,Doug McDermott,Doug,1610612754,IND,29.0,66,32,34,0.485,1619.131666666667,112.3,161,0.096,0.144,20,0.072,6,0.033,565,501,468,1808,4.0,70,115,470,277,114,390,190,402,389,307,496,356,479,435,467,458,458,159,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,25.0,53,23,30,0.434,861.2033333333334,112.2,76,0.083,0.13,33,0.201,10,0.089,290,306,248,1052,2.2,208,234,413,343,286,387,336,462,434,217,231,290,386,255,321,284,307,301,IND
1629048,Goga Bitadze,Goga,1610612754,IND,21.0,45,19,26,0.422,561.2766666666666,109.3,90,0.148,0.231,9,0.1,60,0.6,191,199,195,622,1.92,279,298,341,366,349,242,312,207,158,396,479,30,20,190,232,231,207,333,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,28.0,29,14,15,0.483,316.27166666666665,108.9,50,0.145,0.224,2,0.044,14,0.35,116,107,100,316,1.11,395,357,163,281,400,215,382,212,178,474,510,233,97,143,158,156,142,391,IND
1629665,Jalen Lecque,Jalen,1610612754,IND,21.0,4,2,2,0.5,12.133333333333333,92.6,3,0.2,0.3,0,0.0,0,0.0,5,6,4,14,0.1,519,501,15,251,532,16,519,68,58,511,511,495,495,6,14,9,10,518,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,29.0,36,16,20,0.444,765.3416666666667,113.3,106,0.137,0.221,34,0.241,23,0.204,246,295,216,878,1.65,346,331,236,330,308,427,282,237,185,209,126,152,211,222,310,251,262,350,IND
203200,Justin Holiday,Justin,1610612754,IND,32.0,72,34,38,0.472,2183.33,111.2,224,0.098,0.146,74,0.195,41,0.146,713,643,613,2412,6.11,1,100,505,297,24,334,109,394,381,36,243,74,279,507,531,527,536,54,IND
1629103,Kelan Martin,Kelan,1610612754,IND,25.0,35,16,19,0.457,322.56666666666666,99.7,60,0.159,0.251,10,0.156,10,0.159,107,125,81,336,2.0,354,331,213,314,397,32,364,158,115,388,368,290,261,136,168,138,147,325,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,28.0,56,27,29,0.482,1929.5433333333333,111.1,236,0.118,0.175,49,0.155,15,0.063,610,554,518,2088,5.33,180,189,399,282,61,330,98,298,293,114,373,221,435,464,504,490,504,85,IND
1626167,Myles Turner,Myles,1610612754,IND,25.0,47,22,25,0.468,1455.32,107.9,243,0.159,0.233,40,0.167,159,0.746,468,412,347,1476,5.32,256,252,326,301,146,170,87,160,153,170,329,2,6,378,421,370,406,87,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,23.0,21,10,11,0.476,519.1316666666667,111.0,86,0.149,0.229,19,0.194,20,0.294,178,174,192,668,1.54,429,411,111,289,359,326,320,201,168,314,247,175,133,179,208,228,217,356,IND
204456,T.J. McConnell,T.J.,1610612754,IND,29.0,69,33,36,0.478,1796.1966666666667,110.0,201,0.106,0.164,128,0.387,23,0.092,605,617,472,1960,5.7,32,107,490,286,86,268,141,361,329,1,9,152,378,458,523,462,489,73,IND
203933,T.J. Warren,T.J.,1610612754,IND,27.0,4,3,1,0.75,117.38166666666666,108.7,12,0.106,0.146,2,0.095,0,0.0,44,26,42,116,0.41,519,482,6,18,464,203,476,358,379,474,482,495,495,80,62,90,80,472,IND
