season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.869,76,0.195,1.319,0.733,0.235,0.147,0.205,0.069,0.654,0.757,361,476,181,247,66,2015-16,2015,2016
22015,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.749,53,0.131,1.214,0.579,0.136,0.093,0.114,0.043,0.557,0.627,140,170,66,114,48,2015-16,2015,2016
22015,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.561,77,0.153,1.139,0.462,0.042,0.035,0.042,0.0,0.451,0.598,144,164,61,132,71,2015-16,2015,2016
22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.49,77,0.09,1.096,0.494,0.123,0.149,0.114,0.0,0.482,0.62,114,125,41,83,42,2015-16,2015,2016
22015,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.856,74,0.164,1.313,0.604,0.172,0.094,0.141,0.016,0.594,0.708,64,84,29,48,19,2015-16,2015,2016
22015,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.592,54,0.158,1.148,0.622,0.082,0.18,0.033,0.0,0.541,0.7,61,70,28,45,17,2015-16,2015,2016
22015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.957,82,0.073,1.419,0.767,0.279,0.116,0.256,0.116,0.698,0.767,43,61,23,30,7,2015-16,2015,2016
22015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.305,76,0.09,1.017,0.478,0.034,0.19,0.034,0.017,0.397,0.609,58,59,22,46,24,2015-16,2015,2016
22015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.117,41,0.147,0.855,0.444,0.055,0.145,0.055,0.018,0.4,0.467,55,47,20,45,25,2015-16,2015,2016
22015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.732,76,0.072,1.206,0.654,0.118,0.118,0.118,0.0,0.618,0.654,34,41,17,26,9,2015-16,2015,2016
22015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.134,26,0.094,0.882,0.4,0.0,0.118,0.0,0.0,0.353,0.5,17,15,6,15,9,2015-16,2015,2016
