player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641710,Anthony Black,Anthony,1610612753,ORL,20.0,2,2,0,1.0,5.4,1.0,1.0,0.0,2.0,5.0,0.0,2.0,7.0,0.0,0.5,0.5,0.0,6.7,192,101,1,1,168,90,80,145,109,95,1,51,153,142,139,47,183,140,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,21.0,3,2,1,0.667,4.7,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.8,171,101,7,26,176,157,153,145,183,81,1,51,158,142,1,1,183,195,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,25.0,2,2,0,1.0,4.9,0.0,0.0,0.0,1.0,5.0,0.0,2.0,7.0,0.0,0.0,0.0,0.5,3.8,192,101,1,1,173,157,153,145,132,95,1,51,153,142,1,1,140,169,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,24.0,7,3,4,0.429,14.7,0.7,0.9,0.7,2.3,4.7,3.6,3.1,11.7,0.1,0.4,2.3,1.0,11.1,80,86,84,94,124,120,95,96,105,93,91,83,127,129,135,154,95,116,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,22.0,7,3,4,0.429,37.1,1.9,1.7,3.6,8.9,10.6,8.4,10.3,37.4,1.3,1.3,2.9,4.9,38.4,80,86,84,94,30,46,47,8,25,170,164,189,22,14,199,181,15,24,ORL
203914,Gary Harris,Gary,1610612753,ORL,29.0,6,2,4,0.333,26.5,0.0,1.0,0.5,0.3,8.0,5.5,9.5,29.0,0.5,0.3,3.0,0.3,12.2,95,101,84,113,78,157,80,111,176,137,115,175,66,56,116,184,157,106,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,24.0,2,2,0,1.0,4.9,0.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.8,192,101,1,1,173,157,153,145,183,95,1,51,153,142,1,1,183,185,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,7,3,4,0.429,33.2,3.3,2.1,3.4,4.0,9.7,6.3,10.0,35.4,0.4,0.6,2.6,3.9,28.1,80,86,84,94,56,17,34,10,70,162,129,183,32,74,156,166,25,53,ORL
1641724,Jett Howard,Jett,1610612753,ORL,20.0,2,2,0,1.0,4.9,1.0,0.0,0.0,1.0,5.0,0.0,2.0,7.0,0.0,0.0,0.5,0.0,2.9,192,101,1,1,173,90,153,145,132,95,1,51,153,142,1,47,183,184,ORL
204060,Joe Ingles,Joe,1610612753,ORL,36.0,7,3,4,0.429,9.6,0.6,0.0,0.0,0.3,1.7,1.6,3.3,8.9,0.0,0.0,0.4,0.6,7.7,80,86,84,94,146,131,153,145,179,47,56,86,146,142,1,44,136,136,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,7,3,4,0.429,21.0,1.9,1.1,1.0,1.4,7.0,4.1,5.7,18.6,1.3,0.3,1.0,0.7,18.2,80,86,84,94,95,46,75,74,115,126,102,125,100,14,111,74,122,84,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,26.0,7,3,4,0.429,15.1,0.6,0.9,0.9,4.6,4.1,2.3,2.6,12.6,0.0,0.3,1.7,0.9,10.7,80,86,84,94,121,131,95,85,64,84,72,71,123,142,111,116,110,121,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,27.0,7,3,4,0.429,15.0,1.3,1.6,0.6,4.0,5.7,3.6,2.4,11.1,0.4,0.7,3.0,2.4,14.7,80,86,84,94,122,76,51,110,70,106,91,69,130,74,170,184,48,98,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,21.0,7,3,4,0.429,37.5,3.1,3.0,2.6,8.3,10.7,7.6,11.7,39.7,0.6,1.6,2.0,4.9,43.9,80,86,84,94,25,19,10,21,31,174,152,203,15,51,208,127,15,12,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,25.0,7,3,4,0.429,26.4,1.3,2.3,0.0,2.6,5.7,5.0,9.6,30.6,0.6,0.4,2.9,2.1,20.2,80,86,84,94,79,76,29,145,102,106,109,177,55,51,135,181,58,77,ORL
