player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,27.0,23,15,8,0.652,3.7,95.6,0.6,0.149,0.246,0.0,0.111,0.0,0.0,2.1,1.3,1.5,4.0,0.031,420,347,110,98,539,20,513,172,136,538,496,520,520,65,43,57,38,440,ORL
1641710,Anthony Black,Anthony,1610612753,ORL,20.0,69,39,30,0.565,16.9,108.9,1.5,0.093,0.136,0.5,0.18,0.3,0.137,6.6,4.0,5.8,17.4,0.073,138,117,395,236,298,124,374,425,433,311,319,280,328,303,206,311,279,185,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,21.0,59,31,28,0.525,13.8,111.2,0.9,0.067,0.101,0.3,0.143,0.1,0.047,4.8,3.8,4.3,13.9,0.049,225,193,361,292,363,228,469,520,520,445,434,495,488,210,192,226,204,316,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,25.0,47,24,23,0.511,9.2,106.8,1.3,0.145,0.208,0.2,0.15,0.1,0.156,3.8,2.0,2.8,9.5,0.044,312,257,272,298,458,90,410,184,206,476,418,395,295,141,71,113,107,340,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,24.0,81,47,34,0.58,22.4,110.0,3.0,0.14,0.214,0.8,0.214,0.5,0.18,7.7,5.8,6.3,21.8,0.088,18,45,446,207,213,168,173,195,193,172,206,191,251,348,326,334,341,119,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,22.0,72,44,28,0.611,32.5,108.2,4.3,0.137,0.196,1.1,0.19,0.4,0.113,10.1,7.5,9.8,31.1,0.144,108,72,361,158,67,113,82,211,233,68,280,226,373,481,414,515,467,5,ORL
203914,Gary Harris,Gary,1610612753,ORL,29.0,54,35,19,0.648,24.0,110.3,1.2,0.055,0.079,0.9,0.22,0.3,0.103,7.5,6.6,6.7,23.7,0.093,271,155,226,102,196,177,419,539,542,117,189,308,395,340,375,352,360,99,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,24.0,62,34,28,0.548,15.4,110.3,2.9,0.187,0.271,0.5,0.211,1.2,0.537,5.1,4.2,4.5,15.9,0.059,200,165,361,265,331,179,199,90,101,306,212,24,27,228,226,237,250,261,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,75,43,32,0.573,27.0,110.8,2.4,0.095,0.134,1.4,0.299,0.6,0.225,9.8,6.5,8.3,26.6,0.102,76,79,425,221,146,204,253,412,446,15,63,113,191,453,374,435,400,74,ORL
1641724,Jett Howard,Jett,1610612753,ORL,20.0,18,9,9,0.5,3.7,91.9,0.3,0.082,0.109,0.1,0.25,0.1,0.333,1.6,0.9,1.3,3.9,0.037,450,412,118,300,536,14,537,473,509,514,115,444,103,41,29,48,37,390,ORL
204060,Joe Ingles,Joe,1610612753,ORL,36.0,68,42,26,0.618,17.2,110.3,1.8,0.111,0.17,0.6,0.217,0.1,0.042,5.7,4.6,5.0,17.2,0.066,148,88,332,142,291,176,331,324,312,241,198,487,495,261,253,267,276,220,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,58,35,23,0.603,15.8,102.1,3.2,0.201,0.308,0.7,0.243,1.2,0.543,5.1,3.3,4.2,13.2,0.099,232,155,272,165,322,46,159,72,61,191,135,21,25,223,165,222,191,79,ORL
1630284,Kevon Harris,Kevon,1610612753,ORL,27.0,2,1,1,0.5,3.0,133.3,1.0,0.286,0.4,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,-0.01,555,538,14,300,552,566,449,8,8,539,539,520,520,19,72,27,38,565,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,26.0,43,25,18,0.581,21.2,109.0,1.9,0.094,0.136,1.0,0.239,0.3,0.214,6.7,5.6,6.3,21.1,0.09,330,247,215,204,230,128,320,413,438,96,147,247,205,311,301,339,333,109,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,27.0,80,46,34,0.575,17.7,110.8,2.9,0.168,0.257,0.5,0.167,0.3,0.15,6.2,4.4,5.5,17.4,0.066,23,52,446,218,280,205,195,128,121,327,358,305,305,289,240,290,278,223,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,21.0,80,46,34,0.575,35.0,111.9,5.9,0.178,0.257,0.9,0.148,0.6,0.158,11.7,9.1,10.7,35.0,0.118,23,52,446,218,24,253,34,105,122,133,426,129,290,540,503,542,526,39,ORL
1630243,Trevelin Queen,Trevelin,1610612753,ORL,27.0,14,5,9,0.357,11.8,107.6,1.2,0.101,0.159,0.5,0.233,0.4,0.278,4.8,3.6,2.9,13.9,0.055,475,466,118,419,401,101,428,382,349,314,157,243,137,206,181,126,203,278,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,25.0,55,30,25,0.545,25.6,109.6,4.9,0.207,0.29,0.6,0.142,0.5,0.248,8.6,6.0,7.9,23.9,0.102,258,201,311,270,175,151,58,61,82,238,444,162,172,389,342,414,364,73,ORL
