player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,27.0,23,15,8,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,420,347,110,98,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,ORL
1641710,Anthony Black,Anthony,1610612753,ORL,20.0,69,39,30,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,117,395,236,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,21.0,59,31,28,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,193,361,292,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,25.0,47,24,23,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,257,272,298,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,24.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18,45,446,207,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,22.0,72,44,28,0.611,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,108,72,361,158,46,3,3,18,3,12,10,3,39,66,14,85,2,1,15,ORL
203914,Gary Harris,Gary,1610612753,ORL,29.0,54,35,19,0.648,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,271,155,226,102,46,3,3,18,3,12,10,3,360,66,128,85,2,1,15,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,24.0,62,34,28,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,200,165,361,265,253,3,3,18,3,12,10,3,81,66,128,19,2,1,126,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,75,43,32,0.573,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,76,79,425,221,46,3,3,18,3,12,10,3,81,66,14,19,2,1,15,ORL
1641724,Jett Howard,Jett,1610612753,ORL,20.0,18,9,9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,412,118,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,ORL
