player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,27.0,23,15,8,0.652,3.7,0.1,0.2,0.0,0.3,2.1,1.3,1.5,4.0,0.0,0.1,0.4,0.1,2.4,420,347,110,98,539,508,502,518,539,65,43,57,532,520,110,57,522,547,ORL
1641710,Anthony Black,Anthony,1610612753,ORL,20.0,69,39,30,0.565,16.9,1.0,0.6,0.8,2.0,6.6,4.0,5.8,17.4,0.3,0.2,1.6,1.1,10.6,138,117,395,236,298,282,361,267,346,303,206,311,294,280,210,322,248,371,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,21.0,59,31,28,0.525,13.8,0.6,0.3,0.7,0.2,4.8,3.8,4.3,13.9,0.1,0.0,1.0,0.3,7.4,225,193,361,292,363,414,471,325,543,210,192,226,369,495,49,167,476,447,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,25.0,47,24,23,0.511,9.2,0.4,0.3,0.3,0.7,3.8,2.0,2.8,9.5,0.1,0.0,0.4,0.1,5.6,312,257,272,298,458,461,469,435,497,141,71,113,466,395,55,58,531,490,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,24.0,81,47,34,0.58,22.4,1.9,1.0,1.2,4.5,7.7,5.8,6.3,21.8,0.5,0.4,2.2,2.0,22.7,18,45,446,207,213,114,263,197,173,348,326,334,232,191,340,456,124,169,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,22.0,72,44,28,0.611,32.5,3.6,2.1,2.7,11.6,10.1,7.5,9.8,31.1,0.4,1.1,2.3,3.8,34.1,108,72,361,158,67,17,80,44,16,481,414,515,106,226,548,488,39,61,ORL
203914,Gary Harris,Gary,1610612753,ORL,29.0,54,35,19,0.648,24.0,0.8,0.5,0.7,1.8,7.5,6.6,6.7,23.7,0.3,0.1,1.7,0.7,14.3,271,155,226,102,196,354,404,313,377,340,375,352,213,308,128,347,372,297,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,24.0,62,34,28,0.548,15.4,0.9,1.9,0.2,4.0,5.1,4.2,4.5,15.9,1.2,0.3,1.7,1.3,16.8,200,165,361,265,331,330,93,494,196,228,226,237,323,24,237,351,222,247,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,75,43,32,0.573,27.0,2.6,1.4,2.1,4.2,9.8,6.5,8.3,26.6,0.6,0.3,2.7,2.4,24.7,76,79,425,221,146,63,158,93,189,453,374,435,173,113,305,534,91,143,ORL
1641724,Jett Howard,Jett,1610612753,ORL,20.0,18,9,9,0.5,3.7,0.3,0.1,0.1,0.3,1.6,0.9,1.3,3.9,0.1,0.0,0.2,0.2,3.1,450,412,118,300,536,471,513,515,533,41,29,48,536,444,1,27,514,535,ORL
204060,Joe Ingles,Joe,1610612753,ORL,36.0,68,42,26,0.618,17.2,0.6,0.5,0.5,0.8,5.7,4.6,5.0,17.2,0.1,0.1,1.3,0.5,12.5,148,88,332,142,291,407,398,383,485,261,253,267,297,487,71,236,434,335,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,58,35,23,0.603,15.8,1.0,1.7,0.5,3.2,5.1,3.3,4.2,13.2,1.2,0.3,1.1,1.2,18.3,232,155,272,165,322,294,105,379,254,223,165,222,382,21,250,184,236,227,ORL
1630284,Kevon Harris,Kevon,1610612753,ORL,27.0,2,1,1,0.5,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.5,0.0,3.5,555,538,14,300,552,518,517,518,456,19,72,27,532,520,1,300,547,523,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,26.0,43,25,18,0.581,21.2,1.3,0.9,1.1,6.0,6.7,5.6,6.3,21.1,0.3,0.6,1.5,0.9,18.6,330,247,215,204,230,201,284,210,116,311,301,339,240,247,449,307,293,222,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,27.0,80,46,34,0.575,17.7,1.8,1.8,0.4,7.3,6.2,4.4,5.5,17.4,0.3,0.5,2.0,2.4,18.9,23,52,446,218,280,140,103,405,79,289,240,290,295,305,392,416,94,218,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,21.0,80,46,34,0.575,35.0,3.9,2.3,3.0,9.7,11.7,9.1,10.7,35.0,0.6,1.1,1.9,4.8,40.3,23,52,446,218,24,10,56,31,42,540,503,542,47,129,552,400,23,31,ORL
1630243,Trevelin Queen,Trevelin,1610612753,ORL,27.0,14,5,9,0.357,11.8,1.0,0.3,0.5,1.4,4.8,3.6,2.9,13.9,0.4,0.0,1.1,0.8,8.6,475,466,118,419,401,288,474,371,414,206,181,126,370,243,1,174,340,419,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,25.0,55,30,25,0.545,25.6,1.3,2.2,0.5,5.5,8.6,6.0,7.9,23.9,0.5,0.4,2.2,2.5,24.1,258,201,311,270,175,216,58,388,135,389,342,414,209,162,360,465,86,150,ORL
