season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,203901,Elfrid Payton,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.972,18,0.084,0.5,0.25,0.1,0.1,0.1,0.0,0.3,0.25,0.6,0.3,0.1,0.4,0.3,NOP
22024,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.807,18,0.077,0.727,0.333,0.182,0.273,0.182,0.0,0.364,0.417,0.6,0.4,0.1,0.3,0.2,NOP
22024,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.177,20,0.049,1.091,0.333,0.273,0.091,0.273,0.182,0.364,0.444,0.6,0.6,0.2,0.5,0.3,NOP
22024,1628464,Daniel Theis,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.948,33,0.094,0.56,0.261,0.04,0.04,0.04,0.0,0.28,0.261,0.8,0.4,0.2,0.7,0.5,NOP
22024,1631232,Keion Brooks Jr.,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.305,12,0.121,1.0,0.667,0.071,0.286,0.071,0.0,0.5,0.722,1.2,1.2,0.5,0.8,0.3,NOP
22024,1641810,Antonio Reeves,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.305,33,0.081,1.0,0.417,0.133,0.067,0.133,0.0,0.467,0.458,0.5,0.5,0.2,0.4,0.2,NOP
22024,1631288,Jamal Cain,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.108,31,0.071,1.154,0.5,0.231,0.0,0.231,0.154,0.538,0.5,0.4,0.5,0.2,0.4,0.2,NOP
22024,1629750,Javonte Green,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.427,49,0.049,0.944,0.467,0.167,0.111,0.167,0.111,0.444,0.467,0.4,0.3,0.1,0.3,0.2,NOP
22024,1628971,Bruce Brown,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.094,23,0.101,1.167,0.471,0.056,0.0,0.056,0.0,0.5,0.559,0.8,0.9,0.3,0.7,0.4,NOP
22024,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.824,30,0.101,0.71,0.176,0.29,0.161,0.194,0.0,0.387,0.235,1.0,0.7,0.1,0.6,0.5,NOP
22024,203482,Kelly Olynyk,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.656,20,0.144,0.828,0.4,0.172,0.138,0.138,0.0,0.414,0.425,1.5,1.2,0.4,1.0,0.6,NOP
22024,1627749,Dejounte Murray,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.53,31,0.074,0.889,0.381,0.111,0.111,0.074,0.0,0.407,0.429,0.9,0.8,0.3,0.7,0.4,NOP
22024,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.305,55,0.064,1.0,0.4,0.222,0.074,0.185,0.037,0.481,0.45,0.5,0.5,0.1,0.4,0.2,NOP
22024,1630527,Brandon Boston,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.445,39,0.098,0.935,0.458,0.097,0.161,0.065,0.032,0.419,0.5,0.8,0.7,0.3,0.6,0.3,NOP
22024,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.796,52,0.095,0.736,0.333,0.17,0.17,0.17,0.019,0.377,0.361,1.0,0.8,0.2,0.7,0.5,NOP
22024,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.658,56,0.087,0.827,0.385,0.135,0.135,0.115,0.019,0.404,0.41,0.9,0.8,0.3,0.7,0.4,NOP
22024,1631255,Karlo Matković,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.069,37,0.114,1.222,0.548,0.139,0.056,0.139,0.056,0.556,0.613,1.0,1.2,0.5,0.8,0.4,NOP
22024,1630526,Jeremiah Robinson-Earl,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.416,62,0.131,0.95,0.362,0.183,0.067,0.167,0.033,0.433,0.404,1.0,0.9,0.3,0.8,0.5,NOP
22024,1642274,Yves Missi,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.613,70,0.102,0.843,0.388,0.022,0.079,0.022,0.0,0.371,0.444,1.3,1.1,0.4,1.1,0.7,NOP
