player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202687,Bismack Biyombo,Bismack,1610612759,SAS,32.0,28,10,18,0.357,18.8,0.5,0.8,0.3,4.7,6.1,6.1,5.7,19.4,0.8,0.4,1.9,1.0,16.8,416,419,211,425,297,456,337,472,173,238,303,257,287,71,342,367,300,285,SAS
1631104,Blake Wesley,Blake,1610612759,SAS,22.0,58,23,35,0.397,11.8,0.9,0.2,1.0,2.1,4.7,3.7,3.6,11.6,0.1,0.2,0.8,1.0,9.2,223,265,447,394,427,347,512,257,360,166,156,139,432,449,196,108,312,431,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,24.0,36,14,22,0.389,10.4,0.6,1.1,0.5,3.7,4.3,3.3,4.0,12.2,0.8,0.2,1.4,0.7,13.2,370,364,274,397,452,423,264,399,235,142,138,169,420,69,162,232,382,353,SAS
101108,Chris Paul,Chris,1610612759,SAS,40.0,82,34,48,0.415,28.0,1.1,0.8,0.7,1.2,9.3,8.6,9.3,28.7,0.3,0.1,1.8,1.0,27.2,1,157,542,378,125,293,338,346,458,394,455,459,130,298,98,361,296,116,SAS
1630561,David Duke Jr.,David,1610612759,SAS,25.0,6,0,6,0.0,5.6,0.8,0.0,0.8,1.0,2.3,1.3,1.0,4.3,0.0,0.0,0.2,0.3,4.8,524,557,76,557,518,358,531,302,469,50,40,19,537,519,1,22,490,512,SAS
1628368,De'Aaron Fox,De'Aaron,1610612759,SAS,27.0,62,27,35,0.435,36.1,3.6,1.8,3.2,11.0,11.7,11.0,9.3,35.9,0.4,0.9,2.6,4.2,41.6,192,232,447,361,10,20,111,29,21,512,562,454,33,216,529,529,30,25,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,24.0,64,24,40,0.375,31.0,2.3,1.3,2.4,4.7,11.6,10.1,9.7,33.7,0.5,0.5,1.7,1.5,29.4,170,261,503,407,87,97,206,78,176,506,541,473,48,142,365,321,195,102,SAS
203084,Harrison Barnes,Harrison,1610612759,SAS,33.0,82,34,48,0.415,27.2,1.6,1.5,1.3,4.4,9.2,8.5,9.4,28.9,0.2,0.3,0.9,1.8,20.7,1,157,542,378,141,205,167,218,192,391,445,462,125,395,303,133,157,206,SAS
1631127,Harrison Ingram,Harrison,1610612759,SAS,22.0,5,0,5,0.0,7.0,0.0,0.4,0.0,0.8,2.8,0.8,1.2,5.2,0.0,0.0,0.4,0.0,5.5,535,557,64,557,501,534,456,530,493,76,21,32,525,519,1,45,556,498,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,22.0,54,21,33,0.389,25.3,2.1,1.9,1.7,8.1,10.5,8.6,8.2,26.9,0.5,0.9,2.4,1.9,25.2,258,280,428,397,177,114,100,148,61,461,453,394,157,149,517,500,143,138,SAS
1629162,Jordan McLaughlin,Jordan,1610612759,SAS,29.0,46,17,29,0.37,6.8,0.1,0.2,0.4,0.4,2.6,2.1,1.7,6.0,0.0,0.1,0.4,0.5,5.3,307,323,362,412,502,524,511,418,536,63,81,50,509,517,79,44,442,501,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,23.0,82,34,48,0.415,23.6,1.5,1.1,1.5,2.2,8.3,7.9,8.2,24.0,0.4,0.4,1.4,0.7,19.2,1,157,542,378,212,211,259,163,344,340,408,397,209,206,338,233,404,236,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,25.0,77,31,46,0.403,23.9,2.0,1.8,2.4,7.4,8.6,8.6,7.1,25.3,0.3,0.5,1.5,1.8,22.7,43,186,533,388,205,132,120,86,82,359,449,328,187,282,382,254,154,174,SAS
1631103,Malaki Branham,Malaki,1610612759,SAS,22.0,47,18,29,0.383,9.1,0.8,0.6,0.8,1.9,3.5,2.4,3.4,9.9,0.0,0.3,0.6,0.5,7.6,298,312,362,404,466,382,400,331,391,113,89,131,459,511,244,78,453,467,SAS
1642434,Riley Minix,Riley,1610612759,SAS,24.0,1,0,1,0.0,6.8,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.4,562,557,10,557,504,534,531,530,551,38,1,67,510,519,1,1,556,552,SAS
1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,26.0,61,23,38,0.377,11.2,0.8,1.1,0.5,2.5,4.2,3.8,3.7,11.8,0.3,0.2,1.0,0.7,12.6,201,265,475,406,438,390,256,407,324,141,170,149,428,286,136,144,389,368,SAS
1642264,Stephon Castle,Stephon,1610612759,SAS,20.0,81,33,48,0.407,26.7,2.5,1.3,2.8,7.3,10.2,9.3,8.6,29.4,0.3,0.8,2.0,3.2,26.6,12,166,542,386,155,80,200,55,89,446,503,411,120,297,510,404,61,119,SAS
1641705,Victor Wembanyama,Victor,1610612759,SAS,21.0,46,21,25,0.457,33.2,3.7,2.8,2.5,9.1,11.5,10.3,10.7,31.4,3.8,0.6,2.3,4.9,54.6,307,280,300,333,44,18,33,75,47,500,549,514,83,1,434,466,18,3,SAS
