player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,20.0,69,34,35,0.493,1368.185,58,99,37,326,474,315,305,1224,41,29,138,170,1238.7,178,173,394,284,223,263,106,261,125,327,297,301,315,93,379,389,94,197
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,21.0,20,9,11,0.45,245.17166666666665,10,22,12,36,85,52,46,220,13,4,24,19,164.1,408,401,134,322,404,417,340,371,397,139,121,119,133,260,129,135,387,412
1628476,Derrick Walton Jr.,Derrick,1610612748,MIA,23.0,16,8,8,0.5,147.21333333333334,2,6,2,0,40,36,20,120,3,1,7,6,100.2,431,411,101,268,438,474,422,450,515,88,103,74,96,390,57,68,448,439
203079,Dion Waiters,Dion,1610612748,MIA,26.0,30,16,14,0.533,917.53,63,33,29,166,319,232,176,836,9,19,61,74,716.9,370,338,156,240,288,254,291,291,247,260,252,228,251,313,292,219,237,287
2548,Dwyane Wade,Dwyane,1610612748,MIA,36.0,67,37,30,0.552,1536.1133333333332,105,77,78,392,526,407,379,1428,47,33,124,141,1593.4,199,147,323,223,187,150,156,136,98,355,366,352,354,74,399,356,125,134
201609,Goran Dragic,Goran,1610612748,MIA,32.0,75,39,36,0.52,2377.545,240,80,181,572,772,574,595,2214,12,52,180,254,2260.7,104,128,412,255,46,18,147,32,36,483,484,486,490,278,481,481,38,47
202355,Hassan Whiteside,Hassan,1610612748,MIA,29.0,54,30,24,0.556,1364.07,109,217,10,550,442,312,398,1230,94,52,131,169,1877.6,278,198,264,216,226,143,13,384,44,310,295,367,316,20,481,372,95,84
201949,James Johnson,James,1610612748,MIA,31.0,73,37,36,0.507,1943.2866666666664,125,57,47,438,650,518,399,1754,51,27,192,125,1859.6,134,147,412,265,113,121,206,221,77,433,447,368,415,63,368,499,147,89
1626175,Jordan Mickey,Jordan,1610612748,MIA,23.0,23,15,8,0.652,284.05833333333334,12,17,4,70,93,82,42,252,10,6,36,17,233.7,393,350,101,87,396,408,366,424,350,144,154,114,146,298,160,164,395,391
1626196,Josh Richardson,Josh,1610612748,MIA,24.0,81,44,37,0.543,2689.475,152,71,101,356,855,662,612,2390,75,38,199,192,2181.5,27,85,422,232,16,78,175,93,110,506,512,491,514,33,421,506,67,55
1626159,Justise Winslow,Justise,1610612748,MIA,22.0,68,33,35,0.485,1680.4566666666667,96,57,53,290,531,374,395,1436,33,43,140,97,1379.0,193,183,394,290,158,172,206,201,144,362,332,365,357,124,443,397,195,173
203482,Kelly Olynyk,Kelly,1610612748,MIA,27.0,76,42,34,0.553,1778.6816666666666,132,114,53,360,542,413,375,1594,35,38,222,217,1843.7,95,101,376,220,141,111,77,201,109,369,374,350,391,111,421,528,49,95
202337,Luke Babbitt,Luke,1610612748,MIA,29.0,50,15,35,0.3,714.7533333333333,50,18,17,28,236,172,162,646,7,8,54,18,446.7,310,350,394,445,318,278,361,343,409,219,219,219,218,332,180,203,390,343
1628475,Matt Williams Jr.,Matt,1610612748,MIA,24.0,3,1,2,0.333,11.4,0,0,0,0,0,2,0,6,0,0,1,0,5.2,506,499,40,400,516,498,488,478,515,1,15,1,15,473,1,19,516,519
203585,Rodney McGruder,Rodney,1610612748,MIA,26.0,18,11,7,0.611,299.24,18,10,24,36,77,69,64,246,3,2,21,12,185.1,419,379,94,123,393,382,399,311,397,128,139,139,142,390,92,123,421,402
204020,Tyler Johnson,Tyler,1610612748,MIA,26.0,72,39,33,0.542,2052.241666666667,138,59,96,270,652,484,474,1890,34,39,148,129,1589.1,154,128,358,233,89,98,196,100,157,434,422,422,443,119,424,419,142,135
2617,Udonis Haslem,Udonis,1610612748,MIA,38.0,14,9,5,0.643,71.66333333333333,3,0,0,4,17,24,8,54,2,0,3,4,31.5,445,401,76,91,472,459,488,478,481,57,79,49,60,416,1,40,465,488
201961,Wayne Ellington,Wayne,1610612748,MIA,30.0,77,42,35,0.545,2041.2033333333331,137,56,89,80,638,490,413,1774,8,14,94,59,1375.1,79,101,394,226,93,101,209,110,330,419,425,381,421,322,242,278,269,174
