player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,20.0,69,34,35,0.493,1368.185,174,340,0.512,0,7,0.0,129,179,0.721,118,263,381,101,66,32,41,29,138,170,477,-31,1238.7,7,0,1105.0,178,173,394,286,223,233,259,100,445,416,445,107,99,318,49,107,90,196,211,248,93,379,389,94,228,335,197,71,32,212
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,21.0,20,9,11,0.45,245.17166666666665,21,53,0.396,3,18,0.167,16,24,0.667,21,17,38,9,7,4,13,4,24,19,61,-36,164.1,0,0,145.0,408,401,134,322,404,423,426,409,388,365,423,380,375,369,299,437,401,433,430,429,260,129,135,387,421,347,412,228,32,420
1628476,Derrick Walton Jr.,Derrick,1610612748,MIA,23.0,16,8,8,0.5,147.21333333333334,8,25,0.32,7,17,0.412,6,6,1.0,2,14,16,16,2,7,3,1,7,6,29,-30,100.2,0,0,88.0,431,411,101,268,438,463,457,497,350,370,62,432,446,1,467,446,453,400,479,400,390,57,68,448,453,332,439,228,32,439
203079,Dion Waiters,Dion,1610612748,MIA,26.0,30,16,14,0.533,917.53,163,410,0.398,52,170,0.306,51,69,0.739,8,69,77,113,70,23,9,19,61,74,429,-85,716.9,0,0,735.0,370,338,156,240,288,244,222,408,185,170,322,250,250,292,394,341,353,178,202,301,313,292,219,237,244,431,287,228,32,273
2548,Dwyane Wade,Dwyane,1610612748,MIA,36.0,67,37,30,0.552,1536.1133333333332,299,682,0.438,32,111,0.288,135,189,0.714,50,202,252,228,140,61,47,33,124,141,765,25,1593.4,3,0,1493.0,199,147,323,223,187,130,120,279,239,226,348,97,89,325,167,170,167,78,59,109,74,399,356,125,139,156,134,121,32,147
201609,Goran Dragic,Goran,1610612748,MIA,32.0,75,39,36,0.52,2377.545,484,1075,0.45,111,300,0.37,217,271,0.801,54,252,306,359,166,63,12,52,180,254,1296,21,2260.7,3,0,2222.0,104,128,412,255,46,32,27,242,88,89,153,40,41,180,157,116,130,30,37,102,278,481,481,38,35,164,47,121,32,45
202355,Hassan Whiteside,Hassan,1610612748,MIA,29.0,54,30,24,0.556,1364.07,312,578,0.54,2,2,1.0,128,182,0.703,174,444,618,54,92,37,94,52,131,169,754,-79,1877.6,28,0,1690.0,278,198,264,216,226,118,151,75,401,451,1,108,97,338,21,22,21,296,144,217,20,481,372,95,143,417,84,19,32,111
201949,James Johnson,James,1610612748,MIA,31.0,73,37,36,0.507,1943.2866666666664,309,614,0.503,57,185,0.308,113,162,0.698,61,297,358,280,141,70,51,27,192,125,788,0,1859.6,6,0,1725.0,134,147,412,265,113,120,143,108,170,163,316,126,113,348,135,91,101,52,58,81,63,368,499,147,131,234,89,81,32,100
1626175,Jordan Mickey,Jordan,1610612748,MIA,23.0,23,15,8,0.652,284.05833333333334,39,82,0.476,2,16,0.125,13,19,0.684,18,63,81,9,18,6,10,6,36,17,93,-30,233.7,0,0,217.0,393,350,101,87,396,398,397,170,401,375,435,389,392,356,314,351,348,433,375,409,298,160,164,395,402,332,391,228,32,394
1626196,Josh Richardson,Josh,1610612748,MIA,24.0,81,44,37,0.543,2689.475,399,885,0.451,127,336,0.378,120,142,0.845,69,216,285,231,140,121,75,38,199,192,1045,41,2181.5,0,0,2080.0,27,85,422,232,16,64,53,238,63,67,130,115,134,97,116,152,146,74,59,11,33,421,506,67,61,138,55,228,32,59
1626159,Justise Winslow,Justise,1610612748,MIA,22.0,68,33,35,0.485,1680.4566666666667,207,488,0.424,49,129,0.38,66,104,0.635,64,306,370,148,77,54,33,43,140,97,529,25,1379.0,2,0,1270.0,193,183,394,290,158,202,186,326,194,204,122,211,185,409,125,84,92,141,186,129,124,443,397,195,210,156,173,151,32,179
203482,Kelly Olynyk,Kelly,1610612748,MIA,27.0,76,42,34,0.553,1778.6816666666666,316,636,0.497,106,280,0.379,134,174,0.77,89,342,431,207,147,62,35,38,222,217,872,233,1843.7,7,0,1810.0,95,101,376,220,141,114,135,131,98,99,127,99,102,237,77,65,66,86,52,105,111,421,528,49,109,50,95,71,32,88
