season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,201960,DeMarre Carroll,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.282,73,0.241,0.987,0.407,0.172,0.126,0.146,0.042,0.427,0.497,3.3,3.2,1.0,2.4,1.4,2017-18,2017,2018
22017,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.264,68,0.198,0.979,0.5,0.206,0.16,0.191,0.077,0.479,0.507,2.9,2.8,1.0,2.0,1.0,2017-18,2017,2018
22017,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.631,71,0.168,1.168,0.607,0.143,0.149,0.137,0.05,0.54,0.672,2.3,2.6,1.0,1.7,0.7,2017-18,2017,2018
22017,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.727,78,0.161,1.215,0.486,0.083,0.058,0.066,0.041,0.479,0.61,1.6,1.9,0.7,1.4,0.7,2017-18,2017,2018
22017,203459,Allen Crabbe,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.367,75,0.149,1.028,0.434,0.064,0.085,0.05,0.014,0.426,0.545,1.9,1.9,0.7,1.6,0.9,2017-18,2017,2018
22017,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.324,80,0.103,1.009,0.412,0.126,0.126,0.108,0.018,0.423,0.529,1.4,1.4,0.4,1.1,0.6,2017-18,2017,2018
22017,1626156,D'Angelo Russell,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.045,48,0.13,0.717,0.4,0.071,0.239,0.062,0.018,0.327,0.45,2.4,1.7,0.7,1.7,1.0,2017-18,2017,2018
22017,1628386,Jarrett Allen,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.517,72,0.055,1.1,0.684,0.133,0.233,0.133,0.0,0.567,0.684,0.4,0.5,0.2,0.3,0.1,2017-18,2017,2018
22017,203112,Quincy Acy,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.081,70,0.075,0.794,0.393,0.0,0.176,0.0,0.0,0.324,0.482,0.5,0.4,0.2,0.4,0.2,2017-18,2017,2018
22017,203917,Nik Stauskas,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.072,35,0.174,0.781,0.348,0.094,0.188,0.063,0.0,0.344,0.435,0.9,0.7,0.2,0.7,0.4,2017-18,2017,2018
22017,203092,Tyler Zeller,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.235,42,0.087,0.96,0.474,0.16,0.16,0.16,0.08,0.44,0.5,0.6,0.6,0.2,0.5,0.2,2017-18,2017,2018
22017,201967,Dante Cunningham,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.968,22,0.093,1.467,0.818,0.2,0.133,0.2,0.067,0.733,0.864,0.7,1.0,0.4,0.5,0.1,2017-18,2017,2018
22017,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.777,18,0.08,1.25,0.727,0.188,0.125,0.125,0.0,0.688,0.727,0.9,1.1,0.4,0.6,0.2,2017-18,2017,2018
22017,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.032,16,0.2,0.682,0.357,0.136,0.273,0.136,0.045,0.318,0.357,1.4,0.9,0.3,0.9,0.6,2017-18,2017,2018
22017,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.086,16,0.136,0.813,0.385,0.125,0.063,0.125,0.0,0.438,0.385,1.0,0.8,0.3,0.8,0.5,2017-18,2017,2018
22017,202389,Timofey Mozgov,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.025,31,0.079,0.636,0.429,0.091,0.273,0.091,0.0,0.364,0.429,0.4,0.2,0.1,0.2,0.1,2017-18,2017,2018
