season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.605,80,0.387,0.847,0.38,0.103,0.146,0.094,0.007,0.384,0.438,5.2,4.4,1.5,4.0,2.5,2017-18,2017,2018
22017,1626156,D'Angelo Russell,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.561,48,0.435,0.828,0.435,0.085,0.196,0.061,0.016,0.386,0.477,7.9,6.5,2.5,5.8,3.3,2017-18,2017,2018
22017,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.325,71,0.342,0.717,0.373,0.091,0.201,0.082,0.024,0.337,0.413,4.6,3.3,1.3,3.4,2.1,2017-18,2017,2018
22017,201960,DeMarre Carroll,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.799,73,0.077,0.921,0.414,0.132,0.132,0.092,0.026,0.421,0.483,1.0,1.0,0.3,0.8,0.5,2017-18,2017,2018
22017,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.806,16,0.458,0.926,0.512,0.037,0.185,0.037,0.019,0.426,0.547,3.4,3.1,1.4,2.7,1.3,2017-18,2017,2018
22017,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.914,78,0.064,1.021,0.514,0.083,0.208,0.083,0.021,0.438,0.614,0.6,0.6,0.2,0.4,0.2,2017-18,2017,2018
22017,203459,Allen Crabbe,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.201,75,0.068,0.641,0.308,0.031,0.156,0.016,0.0,0.281,0.356,0.9,0.5,0.2,0.7,0.5,2017-18,2017,2018
22017,203917,Nik Stauskas,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.478,35,0.239,0.795,0.343,0.068,0.136,0.068,0.0,0.341,0.429,1.3,1.0,0.3,1.0,0.7,2017-18,2017,2018
22017,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.818,68,0.032,0.935,0.478,0.161,0.161,0.161,0.065,0.452,0.478,0.5,0.4,0.2,0.3,0.2,2017-18,2017,2018
22017,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.971,1,0.778,1.143,0.444,0.214,0.143,0.071,0.0,0.5,0.5,14.0,16.0,4.0,9.0,5.0,2017-18,2017,2018
22017,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.032,16,0.309,0.324,0.143,0.029,0.147,0.029,0.0,0.147,0.161,2.1,0.7,0.3,1.8,1.5,2017-18,2017,2018
22017,1628495,Milton Doyle,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.099,10,0.241,0.538,0.222,0.154,0.154,0.077,0.0,0.308,0.222,1.3,0.7,0.2,0.9,0.7,2017-18,2017,2018
