season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,11.333333333333334,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,0,1,3,2,1,9.2,0,0,7.0,1,1,1,1,19074,16399,15877,17337,12218,11477,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,720,1,4186,4183,18314,9535,17358,1909,101,18206,1,11:20,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,11.333333333333334,3,5,0.6,3,4,0.75,2,2,1.0,0,4,4,3,0,0,0,0,1,1,11,1,20.3,0,0,21.0,1,1,1,1,19074,10497,14259,4415,1756,6437,1302,5552,6839,1,11304,5976,8556,5244,14568,10567,7040,1,4186,10668,8592,9535,10689,1909,101,9566,1,11:20,2019,2020
2019-20,1629625,Justin Wright-Foreman,Justin,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,16.95,2,7,0.286,0,3,0.0,0,0,0.0,0,2,2,3,1,1,0,1,2,0,4,-11,12.9,0,0,11.0,1,1,1,1,15957,13379,11066,16708,12218,8832,12218,12027,12814,12027,11304,11973,14253,5244,7875,3910,7040,14867,9590,16138,16017,18852,15156,1909,101,15832,1,16:57,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,12.333333333333334,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,3,0,1,0,1,0,1,3,12,11.7,0,0,10.0,1,1,1,1,18602,16399,15877,17337,6857,8832,7485,12027,12814,12027,11304,15663,17262,5244,14568,3910,7040,14867,1,10668,17209,2830,15922,1909,101,16509,1,12:20,2019,2020
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,24.05,6,12,0.5,1,4,0.25,5,5,1.0,0,2,2,1,0,0,0,0,0,5,18,-7,21.9,0,0,22.0,1,1,1,1,10965,4285,5001,7108,6857,6437,9796,1616,2711,1,11304,11973,14253,11429,14568,10567,7040,1,1,1560,3879,16391,9720,1909,101,8971,1,24:03,2019,2020
2019-20,202334,Ed Davis,Ed,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,7.483333333333333,5,6,0.833,0,0,0.0,1,1,1.0,4,2,6,1,0,0,0,1,2,2,11,11,19.7,0,0,18.0,1,1,1,1,20173,5844,12598,1154,12218,17645,12218,9105,11453,1,567,11973,4656,11429,14568,10567,7040,14867,9590,6771,8592,3220,11058,1909,101,11369,1,7:29,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,21.683333333333334,3,7,0.429,0,0,0.0,0,0,0.0,3,7,10,1,1,0,1,2,1,1,6,-1,21.5,0,0,19.0,1,1,1,1,12709,10497,11066,11410,12218,17645,12218,12027,12814,12027,1221,1841,1370,11429,7875,10567,2205,20277,4186,10668,13720,11353,9953,1909,101,10761,1,21:41,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,22.0,5,10,0.5,3,8,0.375,0,0,0.0,1,4,5,2,1,0,0,0,1,2,13,13,21.0,0,0,23.0,1,1,1,1,12485,5844,7049,7108,1756,1387,7212,12027,12814,12027,5288,5976,6393,7732,7875,10567,7040,1,4186,6771,6972,2491,10255,1909,101,8395,1,22:00,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,21.816666666666663,3,4,0.75,0,0,0.0,0,0,0.0,2,1,3,1,1,1,1,0,5,1,6,7,16.1,0,0,14.0,1,1,1,1,12624,10497,15877,1693,12218,17645,12218,12027,12814,12027,2526,15663,11272,11429,7875,3910,2205,1,20977,10668,13720,5194,13195,1909,101,13895,1,21:49,2019,2020
2019-20,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,25.816666666666663,4,8,0.5,2,5,0.4,0,0,0.0,1,1,2,2,1,1,0,1,3,0,10,0,17.4,0,0,18.0,1,1,1,1,9579,8029,9577,7108,3640,4572,6455,12027,12814,12027,5288,15663,14253,7732,7875,3910,7040,14867,14861,16138,9478,10392,12416,1909,101,11369,1,25:49,2019,2020
