group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,23.0,1,1,0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,375,1,1,384,241,245,158,317,1,1,1,437,199,1,1,344,438,OKC
Players,1630177,Theo Maledon,Theo,1610612760,OKC,21.0,7,2,5,0.286,2.0,0.0,0.0,0.3,0.6,0.7,0.9,0.0,2.3,0.0,0.0,0.0,0.3,2.5,305,339,211,412,332,241,245,30,129,237,290,1,231,199,1,1,166,165,OKC
Players,1630322,Lindy Waters III,Lindy,1610612760,OKC,24.0,2,0,2,0.0,2.6,0.0,0.0,1.0,1.0,1.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.8,408,448,100,448,257,241,245,3,52,452,1,1,93,199,1,1,344,251,OKC
Players,1629676,Isaiah Roby,Isaiah,1610612760,OKC,24.0,11,5,6,0.455,2.9,0.4,0.0,0.0,0.5,0.5,1.5,0.0,2.7,0.2,0.0,0.5,0.5,4.4,254,247,239,280,211,60,245,158,139,154,456,1,156,43,1,397,63,43,OKC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,23.0,25,11,14,0.44,3.5,0.2,0.2,0.2,1.7,0.8,1.0,0.3,3.3,0.1,0.1,0.4,0.8,5.0,111,136,401,298,97,133,167,47,12,267,334,236,70,107,431,390,26,25,OKC
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,23.0,25,12,13,0.48,3.5,0.4,0.2,0.1,1.0,1.1,1.3,0.3,3.6,0.2,0.1,0.7,0.6,3.8,111,113,380,263,107,47,113,128,50,376,435,236,49,55,387,472,52,66,OKC
Players,1630846,Olivier Sarr,Olivier,1610612760,OKC,23.0,4,2,2,0.5,3.6,0.5,0.5,0.0,0.5,0.5,0.5,0.0,2.5,0.0,0.0,0.5,0.0,1.4,369,339,100,206,82,22,22,158,149,161,164,1,203,199,1,415,344,309,OKC
Players,1629658,Jaylen Hoard,Jaylen,1610612760,OKC,23.0,1,1,0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,438,375,1,1,155,241,245,158,317,1,1,1,437,199,1,1,344,29,OKC
Players,202324,Derrick Favors,Derrick,1610612760,OKC,30.0,7,6,1,0.857,1.9,0.0,0.3,0.0,1.1,0.3,0.3,0.0,1.1,0.0,0.0,0.1,0.1,1.9,305,231,38,40,344,241,81,158,28,106,123,1,396,199,1,135,269,238,OKC
Players,1630249,Vít Krejčí,Vít,1610612760,OKC,22.0,6,2,4,0.333,2.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,3.0,0.0,0.2,0.3,0.0,1.2,326,339,177,378,331,241,245,158,317,113,461,1,93,199,452,289,344,346,OKC
Players,1629647,Darius Bazley,Darius,1610612760,OKC,22.0,28,12,16,0.429,3.9,0.3,0.0,0.0,0.4,1.3,1.5,0.3,3.9,0.1,0.1,0.3,0.2,2.7,79,113,438,305,55,94,245,158,169,416,458,238,34,120,446,286,206,143,OKC
