group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,23.0,1,1,0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0,0.0,438,375,460,1,384,364,126,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,6,438,206,28,439,OKC
Players,1630177,Theo Maledon,Theo,1610612760,OKC,21.0,7,2,5,0.286,2.0,0.4,0.7,0.6,0.1,0.3,0.5,0.3,0.3,1.0,0.1,0.1,0.3,0.3,0.0,0.1,0.0,0.0,0.0,0.3,1.3,-1.6,2.5,1,0,2.3,305,339,259,412,332,147,215,79,128,221,37,157,200,1,145,345,306,115,275,67,199,200,388,166,151,392,165,133,28,171,OKC
Players,1630322,Lindy Waters III,Lindy,1610612760,OKC,24.0,2,0,2,0.0,2.6,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,1.8,0,0,1.5,408,448,359,448,257,107,126,116,252,120,252,305,316,305,290,380,406,44,275,247,199,200,388,344,185,278,251,206,28,275,OKC
Players,1629676,Isaiah Roby,Isaiah,1610612760,OKC,24.0,11,5,6,0.455,2.9,0.5,0.7,0.75,0.3,0.3,1.0,0.5,0.7,0.625,0.2,0.5,0.7,0.3,0.1,0.3,0.2,0.0,0.5,0.5,1.8,-0.3,4.4,3,0,4.0,254,247,243,280,211,95,212,44,45,230,1,90,69,241,108,95,101,119,206,16,43,200,95,63,83,260,43,80,28,49,OKC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,23.0,25,11,14,0.44,3.5,1.1,2.4,0.443,0.2,0.8,0.211,0.7,1.0,0.72,0.1,0.6,0.7,0.6,0.3,0.1,0.1,0.1,0.4,0.8,3.0,-0.2,5.0,2,0,4.8,111,136,78,298,97,10,15,182,118,55,203,47,35,199,181,91,114,24,38,154,107,63,107,26,15,258,25,96,28,27,OKC
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,23.0,25,12,13,0.48,3.5,0.8,1.8,0.432,0.2,0.8,0.316,0.8,0.9,0.913,0.1,0.2,0.3,0.0,0.1,0.2,0.2,0.1,0.7,0.6,2.6,-0.4,3.8,0,0,3.8,111,113,97,263,107,48,46,190,61,55,152,34,45,97,228,306,318,295,175,56,55,107,25,52,35,272,66,206,28,59,OKC
Players,1630846,Olivier Sarr,Olivier,1610612760,OKC,23.0,4,2,2,0.5,3.6,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.3,1.4,1,0,1.3,369,339,359,206,82,244,386,1,252,333,252,305,316,305,67,105,90,307,275,247,199,200,61,344,313,39,309,133,28,314,OKC
Players,1629658,Jaylen Hoard,Jaylen,1610612760,OKC,23.0,1,1,0,1.0,3.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.8,1,0,4.0,438,375,460,1,155,364,126,364,252,16,252,305,316,305,290,1,1,307,275,247,199,200,388,344,382,1,29,133,28,49,OKC
Players,202324,Derrick Favors,Derrick,1610612760,OKC,30.0,7,6,1,0.857,1.9,0.6,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.1,1.1,3.1,1.9,1,0,1.7,305,231,398,40,344,83,270,1,252,333,252,305,316,305,145,243,224,208,275,247,199,200,354,269,168,23,238,133,28,246,OKC
Players,1630249,Vít Krejčí,Vít,1610612760,OKC,22.0,6,2,4,0.333,2.0,0.2,0.3,0.5,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,0.0,0.2,0.3,0.0,0.5,-0.3,1.2,0,0,1.2,326,339,287,378,331,302,352,116,107,280,1,305,316,305,290,203,274,187,275,247,199,37,185,344,313,266,346,206,28,327,OKC
Players,1629647,Darius Bazley,Darius,1610612760,OKC,22.0,28,12,16,0.429,3.9,0.4,0.9,0.385,0.1,0.5,0.267,0.2,0.3,0.625,0.1,0.7,0.8,0.1,0.1,0.1,0.1,0.1,0.3,0.2,1.0,-1.2,2.7,3,0,2.5,79,113,44,305,55,189,163,234,128,115,178,213,200,241,145,54,76,208,188,110,120,49,210,206,184,363,143,80,28,146,OKC
