season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,1.2,0.0,0.0,0.0,212.8,200.0,200.0,-212.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.97,101.41,84.51,101.41,0.0,3,0,0,0.0,0.0,0.0,1,873,873,873,1707,1707,1707,1707,1734,1730,1730,1736,1732,1732,1151,781,1151,832,1413,1492,1,1,1410,1470,1641,1642,739,510,510,1413,1410,1604,1410,1604,1410,1,1:11,2016,2017
2016-17,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,32.8,100.4,101.6,101.6,113.9,114.9,114.9,-13.5,-13.3,-13.3,0.095,1.0,22.2,0.031,0.148,0.085,0.222,0.222,0.004,0.004,0.097,0.099,96.01,95.05,79.21,95.05,0.037,63,2,5,2.0,5.0,0.4,1,873,873,873,432,1108,1062,1062,1064,1109,1109,1151,1169,1169,833,434,479,686,642,773,1524,1526,1067,1194,1450,1446,999,1047,1046,1241,888,919,888,919,918,1,32:50,2016,2017
2016-17,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,46.2,106.0,108.8,108.8,115.5,119.4,119.4,-9.4,-10.6,-10.6,0.292,1.17,18.4,0.077,0.179,0.128,0.158,0.159,0.005869999999999999,0.00626,0.295,0.298,98.46,95.62,79.68,95.62,0.162,91,13,23,13.0,23.0,0.565,1,873,873,873,5,896,838,838,1114,1236,1236,1065,1105,1105,221,428,635,323,481,382,1343,1351,614,581,176,193,788,1004,1004,341,25,44,25,44,460,1,46:11,2016,2017
2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,29.8,102.6,103.3,103.3,108.2,111.3,111.3,-5.5,-8.0,-8.0,0.15,0.43,18.8,0.0,0.207,0.122,0.43799999999999994,0.43799999999999994,0.0075,0.0075,0.191,0.196,100.94,99.17,82.64,99.17,0.049,61,4,6,4.0,6.0,0.667,1,873,873,873,567,1017,1016,1016,845,947,947,979,1040,1040,596,746,617,832,352,432,1695,1694,240,288,711,705,548,683,683,1149,524,806,524,806,218,1,29:46,2016,2017
2016-17,101181,Jose Calderon,Jose,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,15.7,110.4,110.0,110.0,120.1,122.6,122.6,-9.7,-12.6,-12.6,0.154,0.0,33.3,0.0,0.125,0.048,0.0,0.0,0.0075,0.0075,0.114,0.118,94.25,93.46,77.88,93.46,0.107,30,2,4,2.0,4.0,0.5,1,873,873,873,1121,753,794,794,1274,1330,1330,1072,1155,1155,581,781,176,832,781,1201,1,1,240,288,1343,1339,1163,1203,1203,675,888,1051,888,1051,539,1,15:40,2016,2017
2016-17,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,40.2,100.6,103.8,103.8,119.2,122.5,122.5,-18.5,-18.7,-18.7,0.476,5.0,29.4,0.0,0.029,0.014,0.059000000000000004,0.06,0.00528,0.00604,0.27,0.266,97.22,94.4,78.67,94.4,0.147,78,8,18,8.0,18.0,0.444,1,873,873,873,107,1099,1002,1002,1245,1326,1326,1267,1283,1283,64,45,290,832,1384,1477,833,848,737,651,272,316,896,1108,1108,425,156,135,156,135,827,1,40:10,2016,2017
2016-17,101141,Ersan Ilyasova,Ersan,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,5.0,64.3,63.6,63.6,125.6,110.0,110.0,-61.2,-46.4,-46.4,0.0,0.0,0.0,0.2,0.0,0.143,0.0,0.0,0.0,0.005679999999999999,0.071,0.068,93.68,100.17,83.47,100.17,-0.077,11,0,0,0.0,0.0,0.0,1,873,873,873,1538,1649,1639,1639,1410,897,897,1654,1594,1594,1151,781,1151,45,1413,285,1,1,1410,757,1544,1568,1201,600,600,1648,1410,1604,1410,1604,1410,1,5:02,2016,2017
2016-17,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,6.5,125.0,125.0,125.0,136.1,133.3,133.3,-11.1,-8.3,-8.3,0.0,0.0,0.0,0.167,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,87.75,88.64,73.87,88.64,-0.019,12,0,0,0.0,0.0,0.0,1,873,873,873,1480,325,335,335,1579,1531,1531,1112,1050,1048,1151,781,1151,81,1413,494,1,1,1410,1470,1641,1642,1581,1554,1554,1554,1410,1604,1410,1604,1410,1,6:30,2016,2017
2016-17,2730,Dwight Howard,Dwight,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,22.5,92.4,97.8,97.8,131.2,131.1,131.1,-38.9,-33.3,-33.3,0.083,0.2,9.1,0.167,0.188,0.175,0.455,0.442,0.0075,0.00846,0.182,0.189,99.89,97.03,80.86,97.03,0.09,46,3,4,3.0,4.0,0.75,1,873,873,873,852,1326,1205,1205,1528,1505,1505,1532,1466,1466,888,777,986,81,440,150,1696,1695,240,171,775,751,632,867,867,811,690,1051,690,1051,147,1,22:31,2016,2017
2016-17,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,40.2,105.6,108.6,108.6,113.2,112.2,112.2,-7.7,-3.6,-3.6,0.037,0.0,5.0,0.029,0.054,0.042,0.0,0.0,0.00333,0.00344,0.2,0.202,98.35,97.39,81.16,97.39,0.003,81,5,18,5.0,18.0,0.278,1,873,873,873,108,910,842,842,1042,993,993,1024,927,927,1128,781,1131,731,1268,1267,1,1,1192,1274,629,662,792,835,835,1412,411,135,411,135,1250,1,40:10,2016,2017
