group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627790,Ante Zizic,,1610612739,CLE,21.0,2,2,0,1.0,0.9333333333333332,0,0,0,0,0,0,0,0,0,0,0,0,1.2,380,329,1,1,418,233,236,179,300,1,1,1,1,228,1,1,332,384
,1626224,Cedi Osman,,1610612739,CLE,23.0,9,7,2,0.778,11.506666666666666,3,1,2,2,6,3,0,12,0,0,2,2,12.2,284,233,75,34,322,136,224,102,231,173,124,1,139,228,1,130,232,290
,201588,George Hill,,1610612739,CLE,32.0,24,14,10,0.583,71.105,4,5,0,8,15,7,6,54,2,1,13,18,56.1,151,108,254,126,146,106,98,179,142,262,191,228,288,71,247,387,42,145
,2747,JR Smith,,1610612739,CLE,32.0,35,24,11,0.686,109.43333333333334,2,1,0,2,21,33,17,90,1,0,12,9,38.8,55,12,270,55,77,164,224,179,231,310,379,356,372,130,1,374,103,187
,201145,Jeff Green,,1610612739,CLE,31.0,30,20,10,0.667,73.67666666666666,2,4,2,10,17,19,13,70,2,1,9,4,53.3,99,41,254,57,142,164,116,102,120,279,288,318,338,71,247,316,176,156
,204066,John Holland,,1610612739,CLE,29.0,1,1,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,354,1,1,445,233,236,179,300,1,1,1,1,228,1,1,332,403
,203903,Jordan Clarkson,,1610612739,CLE,26.0,21,12,9,0.571,62.05833333333333,4,11,2,4,13,17,2,52,0,0,5,8,60.3,182,133,236,134,169,106,28,102,195,244,277,118,280,228,1,225,111,130
,101181,Jose Calderon,,1610612739,CLE,36.0,5,4,1,0.8,12.161666666666669,0,0,0,0,3,3,4,4,1,0,1,0,5.4,335,288,27,32,318,233,236,179,300,122,124,176,76,130,1,78,332,338
,201567,Kevin Love,,1610612739,CLE,29.0,28,20,8,0.714,82.13833333333334,4,12,0,8,17,22,15,60,2,1,11,12,93.1,113,41,212,42,127,106,23,179,142,279,313,338,310,71,247,359,68,78
,2594,Kyle Korver,,1610612739,CLE,37.0,34,22,12,0.647,85.86333333333333,0,2,0,2,18,17,13,64,3,0,9,10,54.6,61,25,290,77,118,233,171,179,231,285,277,318,321,44,1,316,90,150
,1626204,Larry Nance Jr.,,1610612739,CLE,25.0,17,9,8,0.529,36.39666666666667,0,2,0,10,11,6,2,40,2,0,9,4,35.3,224,182,212,177,227,233,171,179,120,223,175,118,253,71,1,316,176,199
,2544,LeBron James,,1610612739,CLE,33.0,45,30,15,0.667,151.59,25,19,17,90,27,37,22,126,5,6,10,39,322.4,8,1,345,57,23,3,6,3,1,344,396,409,425,22,426,345,3,1
,203918,Rodney Hood,,1610612739,CLE,25.0,21,10,11,0.476,50.225,2,2,2,4,19,21,6,54,1,0,7,4,21.0,182,167,270,251,184,164,171,102,195,289,305,228,288,130,1,272,176,240
,202684,Tristan Thompson,,1610612739,CLE,27.0,14,9,5,0.643,23.91333333333333,0,0,0,0,7,3,8,22,0,1,0,1,3.8,245,182,162,79,263,233,236,179,300,185,124,266,196,228,247,1,272,356
