player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,37,20,17,0.541,131.26,15,13,10,42,41,39,30,106,12,3,16,26,192.7,45,42,356,158,48,20,24,18,16,394,376,413,396,4,354,392,20,18
202328,Greg Monroe,Greg,1610612749,MIL,27.0,28,14,14,0.5,70.25666666666666,6,8,0,22,22,22,9,64,2,3,4,9,62.6,127,117,305,185,157,71,56,184,53,296,295,228,308,73,354,200,90,123
203953,Jabari Parker,Jabari,1610612749,MIL,22.0,26,11,15,0.423,102.58,6,4,13,26,38,28,28,76,0,3,16,11,72.2,143,162,323,292,88,71,114,14,38,383,329,403,336,200,354,392,74,108
1891,Jason Terry,Jason,1610612749,MIL,39.0,21,11,10,0.524,25.45,0,0,0,0,11,14,8,26,1,0,1,0,7.2,179,162,237,173,260,228,242,184,308,207,233,220,188,110,1,65,327,334
203089,John Henson,John,1610612749,MIL,26.0,20,9,11,0.45,50.72666666666667,0,4,1,10,19,11,21,40,5,0,5,3,36.0,190,191,254,265,195,228,114,168,111,271,202,360,235,27,1,223,194,187
203114,Khris Middleton,Khris,1610612749,MIL,25.0,10,9,1,0.9,36.525,0,3,0,6,11,13,9,34,1,3,5,6,30.0,277,191,25,25,226,228,139,184,149,207,222,228,220,110,354,223,126,201
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,28,16,12,0.571,55.375,9,2,0,12,21,21,17,58,0,2,6,7,52.4,127,79,264,132,184,44,170,184,89,279,291,319,295,200,313,241,114,147
203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,31,15,16,0.484,108.01333333333334,0,1,0,8,38,35,24,90,0,4,10,4,50.4,96,98,340,238,78,228,224,184,130,383,364,381,369,200,392,311,170,156
201563,Michael Beasley,Michael,1610612749,MIL,28.0,5,3,2,0.6,8.821666666666667,0,0,0,6,5,3,9,6,0,0,0,2,10.7,333,302,67,99,338,228,242,184,149,131,107,228,80,200,1,1,223,300
203141,Mirza Teletovic,Mirza,1610612749,MIL,31.0,10,3,7,0.3,14.448333333333334,0,0,0,0,6,8,2,18,1,0,1,0,8.6,277,302,185,377,299,228,242,184,308,146,171,92,152,110,1,65,327,320
1626173,Rashad Vaughn,Rashad,1610612749,MIL,20.0,3,3,0,1.0,3.7,0,0,0,2,0,0,0,2,0,0,1,0,8.0,357,302,1,1,390,228,242,184,229,1,1,1,34,200,1,65,327,323
201150,Spencer Hawes,Spencer,1610612749,MIL,29.0,11,3,8,0.273,18.606666666666666,0,0,0,2,8,12,11,28,2,2,3,1,14.7,267,302,202,387,288,228,242,184,229,172,213,256,193,73,313,157,268,268
203093,Terrence Jones,Terrence,1610612749,MIL,25.0,16,7,9,0.438,53.715,4,1,5,10,9,9,8,32,2,2,3,5,48.0,230,228,215,275,189,109,224,54,111,186,184,220,213,73,313,157,148,163
1627748,Thon Maker,Thon,1610612749,MIL,20.0,3,1,2,0.333,8.868333333333334,3,2,2,4,1,4,3,6,0,0,0,0,9.4,357,361,67,343,337,134,170,110,178,61,122,131,80,200,1,1,327,312
203503,Tony Snell,Tony,1610612749,MIL,25.0,37,20,17,0.541,125.81333333333332,0,3,0,2,47,37,33,102,1,0,9,3,41.6,45,42,356,158,55,228,139,184,229,411,372,419,388,110,1,298,194,175
