season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203382,Aron Baynes,Aron,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,49.6,3.6,7.1,0.0,10.7,7.1,8.9,12.5,46.4,0.0,1.8,5.4,5.4,33.0,1,1,1,1,11376,9079,2919,9917,8145,4560,9358,13544,10477,8004,20163,17585,7453,17115,1.0,27:48,2015,2016
2015-16,201229,Anthony Tolliver,Anthony,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,53.6,0.0,4.2,0.0,0.0,2.8,15.3,9.7,50.0,0.0,0.0,1.4,0.0,33.5,1,1,1,1,2616,12059,6456,9917,18861,2458,16982,10488,7667,8004,1,5507,18762,16866,1.0,38:37,2015,2016
2015-16,201202,Joel Anthony,Joel,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,52.5,4.2,4.2,0.0,8.3,12.5,25.0,0.0,50.0,16.7,0.0,4.2,4.2,74.6,1,1,1,1,4178,7953,6456,9917,10854,9417,23472,1,7667,22,1,14142,10202,1218,1.0,25:13,2015,2016
2015-16,201975,Jodie Meeks,Jodie,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,53.1,6.0,10.0,6.0,4.0,16.0,20.0,0.0,48.0,0.0,2.0,0.0,4.0,56.2,1,1,1,1,3368,5170,1300,3826,16745,13503,20949,1,9337,8004,20840,1,10628,5298,1.0,26:32,2015,2016
2015-16,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,49.3,6.3,4.7,3.1,3.1,12.5,20.3,10.9,50.0,1.6,0.0,7.8,3.1,55.6,1,1,1,1,12467,4785,5717,7994,17987,9417,21343,11907,7667,6423,1,22087,12960,5508,1.0,31:32,2015,2016
2015-16,1626199,Darrun Hilliard,Darrun,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,48.7,0.0,0.0,0.0,0.0,14.3,10.2,14.3,44.9,2.0,4.1,4.1,2.0,30.2,1,1,1,1,14331,12059,10158,9917,18861,11383,11008,15485,11562,4977,24573,13953,16247,18571,1.0,23:51,2015,2016
2015-16,203915,Spencer Dinwiddie,Spencer,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,52.7,0.0,3.6,0.0,7.3,14.5,21.8,0.0,50.9,0.0,5.5,0.0,12.7,46.4,1,1,1,1,3865,12059,7356,9917,12296,11873,22219,1,7437,8004,25354,1,619,9621,1.0,29:00,2015,2016
2015-16,2581,Steve Blake,Steve,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,51.1,6.4,0.0,0.0,4.3,4.3,10.6,14.9,46.8,2.1,0.0,2.1,6.4,60.4,1,1,1,1,7313,4678,10158,9917,16428,2915,11575,16237,10170,4780,1,7664,5504,3931,1.0,24:00,2015,2016
2015-16,203493,Reggie Bullock Jr.,Reggie,1610612765,DET,Detroit Pistons,21501220,2016-04-13T00:00:00,DET @ CLE,W,54.2,0.0,0.0,2.8,5.6,7.0,16.9,0.0,50.7,0.0,0.0,1.4,4.2,41.7,1,1,1,1,2102,12059,10158,8656,14537,4542,18596,1,7588,8004,1,5567,10137,12209,1.0,38:27,2015,2016
2015-16,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,50.2,9.9,2.8,2.8,11.3,16.9,9.9,2.8,42.3,0.0,0.0,1.4,1.4,38.9,1,13074,13074,13074,9627,1805,8966,8656,7576,14501,10549,3921,13560,8004,1,5567,18303,13852,1.0,35:40,2015,2016
2015-16,203915,Spencer Dinwiddie,Spencer,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,47.2,0.0,0.0,3.0,12.1,12.1,6.1,12.1,36.4,0.0,0.0,9.1,6.1,39.1,1,13074,13074,13074,18814,12059,10158,8180,6760,9136,6082,13241,17595,8004,1,23238,6083,13718,1.0,15:34,2015,2016
2015-16,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,53.9,0.0,14.8,0.0,13.1,16.4,11.5,0.0,39.3,1.6,0.0,6.6,3.3,61.6,1,13074,13074,13074,2306,12059,421,9917,5905,13930,12602,1,15717,6123,1,20169,12590,3567,1.0,32:54,2015,2016
2015-16,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,49.3,7.1,7.1,7.1,14.3,14.3,14.3,7.1,35.7,0.0,0.0,10.7,3.6,48.2,1,13074,13074,13074,12253,3767,2919,2730,4892,11383,15790,7635,18162,8004,1,24332,11764,8704,1.0,13:49,2015,2016
2015-16,202694,Marcus Morris Sr.,Marcus,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,52.6,0.0,7.7,3.1,9.2,15.4,7.7,3.1,40.0,0.0,0.0,1.5,7.7,37.4,1,13074,13074,13074,4101,12059,2489,8082,9810,12741,7772,4077,14855,8004,1,6020,3481,14721,1.0,34:11,2015,2016
2015-16,2581,Steve Blake,Steve,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,53.2,3.3,3.3,0.0,3.3,16.4,11.5,0.0,39.3,0.0,1.6,1.6,6.6,35.6,1,13074,13074,13074,3215,9723,7990,9917,17755,13930,12602,1,15717,8004,19558,6365,5205,15752,1.0,32:26,2015,2016
2015-16,201229,Anthony Tolliver,Anthony,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,52.2,0.0,0.0,0.0,8.7,17.4,8.7,17.4,34.8,0.0,0.0,0.0,4.3,40.9,1,13074,13074,13074,4854,12059,10158,9917,10391,14995,8978,18626,18694,8004,1,1,9733,12663,1.0,12:00,2015,2016
2015-16,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,21501213,2016-04-12T00:00:00,DET vs. MIA,L,51.4,5.7,0.0,0.0,11.4,14.3,10.0,0.0,40.0,2.9,4.3,1.4,4.3,46.9,1,13074,13074,13074,6481,5486,10158,9917,7376,11383,10602,1,14855,3284,24760,5622,9983,9370,1.0,36:00,2015,2016
