close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629023,P.J. Washington,1610612742,DAL,F,25.0,22,22,0.492,4.05,8.09,0.5,0.601,-0.101
1629029,Luka Dončić,1610612742,DAL,F-G,25.0,22,22,0.403,3.86,6.64,0.582,0.603,-0.021
1629655,Daniel Gafford,1610612742,DAL,F-C,25.0,22,22,0.512,2.77,5.91,0.469,0.611,-0.141
1641726,Dereck Lively II,1610612742,DAL,C,20.0,21,20,0.5,2.52,5.57,0.453,0.607,-0.154
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,22,21,0.421,2.45,4.36,0.563,0.607,-0.045
1628467,Maxi Kleber,1610612742,DAL,F,32.0,13,10,0.528,1.62,4.31,0.375,0.591,-0.216
202681,Kyrie Irving,1610612742,DAL,G,32.0,22,22,0.42,2.64,4.18,0.63,0.597,0.033
1630182,Josh Green,1610612742,DAL,G,23.0,21,17,0.371,1.29,2.52,0.509,0.599,-0.09
202693,Markieff Morris,1610612742,DAL,F,34.0,1,1,0.4,1.0,2.0,0.5,0.633,-0.133
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,13,9,0.382,0.85,2.0,0.423,0.605,-0.182
203939,Dwight Powell,1610612742,DAL,F-C,32.0,9,8,0.448,0.78,1.44,0.538,0.576,-0.037
203957,Danté Exum,1610612742,DAL,G,28.0,19,15,0.397,0.63,1.21,0.522,0.602,-0.08
1630702,Jaden Hardy,1610612742,DAL,G,21.0,16,13,0.463,0.69,1.19,0.579,0.589,-0.01
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,3,1,0.375,0.33,1.0,0.333,0.573,-0.24
1630639,A.J. Lawson,1610612742,DAL,G,23.0,5,2,0.25,0.2,0.6,0.333,0.606,-0.272
