close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629655,Daniel Gafford,1610612742,DAL,F-C,25.0,73,73,0.567,4.78,8.75,0.546,0.608,-0.062
1641726,Dereck Lively II,1610612742,DAL,C,20.0,55,55,0.526,4.45,8.15,0.547,0.597,-0.05
1629029,Luka Dončić,1610612742,DAL,F-G,25.0,70,70,0.471,4.29,7.31,0.586,0.588,-0.002
1629023,P.J. Washington,1610612742,DAL,F,25.0,72,72,0.552,4.17,7.28,0.573,0.591,-0.018
1628467,Maxi Kleber,1610612742,DAL,F,32.0,43,43,0.486,3.02,5.58,0.542,0.589,-0.047
202681,Kyrie Irving,1610612742,DAL,G,32.0,58,58,0.464,3.21,5.17,0.62,0.581,0.039
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,79,78,0.451,2.85,4.46,0.639,0.582,0.057
203939,Dwight Powell,1610612742,DAL,F-C,32.0,58,54,0.498,2.41,4.41,0.547,0.586,-0.039
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,76,72,0.493,2.3,4.32,0.534,0.58,-0.046
1630182,Josh Green,1610612742,DAL,G,23.0,57,57,0.428,2.42,4.14,0.585,0.579,0.005
203957,Danté Exum,1610612742,DAL,G,28.0,54,51,0.504,2.13,3.54,0.602,0.579,0.023
1641926,Dexter Dennis,1610612742,DAL,G,25.0,3,3,0.538,2.0,2.33,0.857,0.611,0.246
202693,Markieff Morris,1610612742,DAL,F,34.0,24,18,0.531,1.38,2.17,0.635,0.558,0.076
1630639,A.J. Lawson,1610612742,DAL,G,23.0,29,23,0.57,1.24,2.1,0.59,0.571,0.019
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,29,20,0.488,1.31,2.1,0.623,0.561,0.062
1630702,Jaden Hardy,1610612742,DAL,G,21.0,66,56,0.413,1.39,2.06,0.676,0.576,0.1
1630535,Greg Brown III,1610612742,DAL,F,22.0,4,3,0.389,1.0,1.75,0.571,0.498,0.073
1630314,Brandon Williams,1610612742,DAL,G,24.0,15,10,0.397,1.07,1.67,0.64,0.548,0.092
1641788,Alex Fudge,1610612742,DAL,F,21.0,4,3,0.2,0.5,0.75,0.667,0.652,0.015
