player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,29.0,40,17,23,0.425,1404.2483333333332,149,134,87,570,534,359,465,1462,90,19,97,204,1917.8,352,338,308,401,197,70,57,133,46,449,391,487,421,16,357,377,58,90,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,24.0,61,28,33,0.459,1417.6816666666666,91,39,64,164,435,381,432,1468,20,11,87,133,947.6,203,214,473,360,194,183,292,182,263,390,404,467,423,199,261,342,127,249,LAL
202340,Avery Bradley,Avery,1610612747,LAL,31.0,62,27,35,0.435,1405.9116666666666,77,49,48,90,523,369,429,1522,9,19,118,32,775.7,192,223,495,392,196,225,258,232,347,440,396,461,432,335,357,434,363,292,LAL
2546,Carmelo Anthony,Carmelo,1610612747,LAL,38.0,69,27,42,0.391,1793.19,130,89,122,162,619,518,499,1936,52,18,166,119,1604.6,110,223,554,431,130,95,128,73,264,491,496,508,518,49,338,533,141,129,LAL
201571,D.J. Augustin,D.J.,1610612747,LAL,34.0,55,15,40,0.273,883.2283333333334,43,16,41,48,370,268,301,966,1,10,39,34,534.1,247,366,542,516,303,314,404,258,405,343,329,375,332,478,246,211,353,344,LAL
201954,Darren Collison,Darren,1610612747,LAL,34.0,3,1,2,0.333,37.16666666666666,2,0,4,4,21,10,17,54,0,0,5,1,13.8,547,544,48,467,539,522,536,468,523,86,68,88,85,520,1,78,545,556,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,36.0,60,21,39,0.35,970.7233333333334,44,129,7,252,344,242,316,1006,36,22,115,120,1014.7,210,280,538,457,281,310,62,440,173,328,306,385,339,96,389,421,138,236,LAL
1630643,Jay Huff,Jay,1610612747,LAL,24.0,4,0,4,0.0,20.25,0,0,0,0,3,3,2,4,1,0,1,1,11.3,535,580,99,580,554,544,536,522,565,24,35,21,11,478,1,23,545,561,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,27.0,2,0,2,0.0,14.716666666666669,4,2,0,4,6,10,0,10,0,0,2,0,10.6,566,580,48,580,570,493,510,522,523,39,68,1,25,520,1,47,564,564,LAL
203145,Kent Bazemore,Kent,1610612747,LAL,32.0,39,16,23,0.41,544.6133333333333,26,6,27,26,185,185,145,530,9,0,70,24,346.8,359,351,308,417,367,365,465,314,448,238,262,245,243,335,1,298,389,389,LAL
2544,LeBron James,LeBron,1610612747,LAL,37.0,56,25,31,0.446,2084.335,238,161,267,802,734,573,667,2160,59,46,121,306,2969.3,234,243,447,373,78,17,41,3,8,552,538,584,550,40,540,440,21,14,LAL
1630644,Mac McClung,Mac,1610612747,LAL,23.0,2,2,0,1.0,24.383333333333333,0,0,2,2,11,0,9,30,1,1,5,2,16.1,566,512,1,1,548,544,536,495,539,56,1,65,61,478,70,78,529,550,LAL
1628370,Malik Monk,Malik,1610612747,LAL,24.0,76,32,44,0.421,2138.435,160,89,206,400,712,590,661,2346,29,34,138,109,1830.2,35,177,566,404,67,60,128,18,97,543,544,582,570,129,486,475,158,98,LAL
1630222,Mason Jones,Mason,1610612747,LAL,23.0,4,2,2,0.5,50.583333333333336,0,1,6,12,18,7,12,48,0,0,8,10,50.0,535,512,48,306,525,544,533,447,483,77,59,77,79,520,1,104,456,512,LAL
201566,Russell Westbrook,Russell,1610612747,LAL,33.0,78,31,47,0.397,2677.866666666667,164,109,151,764,944,755,841,2870,20,82,235,306,2952.0,20,188,580,429,7,54,89,45,13,601,599,604,604,199,593,599,21,15,LAL
1629635,Sekou Doumbouya,Sekou,1610612747,LAL,21.0,2,0,2,0.0,16.383333333333333,3,4,2,8,2,2,0,6,2,1,1,3,34.2,566,580,48,580,566,511,480,495,502,15,21,1,19,457,70,23,515,529,LAL
1626169,Stanley Johnson,Stanley,1610612747,LAL,26.0,48,16,32,0.333,1094.3983333333333,36,29,44,150,374,318,344,1234,14,19,109,62,762.0,303,351,460,467,250,334,344,246,276,352,360,402,390,264,357,407,271,296,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,21.0,60,23,37,0.383,1511.0283333333334,103,41,86,308,514,380,414,1548,29,28,148,97,1249.1,210,260,518,437,176,160,284,136,136,436,403,448,436,129,447,492,181,188,LAL
2772,Trevor Ariza,Trevor,1610612747,LAL,37.0,24,8,16,0.333,462.3033333333333,8,15,11,26,164,120,170,510,6,3,20,19,280.9,423,446,216,467,381,461,407,403,448,219,214,260,235,383,138,158,411,411,LAL
201961,Wayne Ellington,Wayne,1610612747,LAL,34.0,43,15,28,0.349,810.2266666666667,38,15,32,28,281,228,248,846,5,4,42,17,489.4,337,366,399,458,315,329,407,292,443,296,297,327,298,406,164,215,418,356,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,25.0,26,8,18,0.308,358.7933333333333,11,35,10,92,114,99,85,374,11,16,68,33,310.4,417,446,239,495,409,440,313,409,343,186,201,181,204,308,318,290,358,401,LAL
