player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,29.0,40,17,23,0.425,35.1,0.899,0.101,0.77,0.155,0.042,0.094,0.188,0.161,0.615,0.647,0.353,0.846,0.154,0.654,0.346,370,695,0.532,352,338,308,401,22,79,518,80,60,494,338,131,216,125,222,346,344,167,338,240,76,106,91,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,24.0,61,28,33,0.459,23.2,0.475,0.525,0.419,0.05,0.358,0.144,0.223,0.205,0.369,0.559,0.441,0.981,0.019,0.712,0.288,146,318,0.459,203,214,473,361,208,422,175,388,280,270,159,64,84,344,316,255,172,340,259,319,266,267,244,LAL
202340,Avery Bradley,Avery,1610612747,LAL,31.0,62,27,35,0.435,22.7,0.4,0.6,0.335,0.107,0.624,0.122,0.041,0.195,0.228,0.636,0.364,0.939,0.061,0.804,0.196,148,350,0.423,192,223,495,392,222,479,117,469,129,69,239,531,107,487,235,332,239,274,128,450,263,242,356,LAL
2546,Carmelo Anthony,Carmelo,1610612747,LAL,38.0,69,27,42,0.391,26.0,0.451,0.549,0.37,0.194,0.486,0.133,0.144,0.141,0.176,0.482,0.518,0.919,0.081,0.687,0.313,319,723,0.441,110,223,554,431,164,448,149,446,37,149,199,271,322,523,386,185,272,242,297,281,104,100,305,LAL
201571,D.J. Augustin,D.J.,1610612747,LAL,34.0,55,15,40,0.273,16.1,0.261,0.739,0.177,0.014,0.694,0.139,0.129,0.146,0.163,0.308,0.692,0.824,0.176,0.681,0.319,94,222,0.423,247,366,542,516,360,558,39,553,425,35,173,327,292,532,484,86,370,144,303,274,334,324,353,LAL
201954,Darren Collison,Darren,1610612747,LAL,34.0,3,1,2,0.333,12.4,0.571,0.429,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,547,544,48,467,430,327,268,1,464,514,1,543,6,1,1,548,507,368,1,551,547,547,551,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,36.0,60,21,39,0.35,16.2,0.932,0.068,0.677,0.0,0.065,0.019,0.258,0.118,0.677,0.675,0.325,0.875,0.125,0.687,0.313,134,219,0.612,210,280,538,457,354,66,531,132,464,487,517,36,446,93,189,382,321,189,296,282,279,328,45,LAL
1630643,Jay Huff,Jay,1610612747,LAL,24.0,4,0,4,0.0,5.1,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,535,580,99,580,555,523,70,571,464,514,522,543,544,565,556,548,507,368,570,551,578,573,578,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,27.0,2,0,2,0.0,7.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,566,580,48,580,517,1,562,1,464,514,522,543,1,1,355,198,507,368,454,113,547,573,19,LAL
203145,Kent Bazemore,Kent,1610612747,LAL,32.0,39,16,23,0.41,14.0,0.424,0.576,0.242,0.045,0.659,0.205,0.099,0.197,0.197,0.813,0.188,0.931,0.069,0.889,0.111,45,139,0.324,359,351,308,417,396,467,130,530,292,53,52,418,105,510,50,519,253,259,52,523,407,384,533,LAL
2544,LeBron James,LeBron,1610612747,LAL,37.0,56,25,31,0.446,37.2,0.633,0.367,0.565,0.092,0.285,0.158,0.15,0.14,0.473,0.407,0.593,0.559,0.441,0.445,0.555,640,1221,0.524,234,243,447,373,8,254,343,225,158,347,118,250,331,241,436,135,473,41,488,90,10,17,103,LAL
1630644,Mac McClung,Mac,1610612747,LAL,23.0,2,2,0,1.0,12.2,0.5,0.5,0.5,0.25,0.375,0.25,0.125,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,566,512,1,1,434,395,193,298,21,243,20,343,544,468,1,548,1,368,1,551,537,549,137,LAL
1628370,Malik Monk,Malik,1610612747,LAL,24.0,76,32,44,0.421,28.1,0.465,0.535,0.416,0.034,0.495,0.197,0.089,0.153,0.382,0.546,0.454,0.832,0.168,0.673,0.327,391,826,0.473,35,177,566,404,135,431,166,390,336,142,57,439,256,337,322,249,363,151,312,266,72,74,200,LAL
1630222,Mason Jones,Mason,1610612747,LAL,23.0,4,2,2,0.5,12.6,0.733,0.267,0.444,0.0,0.111,0.222,0.445,0.0,0.444,0.667,0.333,0.0,1.0,0.571,0.429,7,15,0.467,535,512,48,306,427,157,440,354,464,460,33,10,544,271,196,361,507,1,411,165,512,520,214,LAL
