player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,1,19,12,5,102,11,33,19,4,1,32,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
202709,Cory Joseph,Cory,1610612753,ORL,33.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,4,12,5,102,11,33,19,4,1,32,ORL
203914,Gary Harris,Gary,1610612753,ORL,30.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,180,57,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1641724,Jett Howard,Jett,1610612753,ORL,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,180,10,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,21,11,5,19,4,1,32,ORL
1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,1,5,62,11,33,19,4,1,32,ORL
