player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203110,Draymond Green,1610612744,GSW,26.0,81,81,0.597,3.51,5.63,0.623,0.623,0.597,3.51,5.63,0.623,0.0,0.0,0.0,
201939,Stephen Curry,1610612744,GSW,28.0,79,78,0.285,3.71,5.57,0.666,0.666,0.285,3.71,5.57,0.666,0.0,0.0,0.0,
203105,Festus Ezeli,1610612744,GSW,26.0,46,44,0.918,2.63,4.15,0.634,0.634,0.918,2.63,4.15,0.634,0.0,0.0,0.0,
202691,Klay Thompson,1610612744,GSW,26.0,80,79,0.243,2.61,4.09,0.639,0.639,0.243,2.61,4.09,0.639,0.0,0.0,0.0,
101106,Andrew Bogut,1610612744,GSW,31.0,70,66,0.912,2.41,3.54,0.681,0.681,0.912,2.41,3.54,0.681,0.0,0.0,0.0,
203084,Harrison Barnes,1610612744,GSW,24.0,66,63,0.327,1.86,2.95,0.631,0.631,0.327,1.86,2.95,0.631,0.0,0.0,0.0,
2571,Leandro Barbosa,1610612744,GSW,33.0,68,61,0.469,1.49,2.41,0.616,0.616,0.469,1.49,2.41,0.616,0.0,0.0,0.0,
201578,Marreese Speights,1610612744,GSW,28.0,72,53,0.358,1.11,2.11,0.526,0.526,0.358,1.11,2.11,0.526,0.0,0.0,0.0,
2738,Andre Iguodala,1610612744,GSW,32.0,65,56,0.352,1.4,1.94,0.722,0.722,0.352,1.4,1.94,0.722,0.0,0.0,0.0,
2733,Shaun Livingston,1610612744,GSW,30.0,78,63,0.416,1.31,1.92,0.68,0.68,0.416,1.31,1.92,0.68,0.0,0.0,0.0,
203949,James Michael McAdoo,1610612744,GSW,23.0,41,24,0.87,0.95,1.46,0.65,0.65,0.87,0.95,1.46,0.65,0.0,0.0,0.0,
2760,Anderson Varejao,1610612744,GSW,33.0,53,32,0.546,0.64,1.23,0.523,0.523,0.546,0.64,1.23,0.523,0.0,0.0,0.0,
203546,Ian Clark,1610612744,GSW,25.0,66,31,0.377,0.67,1.09,0.611,0.611,0.377,0.67,1.09,0.611,0.0,0.0,0.0,
201575,Brandon Rush,1610612744,GSW,30.0,72,32,0.211,0.42,0.74,0.566,0.566,0.211,0.42,0.74,0.566,0.0,0.0,0.0,
1626172,Kevon Looney,1610612744,GSW,20.0,5,3,0.5,0.4,0.6,0.667,0.667,0.5,0.4,0.6,0.667,0.0,0.0,0.0,
