player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1631100,AJ Griffin,AJ,1610612737,ATL,20.0,20,8,12,0.4,8.5,0.371,0.629,0.333,0.083,0.625,0.188,0.042,0.083,0.25,0.75,0.25,0.8,0.2,0.778,0.222,18,62,0.29,439,423,138,385,469,489,80,459,157,61,103,506,499,475,96,443,402,93,191,369,447,434,541,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,31.0,79,35,44,0.443,30.4,0.417,0.583,0.347,0.075,0.54,0.155,0.113,0.143,0.272,0.558,0.442,0.863,0.137,0.713,0.287,471,1100,0.428,30,155,528,364,94,445,124,448,181,119,185,335,294,458,322,232,364,134,264,297,56,36,384,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,25.0,45,20,25,0.444,15.2,0.979,0.021,0.773,0.0,0.0,0.043,0.227,0.124,0.773,0.817,0.183,0.0,0.0,0.817,0.183,109,187,0.583,323,297,311,359,335,48,521,79,457,498,488,53,386,61,45,509,497,329,137,424,290,328,53,ATL
203991,Clint Capela,Clint,1610612737,ATL,30.0,73,33,40,0.452,25.8,0.998,0.002,0.844,0.002,0.0,0.079,0.156,0.153,0.842,0.68,0.32,0.0,0.0,0.68,0.32,353,618,0.571,99,173,501,356,169,29,540,40,456,498,421,208,241,29,192,362,497,329,307,254,105,141,64,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,26.0,57,26,31,0.456,29.5,0.541,0.459,0.42,0.123,0.394,0.092,0.186,0.137,0.296,0.674,0.326,0.906,0.094,0.763,0.237,304,663,0.459,241,241,406,353,107,336,233,386,77,230,383,124,316,436,197,357,325,173,202,359,136,126,264,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,27.0,78,34,44,0.436,35.7,0.621,0.379,0.537,0.146,0.344,0.118,0.119,0.134,0.391,0.261,0.739,0.706,0.294,0.394,0.606,672,1463,0.459,43,165,528,368,13,247,322,245,57,280,316,321,331,333,517,37,441,57,522,39,12,6,261,ATL
1629685,Dylan Windler,Dylan,1610612737,ATL,27.0,17,9,8,0.529,6.4,0.1,0.9,0.093,0.0,0.907,0.0,0.0,0.116,0.093,1.0,0.0,0.846,0.154,0.867,0.133,15,30,0.5,453,412,110,287,501,565,4,550,457,6,518,531,418,543,1,529,380,117,67,493,464,475,139,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,27.0,66,29,37,0.439,15.0,0.146,0.854,0.111,0.037,0.785,0.055,0.104,0.148,0.074,0.722,0.278,0.976,0.024,0.932,0.068,103,226,0.456,170,213,475,366,337,557,12,546,292,21,460,362,266,545,149,402,205,292,37,524,297,301,269,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,22.0,56,27,29,0.482,33.7,0.715,0.285,0.643,0.038,0.238,0.176,0.119,0.175,0.605,0.705,0.295,0.972,0.028,0.758,0.242,359,702,0.511,252,231,381,333,42,152,417,146,288,380,125,320,129,134,166,388,217,281,206,355,103,116,123,ATL
1641723,Kobe Bufkin,Kobe,1610612737,ATL,20.0,17,8,9,0.471,11.5,0.565,0.435,0.617,0.272,0.333,0.062,0.05,0.136,0.346,0.32,0.68,0.667,0.333,0.412,0.588,34,92,0.37,453,423,118,342,408,309,260,167,10,291,450,499,322,384,495,59,452,39,515,44,411,401,493,ATL
1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,21.0,6,2,4,0.333,12.1,0.609,0.391,0.417,0.0,0.375,0.167,0.208,0.25,0.417,1.0,0.0,1.0,0.0,1.0,0.0,8,23,0.348,525,511,45,432,396,259,310,388,457,246,146,77,33,305,1,529,1,329,1,535,505,492,515,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,23.0,55,23,32,0.418,25.5,0.811,0.189,0.713,0.007,0.123,0.043,0.164,0.112,0.706,0.775,0.225,1.0,0.0,0.798,0.202,223,365,0.611,258,270,425,372,176,103,466,110,443,449,487,180,436,80,74,479,1,329,165,396,188,234,38,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,25.0,63,28,35,0.444,32.7,0.486,0.514,0.41,0.021,0.393,0.148,0.197,0.169,0.389,0.492,0.508,0.982,0.018,0.683,0.317,290,697,0.416,191,221,461,359,59,394,175,397,376,231,216,92,158,334,387,167,190,308,301,260,147,117,412,ATL
1641754,Seth Lundy,Seth,1610612737,ATL,24.0,9,2,7,0.222,5.8,0.235,0.765,0.143,0.143,0.643,0.214,0.214,0.214,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4,17,0.235,498,511,93,502,508,540,29,543,59,54,67,71,55,551,1,529,1,329,1,535,527,513,550,ATL
1629027,Trae Young,Trae,1610612737,ATL,25.0,54,22,32,0.407,36.0,0.535,0.465,0.371,0.079,0.378,0.09,0.251,0.139,0.292,0.252,0.748,0.337,0.663,0.286,0.714,433,1008,0.43,271,276,425,380,9,342,227,431,169,244,390,35,303,440,520,34,495,3,547,14,67,51,377,ATL
1630235,Trent Forrest,Trent,1610612737,ATL,26.0,38,18,20,0.474,10.9,0.889,0.111,0.771,0.048,0.072,0.145,0.157,0.241,0.723,0.281,0.719,1.0,0.0,0.324,0.676,34,90,0.378,361,316,237,340,427,77,492,81,247,470,229,206,40,75,508,46,1,329,542,19,411,403,486,ATL
1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,22,9,13,0.409,24.6,0.346,0.654,0.341,0.03,0.622,0.133,0.037,0.126,0.311,0.696,0.304,0.929,0.071,0.824,0.176,51,104,0.49,427,412,152,379,189,498,71,456,323,63,262,510,376,422,174,380,296,199,126,434,381,390,166,ATL
202083,Wesley Matthews,Wesley,1610612737,ATL,37.0,36,11,25,0.306,11.5,0.289,0.711,0.182,0.018,0.655,0.145,0.163,0.1,0.164,0.9,0.1,0.958,0.042,0.941,0.059,34,97,0.351,370,392,311,451,409,525,44,536,391,48,224,182,474,527,28,526,259,237,32,529,411,397,514,ATL
