player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631100,AJ Griffin,AJ,1610612737,ATL,20.0,20,8,12,0.4,170.73,120.1,16,0.108,0.151,1,0.036,2,0.133,65,37,51,202,0.19,439,423,138,385,445,536,463,337,380,509,538,451,338,127,110,128,137,511,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,31.0,79,35,44,0.443,2401.4083333333333,114.4,219,0.092,0.134,96,0.249,26,0.125,785,611,780,2496,6.37,30,155,528,364,43,373,135,428,445,17,124,173,352,531,491,555,525,88,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,25.0,45,20,25,0.444,682.3033333333333,113.9,134,0.201,0.311,25,0.236,28,0.491,267,185,208,694,1.87,323,297,311,359,320,346,246,71,58,293,152,160,48,267,248,252,250,325,ATL
203991,Clint Capela,Clint,1610612737,ATL,30.0,73,33,40,0.452,1883.0866666666664,115.6,441,0.232,0.335,43,0.15,106,0.564,623,522,688,2078,4.41,99,173,501,356,128,433,26,35,40,183,421,11,22,434,440,524,469,167,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,26.0,57,26,31,0.456,1681.0933333333332,117.9,191,0.116,0.175,40,0.149,16,0.1,583,486,564,1856,2.77,241,241,406,353,165,498,171,293,294,210,423,248,400,413,418,450,429,264,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,27.0,78,34,44,0.436,2783.343333333333,119.5,354,0.13,0.191,111,0.262,24,0.094,981,809,977,3158,3.3,43,165,528,368,7,531,46,236,250,6,103,183,414,570,565,572,572,227,ATL
1629685,Dylan Windler,Dylan,1610612737,ATL,27.0,17,9,8,0.529,108.41,112.1,13,0.109,0.173,2,0.133,0,0.0,36,35,36,122,0.36,453,412,110,287,474,260,473,333,300,488,460,520,520,92,107,100,109,487,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,27.0,66,29,37,0.439,992.1216666666668,115.8,75,0.079,0.12,20,0.133,8,0.11,370,262,328,1020,2.25,170,213,475,366,268,443,333,489,484,317,460,331,383,314,292,330,307,300,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,22.0,56,27,29,0.482,1888.8666666666663,115.2,414,0.211,0.312,67,0.22,47,0.24,627,531,705,2048,4.7,252,231,381,333,126,415,34,56,56,80,188,68,181,437,445,530,463,158,ATL
1641723,Kobe Bufkin,Kobe,1610612737,ATL,20.0,17,8,9,0.471,196.00333333333333,105.0,27,0.13,0.196,7,0.25,5,0.227,70,44,48,198,1.06,453,423,118,342,438,69,427,233,234,417,115,387,188,133,120,123,135,401,ATL
1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,21.0,6,2,4,0.333,72.8,115.1,12,0.188,0.261,5,0.5,4,0.8,35,12,29,82,0.19,525,511,45,432,495,412,478,89,114,444,3,410,5,90,44,83,86,512,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,23.0,55,23,32,0.418,1404.736666666667,119.0,231,0.169,0.252,26,0.116,60,0.504,479,411,458,1586,1.91,258,270,425,372,202,518,123,126,129,287,491,45,37,372,377,392,385,320,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,25.0,63,28,35,0.444,2061.6583333333333,119.1,244,0.119,0.179,51,0.173,11,0.057,698,613,685,2400,2.73,191,221,461,359,92,523,108,283,280,139,336,298,479,486,493,520,515,268,ATL
1641754,Seth Lundy,Seth,1610612737,ATL,24.0,9,2,7,0.222,51.98333333333333,114.4,6,0.118,0.188,0,0.0,0,0.0,32,17,16,72,0.14,498,511,93,502,517,375,507,287,257,539,539,520,520,84,70,55,78,523,ATL
1629027,Trae Young,Trae,1610612737,ATL,25.0,54,22,32,0.407,1941.7133333333331,119.1,126,0.065,0.099,72,0.233,11,0.058,660,625,734,2336,2.67,271,276,425,380,115,520,255,525,523,58,159,298,477,458,498,542,509,273,ATL
1630235,Trent Forrest,Trent,1610612737,ATL,26.0,38,18,20,0.474,413.76166666666666,114.3,40,0.107,0.164,11,0.172,3,0.073,145,106,144,462,1.08,361,316,237,340,380,369,402,345,333,377,341,428,453,192,182,209,199,397,ATL
1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,22,9,13,0.409,541.32,117.7,41,0.084,0.118,13,0.153,6,0.13,207,130,170,590,0.89,427,412,152,379,353,493,400,464,490,359,413,370,344,224,198,225,230,417,ATL
202083,Wesley Matthews,Wesley,1610612737,ATL,37.0,36,11,25,0.306,412.87,114.9,44,0.106,0.167,16,0.246,11,0.244,114,130,144,414,1.05,370,392,311,451,382,398,392,349,320,341,128,298,174,167,198,209,183,402,ATL
