season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612752,NYK,New York Knicks,21900969,2020-03-11,NYK @ ATL,W,53.0,26.0,9.0,29.0,62.0,11.0,18.0,12.0,58.0,0,0,0,0,13,143,1543,34,136,313,1700,896,1754,1,2019,2020,False,ATL,NYK,MAR
2019-20,1610612752,NYK,New York Knicks,21900961,2020-03-10,NYK @ WAS,L,48.0,22.0,21.0,6.0,54.0,28.0,8.0,13.0,34.0,0,0,0,0,139,358,134,1847,474,2014,310,1027,129,1,2019,2020,False,WAS,NYK,MAR
2019-20,1610612752,NYK,New York Knicks,21900955,2020-03-08,NYK vs. DET,W,48.0,10.0,19.0,8.0,54.0,15.0,7.0,4.0,32.0,0,0,0,0,139,1807,248,1614,474,790,229,63,81,1,2019,2020,True,NYK,DET,MAR
2019-20,1610612752,NYK,New York Knicks,21900932,2020-03-06,NYK vs. OKC,L,48.0,6.0,12.0,4.0,64.0,11.0,23.0,9.0,58.0,0,0,0,0,139,2038,1103,1991,100,313,2024,506,1754,1,2019,2020,True,NYK,OKC,MAR
2019-20,1610612752,NYK,New York Knicks,21900921,2020-03-04,NYK vs. UTA,L,48.0,12.0,11.0,0.0,62.0,17.0,10.0,9.0,54.0,0,0,0,0,139,1600,1252,2107,136,1053,577,506,1505,1,2019,2020,True,NYK,UTA,MAR
2019-20,1610612752,NYK,New York Knicks,21900903,2020-03-02,NYK vs. HOU,W,48.0,17.0,21.0,9.0,64.0,21.0,12.0,10.0,36.0,0,0,0,0,139,917,134,1494,100,1565,868,626,209,1,2019,2020,True,NYK,HOU,MAR
2019-20,1610612752,NYK,New York Knicks,21900887,2020-02-29,NYK vs. CHI,W,48.0,7.0,32.0,0.0,76.0,29.0,19.0,11.0,40.0,0,0,0,0,139,2008,3,2107,5,2033,1797,763,414,1,2019,2020,True,NYK,CHI,FEB
2019-20,1610612752,NYK,New York Knicks,21900873,2020-02-27,NYK @ PHI,L,48.0,9.0,12.0,3.0,60.0,10.0,13.0,6.0,44.0,0,0,0,0,139,1889,1103,2057,194,231,1017,194,675,1,2019,2020,False,PHI,NYK,FEB
2019-20,1610612752,NYK,New York Knicks,21900864,2020-02-26,NYK @ CHA,L,48.0,14.0,16.0,9.0,58.0,19.0,17.0,6.0,56.0,0,0,0,0,139,1330,540,1494,277,1347,1580,194,1646,1,2019,2020,False,CHA,NYK,FEB
2019-20,1610612752,NYK,New York Knicks,21900853,2020-02-24,NYK @ HOU,L,48.0,11.0,19.0,15.0,50.0,22.0,3.0,26.0,52.0,0,0,0,0,139,1698,248,716,767,1668,34,2031,1353,1,2019,2020,False,HOU,NYK,FEB
