player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,2,0,2,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,480.0,960.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,480.0,-1440.0,480.0,0,0,480.0,75,100,36,100,129,73,91,73,36,66,36,1,1,36,40,73,81,39,27,22,20,21,76,1,1,132,1,44,5,1
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,3,0,3,0.0,7.355,4.9,4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,4.9,0.0,0.0,0.0,4.9,0.0,4.9,4.9,9.8,-14.7,30.3,2,0,24.5,53,100,20,100,68,47,78,1,36,66,36,46,47,46,12,73,69,39,27,22,4,21,44,31,70,79,54,15,5,68
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,6,1,5,0.167,14.318333333333332,10.1,15.1,0.667,5.0,7.5,0.667,2.5,2.5,1.0,0.0,7.5,7.5,0.0,2.5,0.0,0.0,0.0,2.5,2.5,27.7,-75.4,34.2,1,0,40.2,25,54,5,98,34,18,32,22,11,28,8,42,45,1,40,27,42,39,16,22,20,21,61,50,25,117,41,23,5,32
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,5,1,4,0.2,7.045,5.1,10.2,0.5,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,25.6,10.2,0,0,10.2,30,54,11,95,70,43,52,30,36,45,36,46,47,46,40,73,81,39,27,22,20,21,76,63,68,36,94,44,5,95
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,8,2,6,0.25,16.838333333333335,0.0,6.4,0.0,0.0,6.4,0.0,2.1,8.6,0.25,2.1,0.0,2.1,0.0,0.0,0.0,0.0,2.1,2.1,4.3,2.1,-32.1,4.7,0,0,4.3,11,35,2,90,22,73,71,73,36,37,36,44,26,45,33,73,80,39,27,22,20,13,70,35,84,90,103,44,5,105
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,9,3,6,0.333,15.628333333333334,0.0,4.6,0.0,0.0,2.3,0.0,0.0,0.0,0.0,2.3,2.3,4.6,0.0,0.0,0.0,0.0,0.0,4.6,2.3,0.0,-13.8,5.5,0,0,4.6,2,19,2,74,25,73,80,73,36,60,36,46,47,46,32,71,71,39,27,22,20,21,46,55,85,78,102,44,5,104
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,5,1,4,0.2,12.088333333333331,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,-47.6,7.1,0,0,6.0,30,54,11,95,41,73,74,73,36,40,36,46,47,46,28,67,58,39,27,22,20,21,39,26,85,107,101,44,5,102
202331,Paul George,Paul,1610612746,LAC,31.0,11,3,8,0.273,28.04833333333333,5.1,14.1,0.364,0.0,7.7,0.0,7.7,14.1,0.545,0.0,11.6,11.6,3.9,3.9,0.0,1.3,1.3,6.4,9.0,18.0,-33.4,37.6,7,0,35.9,1,19,1,89,8,42,38,53,36,27,36,23,16,35,40,13,22,24,11,22,17,17,34,21,41,92,37,2,5,37
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,4,0,4,0.0,6.971666666666667,0.0,10.3,0.0,0.0,5.2,0.0,0.0,0.0,0.0,5.2,10.3,15.5,10.3,0.0,5.2,5.2,0.0,0.0,0.0,0.0,-98.1,65.1,0,0,46.5,36,100,11,100,71,73,50,73,36,44,36,46,47,46,10,17,10,14,27,2,3,21,76,63,85,120,13,44,5,26
202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,9,3,6,0.333,19.876666666666665,3.6,12.7,0.286,0.0,5.4,0.0,0.0,0.0,0.0,1.8,3.6,5.4,1.8,1.8,0.0,0.0,0.0,3.6,1.8,7.2,-5.4,14.7,1,0,14.5,2,19,2,74,19,55,41,63,36,43,36,46,47,46,35,57,63,35,22,22,20,21,52,58,76,70,89,23,5,86
1629611,Terance Mann,Terance,1610612746,LAC,24.0,7,2,5,0.286,12.105,8.9,14.9,0.6,3.0,5.9,0.5,3.0,5.9,0.5,3.0,3.0,5.9,0.0,0.0,3.0,0.0,3.0,8.9,3.0,23.8,-41.6,39.9,0,0,38.7,19,35,5,85,40,21,35,26,24,41,12,40,34,36,29,68,59,39,27,8,20,9,21,46,31,98,34,44,5,33
