player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201572,Brook Lopez,Brook,1610612749,MIL,32.0,5,1,4,0.2,17.35333333333333,6.2,10.4,0.6,2.1,4.1,0.5,4.1,6.2,0.667,2.1,2.1,4.1,0.0,0.0,2.1,0.0,0.0,2.1,2.1,18.7,-22.8,29.9,1,0,29.0,28,51,10,89,37,30,50,19,29,55,14,31,29,35,29,71,64,42,48,20,25,28,80,55,30,83,44,18,6,43
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,4,1,3,0.25,9.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.5,0.5,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,7.5,3.8,3.8,0.0,8.3,0,0,7.5,41,51,18,79,63,69,89,69,44,69,44,33,23,38,40,51,65,42,48,36,25,28,27,41,71,51,83,39,6,85
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,4,1,3,0.25,12.805,2.8,5.6,0.5,0.0,2.8,0.0,2.8,5.6,0.5,0.0,5.6,5.6,2.8,0.0,2.8,0.0,0.0,5.6,2.8,8.4,-59.0,27.8,1,0,22.5,41,51,18,79,49,53,82,28,44,62,44,38,33,38,40,38,46,30,48,12,25,28,37,51,55,99,46,18,6,53
201588,George Hill,George,1610612749,MIL,34.0,5,1,4,0.2,15.95,0.0,6.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2.3,2.3,4.5,0.0,0.0,2.3,0.0,0.0,2.3,0.0,0.0,-13.5,12.2,0,0,9.0,28,51,10,89,40,69,70,69,44,50,44,48,50,48,27,69,61,42,48,18,25,28,76,62,76,73,74,39,6,79
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,3,0,3,0.0,6.308333333333334,5.7,11.4,0.5,0.0,0.0,0.0,5.7,5.7,1.0,11.4,5.7,17.1,0.0,0.0,0.0,0.0,0.0,5.7,5.7,17.1,-74.2,37.7,3,0,34.2,61,95,18,95,73,34,44,28,44,69,44,24,32,1,2,35,4,42,48,36,25,28,36,26,35,108,32,6,6,31
203114,Khris Middleton,Khris,1610612749,MIL,28.0,5,1,4,0.2,17.761666666666667,8.1,26.3,0.308,2.0,6.1,0.333,10.1,10.1,1.0,2.0,4.1,6.1,0.0,2.0,2.0,0.0,0.0,4.1,6.1,28.4,-24.3,39.7,0,0,40.5,28,51,10,89,36,19,2,56,30,37,23,10,16,1,30,50,44,42,34,21,25,28,51,24,12,85,24,39,6,21
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,2,1,1,0.5,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.2,0.0,0,0,0.0,80,51,66,45,115,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,2,93,39,6,93
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,4,1,3,0.25,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41,51,18,79,111,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,51,93,39,6,93
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,1,0,1,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.7,0.0,0,0,0.0,97,95,66,95,93,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,113,93,39,6,93
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,4,1,3,0.25,8.043333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-98.5,13.4,0,0,9.0,41,51,18,79,66,69,89,69,44,69,44,48,50,48,40,76,82,42,48,5,25,28,87,62,76,112,69,39,6,80
