season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,13.516666666666667,16.0,26.6,0.6,0.0,2.7,0.0,2.7,2.7,1.0,0.0,10.7,10.7,0.0,8.0,2.7,0.0,0.0,0.0,10.7,34.6,32.0,47.4,0,0,50.6,1,11184,1,11184,18033,250,423,4415,12218,14883,12218,7909,9898,1,11304,2012,4081,16549,475,3012,7040,7528,18209,372,756,1201,3173,1909,101,1726,1,13:31,2019,2020
2019-20,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,25.48333333333333,8.5,17.0,0.5,4.2,4.2,1.0,2.8,2.8,1.0,0.0,1.4,1.4,5.7,2.8,1.4,0.0,2.8,5.7,1.4,24.0,-14.1,35.6,0,0,38.1,1,11184,1,11184,9818,4663,4934,7108,2481,11725,1,7567,9555,1,11304,18605,19679,4646,6496,7109,7040,1406,3593,14339,3878,16967,8486,1909,101,6261,1,25:29,2019,2020
2019-20,1628987,Kevin Hervey,Kevin,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,11.183333333333334,6.4,19.3,0.333,3.2,16.1,0.2,0.0,0.0,0.0,3.2,9.7,12.9,3.2,0.0,0.0,0.0,0.0,6.4,0.0,16.1,-32.2,36.4,0,0,35.4,1,11184,1,11184,19126,8564,2845,14612,4271,266,11014,12027,12814,12027,3627,2699,2466,9414,14567,10567,7040,7528,2606,16138,9734,20623,8044,1909,101,7780,1,11:11,2019,2020
2019-20,1628985,Devon Hall,Devon,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,24.266666666666666,5.9,17.8,0.333,4.5,8.9,0.5,1.5,5.9,0.25,1.5,0.0,1.5,5.9,1.5,4.5,0.0,0.0,3.0,4.5,17.8,-1.5,40.4,0,0,38.6,1,11184,1,11184,10791,9721,4060,14612,2203,3370,3230,10589,4287,11886,8153,19440,19575,4239,11541,809,7040,7528,10650,5324,8192,11699,5920,1909,101,6029,1,24:16,2019,2020
2019-20,1629126,Deonte Burton,Deonte,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,29.53333333333333,3.7,13.4,0.273,0.0,4.9,0.0,0.0,0.0,0.0,1.2,6.1,7.3,6.1,4.9,0.0,0.0,0.0,2.4,0.0,7.3,0.0,20.4,0,0,20.7,1,11184,1,11184,6782,15187,9422,17141,12218,10339,12218,12027,12814,12027,9340,7513,8297,4000,2225,10567,7040,7528,12532,16138,17511,10392,17524,1909,101,17053,1,29:32,2019,2020
2019-20,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,28.116666666666667,1.3,11.5,0.111,0.0,7.7,0.0,1.3,2.6,0.5,1.3,5.1,6.4,2.6,0.0,0.0,1.3,0.0,5.1,1.3,3.8,7.7,19.2,0,0,15.4,1,11184,1,11184,7864,19379,12320,19502,12218,4964,12218,11030,10096,9400,9018,9621,9930,11307,14567,10567,4934,7528,4495,14825,19591,7158,18062,1909,101,19455,1,28:07,2019,2020
2019-20,201568,Danilo Gallinari,Danilo,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,8.866666666666667,0.0,12.2,0.0,0.0,4.1,0.0,12.2,12.2,1.0,0.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,8.1,4.1,12.2,0.0,17.1,0,0,16.2,1,11184,1,11184,19810,19596,11239,19596,12218,12097,12218,352,744,1,11304,12325,14954,16549,14567,10567,7040,7528,1377,6198,13459,10392,18963,1909,101,19122,1,8:52,2019,2020
2019-20,1629647,Darius Bazley,Darius,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,30.78333333333333,3.5,14.0,0.25,2.3,5.8,0.4,1.2,3.5,0.333,1.2,8.2,9.4,1.2,1.2,0.0,2.3,0.0,0.0,3.5,10.5,8.2,29.4,0,0,28.1,1,11184,1,11184,5779,15485,8508,17337,6593,8251,6455,11339,8142,11669,9620,4247,5385,15791,13143,10567,2366,7528,18209,7595,14957,6960,12367,1909,101,12565,1,30:47,2019,2020
2019-20,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,39.78333333333333,9.0,19.9,0.455,3.6,7.2,0.5,2.7,4.5,0.6,3.6,6.3,10.0,0.9,1.8,0.0,0.9,0.0,4.5,4.5,24.4,-3.6,38.6,1,0,40.7,1,11184,1,11184,432,3807,2447,10529,3472,5655,3230,7805,6233,9113,3074,7062,4753,16517,10333,10567,6908,7528,5804,5187,3666,12681,6776,1,101,4920,1,39:47,2019,2020
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14T00:00:00,OKC @ LAC,L,6.366666666666666,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,22.6,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,11.3,21.5,0,0,22.6,1,11184,1,11184,20486,19596,12666,19596,12218,17645,12218,12027,12814,12027,158,1631,242,16549,1427,10567,7040,7528,18209,16138,20146,5640,16941,1909,101,16049,1,6:22,2019,2020
