season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1631200,Kris Murray,Kris,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,43.6,84.3,86.7,86.7,118.8,120.0,120.0,-34.5,-33.3,-33.3,0.0,0.0,0.0,0.113,0.282,0.178,11.1,11.2,0.233,0.283,0.155,0.156,100.94,99.09,82.58,99.09,0.052,90,3,15,3.0,15.0,0.2,1,13252,13252,13252,137,23570,23031,23031,16914,17154,17154,23050,22755,22803,19657,13508,19657,3004,2226,2541,16985,17563,21673,21759,15863,16245,12937,15587,15587,18183,12407,3661,12407,3661,21471,1,43:36,2023,2024
2023-24,1630625,Dalano Banton,Dalano,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,39.0,72.9,73.2,73.2,122.0,118.1,118.1,-49.0,-44.9,-44.9,0.412,1.4,17.1,0.0,0.077,0.031,12.2,12.3,0.231,0.297,0.324,0.332,100.2,101.66,84.71,101.66,0.014,82,6,26,6.0,26.0,0.231,1,13252,13252,13252,1076,24813,24653,24653,18493,16214,16214,24615,24153,24153,1316,7730,12077,13449,17366,21330,18197,18351,21677,21585,1454,1487,14221,11176,11176,21836,5451,174,5451,174,21232,1,38:57,2023,2024
2023-24,1641712,Rayan Rupert,Rayan,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,40.3,86.4,88.0,88.0,116.3,118.1,118.1,-29.9,-30.1,-30.1,0.217,2.5,25.0,0.058,0.07,0.063,10.0,10.1,0.417,0.427,0.143,0.145,100.56,98.94,82.45,98.94,0.059,83,4,12,4.0,12.0,0.333,1,13252,13252,13252,596,23223,22806,22806,15450,16214,16214,22306,22263,22263,6651,3893,6747,7572,18289,15554,15981,16402,17298,18603,17195,17617,13607,15871,15871,17340,9679,6130,9679,6130,17629,1,40:16,2023,2024
2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,24.2,78.5,77.4,77.4,132.3,129.6,129.6,-53.7,-52.3,-52.3,0.0,0.0,0.0,0.029,0.217,0.105,7.1,7.2,0.5,0.543,0.222,0.223,104.47,106.34,88.61,106.34,0.129,53,5,12,5.0,12.0,0.417,1,13252,13252,13252,12716,24307,24324,24324,22397,21414,21414,24930,24764,24764,19657,13508,19657,11966,4673,8509,13213,13468,12553,13607,7765,8426,7295,4953,4953,7683,7292,6130,7292,6130,14849,1,24:09,2023,2024
2023-24,1630641,Ibou Badji,Ibou,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,10.2,110.9,100.0,100.0,88.3,90.9,90.9,22.6,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.5,0.5,0.103,0.113,104.02,108.06,90.05,108.06,-0.03,24,1,2,1.0,2.0,0.5,1,13252,13252,13252,21907,13480,18575,18575,2970,3524,3524,4876,9259,9283,19657,13508,19657,13449,22149,23241,25190,25229,12553,15363,21710,21182,7940,3528,3528,24659,18910,21406,18910,21406,8954,1,10:13,2023,2024
2023-24,1629650,Moses Brown,Moses,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,15.1,74.8,76.7,76.7,120.8,117.9,117.9,-46.0,-41.2,-41.2,0.0,0.0,0.0,0.087,0.333,0.184,20.0,20.2,0.571,0.571,0.233,0.248,92.21,92.08,76.74,92.08,0.184,30,4,7,4.0,7.0,0.571,1,13252,13252,13252,19258,24691,24382,24382,17913,16065,16065,24376,23821,23821,19657,13508,19657,4606,986,2257,22617,23216,10674,12444,6833,6105,23902,24281,24281,3004,9679,12577,9679,12577,6891,1,15:07,2023,2024
2023-24,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,37.6,75.3,74.0,74.0,125.6,124.4,124.4,-50.3,-50.3,-50.3,0.105,1.0,14.3,0.111,0.0,0.067,14.3,13.9,0.35,0.383,0.121,0.131,97.76,99.07,82.56,99.07,-0.007,77,3,10,3.0,10.0,0.3,1,13252,13252,13252,1871,24620,24603,24603,20088,19259,19259,24720,24666,24666,13921,8244,13773,3005,22149,14733,19577,19609,19280,19735,19960,19216,18269,15646,15646,23877,12407,8327,12407,8327,19532,1,37:33,2023,2024
2023-24,1631386,Tazé Moore,Tazé,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,30.2,85.9,84.4,84.4,127.0,126.6,126.6,-41.0,-42.2,-42.2,0.267,2.0,19.0,0.093,0.133,0.11,9.5,9.6,0.393,0.403,0.218,0.223,100.81,101.89,84.91,101.89,0.079,64,5,14,5.0,14.0,0.357,1,13252,13252,13252,7849,23305,23450,23450,20655,20244,20244,23914,23899,23899,4544,4511,10983,4230,11091,8050,15764,15916,18167,19203,8310,8487,13175,10807,10807,14595,7292,4371,7292,4371,17376,1,30:09,2023,2024
2023-24,1630625,Dalano Banton,Dalano,1610612757,POR,Portland Trail Blazers,22301183,2024-04-12T00:00:00,POR vs. HOU,L,38.4,100.7,101.3,101.3,109.7,111.3,111.3,-9.0,-10.0,-10.0,0.167,3.0,8.8,0.0,0.227,0.106,2.9,2.9,0.385,0.467,0.326,0.331,100.38,99.38,82.81,99.38,0.164,79,9,26,9.0,26.0,0.346,1,13252,13252,13252,1368,18718,18538,18538,11673,12350,12350,16454,16846,16846,9197,2490,17759,13449,4177,8422,10428,10433,18338,17363,1387,1499,13912,15078,15078,4239,1924,174,1924,174,17624,1,38:24,2023,2024
2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301183,2024-04-12T00:00:00,POR vs. HOU,L,19.1,99.9,105.0,105.0,124.9,124.4,124.4,-25.0,-19.4,-19.4,0.0,0.0,0.0,0.038,0.136,0.083,0.0,0.0,0.5,0.571,0.18,0.175,104.14,101.78,84.82,101.78,0.113,40,3,7,3.0,7.0,0.429,1,13252,13252,13252,16487,19263,16765,16765,19768,19267,19267,21294,19851,19851,19657,13508,19657,10147,10843,11598,1,1,12553,12516,12652,13834,7747,10987,10987,9763,12407,12577,12407,12577,14111,1,19:06,2023,2024
