close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201586,Serge Ibaka,1610612760,OKC,F,26.0,78,77,0.406,179,489,0.366,0.37,-0.004
201142,Kevin Durant,1610612760,OKC,F,27.0,72,72,0.556,134,462,0.29,0.364,-0.074
203500,Steven Adams,1610612760,OKC,C,22.0,80,80,0.373,132,394,0.335,0.379,-0.044
203079,Dion Waiters,1610612760,OKC,G,24.0,78,77,0.561,131,367,0.357,0.369,-0.012
201566,Russell Westbrook,1610612760,OKC,G,27.0,80,79,0.553,128,329,0.389,0.379,0.01
203460,Andre Roberson,1610612760,OKC,G,24.0,70,68,0.513,90,277,0.325,0.379,-0.054
200751,Randy Foye,1610612760,OKC,G,32.0,80,75,0.542,87,259,0.336,0.365,-0.029
202683,Enes Freedom,1610612760,OKC,C,24.0,82,77,0.302,92,234,0.393,0.377,0.016
201627,Anthony Morrow,1610612760,OKC,G,30.0,60,54,0.591,59,156,0.378,0.352,0.026
202713,Kyle Singler,1610612760,OKC,F,28.0,64,55,0.422,56,147,0.381,0.369,0.012
1626166,Cameron Payne,1610612760,OKC,G,21.0,48,42,0.523,45,123,0.366,0.365,0.001
2555,Nick Collison,1610612760,OKC,F,35.0,59,47,0.398,41,113,0.363,0.377,-0.014
203956,Mitch McGary,1610612760,OKC,F,24.0,13,8,0.4,3,12,0.25,0.381,-0.131
203962,Josh Huestis,1610612760,OKC,F,24.0,5,3,0.227,2,5,0.4,0.374,0.026
1737,Nazr Mohammed,1610612760,OKC,C,38.0,4,2,0.286,0,2,0.0,0.302,-0.302
