season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,46.5,15.5,0.0,17.2,13.8,17.2,19.0,8.6,44.8,0.0,0.0,0.0,5.2,90.9,1,1,1,1,12372,317,8762,150,5066,12851,17761,8053,11819,7040,1,1,6404,296,1,26:59,2019,2020
2019-20,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,45.4,13.8,5.2,5.2,6.9,17.2,6.9,3.4,55.2,0.0,0.0,3.4,1.7,70.7,1,1,1,1,15421,471,4243,4088,11363,12851,6005,3674,5722,7040,1,10452,14654,1573,1,26:20,2019,2020
2019-20,1628385,Harry Giles III,Harry,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,49.0,0.0,0.0,0.0,50.0,37.5,0.0,0.0,50.0,0.0,0.0,12.5,0.0,52.5,1,1,1,1,5804,10480,8762,8535,33,21512,1,1,8229,7040,1,21498,16138,5977,1,3:55,2019,2020
2019-20,202709,Cory Joseph,Cory,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,47.3,0.0,0.0,0.0,4.8,19.0,21.4,7.1,57.1,0.0,0.0,2.4,2.4,46.2,1,1,1,1,10072,10480,8762,8535,13916,14456,19167,6520,4704,7040,1,7282,12893,8658,1,19:53,2019,2020
2019-20,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,46.2,4.3,0.0,0.0,8.6,7.1,15.7,7.1,48.6,1.4,0.0,2.9,5.7,74.4,1,1,1,1,13185,6686,8762,8535,9595,3799,15229,6520,9500,5885,1,8714,5436,1141,1,32:22,2019,2020
2019-20,201147,Corey Brewer,Corey,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,48.9,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1,1,1,1,5965,10480,8762,8535,16693,1,22328,1,21882,7040,1,1,16138,6947,1,1:28,2019,2020
2019-20,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,47.2,0.0,0.0,0.0,3.8,15.4,21.2,9.6,50.0,0.0,0.0,0.0,3.8,14.6,1,1,1,1,10473,10480,8762,8535,14933,10984,19052,9105,8229,7040,1,1,9143,20650,1,24:33,2019,2020
2019-20,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,41.8,0.0,2.1,6.4,8.5,21.3,10.6,0.0,51.1,0.0,2.1,2.1,2.1,49.4,1,1,1,1,21070,10480,8510,2907,9653,16258,9969,1,7914,7040,18551,6727,13481,7293,1,19:39,2019,2020
2019-20,1629657,Kyle Guy,Kyle,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,40.1,0.0,0.0,0.0,14.3,21.4,21.4,0.0,42.9,0.0,0.0,7.1,0.0,33.6,1,1,1,1,21755,10480,8762,8535,4700,16327,19167,1,13036,7040,1,18397,16138,14573,1,5:37,2019,2020
2019-20,1629713,Justin James,Justin,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,39.7,0.0,0.0,0.0,16.7,20.8,12.5,0.0,50.0,0.0,0.0,0.0,4.2,32.9,1,1,1,1,21858,10480,8762,8535,3342,15927,11850,1,8229,7040,1,1,8374,14873,1,9:32,2019,2020
2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,46.1,0.0,6.5,0.0,6.5,16.1,29.0,9.7,51.6,3.2,0.0,3.2,3.2,31.0,1,1,1,1,13500,10480,2980,8535,11812,11777,21345,9153,7576,2117,1,9843,10599,15701,1,14:18,2019,2020
2019-20,1629610,DaQuan Jeffries,DaQuan,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,43.4,0.0,0.0,5.1,6.8,22.0,8.5,0.0,54.2,0.0,0.0,6.8,1.7,23.4,1,1,1,1,19442,10480,8762,4200,11524,16763,7613,1,6199,7040,1,18028,14754,18586,1,25:37,2019,2020
2019-20,203953,Jabari Parker,Jabari,1610612758,SAC,Sacramento Kings,21901310,2020-08-13T00:00:00,SAC @ LAL,W,43.8,10.3,8.8,2.9,23.5,14.7,10.3,2.9,50.0,0.0,0.0,2.9,4.4,50.9,1,1,1,1,18821,1325,1510,7297,1173,10356,9600,3387,8229,7040,1,9015,7891,6626,1,29:47,2019,2020
2019-20,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,21901302,2020-08-11T00:00:00,SAC vs. NOP,W,46.8,0.0,0.0,0.0,0.0,29.6,0.0,18.5,51.9,0.0,0.0,14.8,0.0,45.6,1,1,1,1,11642,10480,8762,8535,16693,20260,1,17123,7460,7040,1,21887,16138,8951,1,12:38,2019,2020
2019-20,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21901302,2020-08-11T00:00:00,SAC vs. NOP,W,45.5,0.0,0.0,0.0,2.8,22.2,5.6,6.9,50.0,1.4,1.4,4.2,2.8,38.9,1,1,1,1,15090,10480,8762,8535,16347,16820,4755,6417,8229,6056,15894,12486,11800,12090,1,32:47,2019,2020
