season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,48.0,0.517,0.111,0.127,0.143,0.581,0.291,0.158,0.255,0,0,0,0,113,1370,2088,873,2083,1605,1523,594,988,1,2020,2021,True,SAC,UTA,MAY
2020-21,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,48.0,0.438,0.281,0.095,0.3,0.506,0.417,0.126,0.185,0,0,0,0,113,2044,702,271,604,684,2073,1302,264,1,2020,2021,False,MEM,SAC,MAY
2020-21,1610612758,SAC,Sacramento Kings,22000255,2021-05-13,SAC @ MEM,L,48.0,0.526,0.146,0.115,0.321,0.561,0.2,0.186,0.457,0,0,0,0,113,1226,1938,616,388,1373,637,226,2157,1,2020,2021,False,MEM,SAC,MAY
2020-21,1610612758,SAC,Sacramento Kings,22001040,2021-05-11,SAC vs. OKC,W,48.0,0.622,0.221,0.155,0.196,0.518,0.333,0.173,0.294,0,0,0,0,113,232,1297,1492,1812,821,1815,369,1478,1,2020,2021,True,SAC,OKC,MAY
2020-21,1610612758,SAC,Sacramento Kings,22001025,2021-05-09,SAC vs. OKC,W,48.0,0.624,0.282,0.149,0.286,0.454,0.333,0.139,0.259,0,0,0,0,113,225,691,1328,768,211,1815,1015,1035,1,2020,2021,True,SAC,OKC,MAY
2020-21,1610612758,SAC,Sacramento Kings,22001011,2021-05-07,SAC vs. SAS,L,48.0,0.565,0.179,0.158,0.133,0.539,0.213,0.127,0.25,0,0,0,0,113,731,1720,1547,2110,1115,764,1272,893,1,2020,2021,True,SAC,SAS,MAY
2020-21,1610612758,SAC,Sacramento Kings,22000993,2021-05-05,SAC @ IND,W,48.0,0.495,0.147,0.118,0.278,0.488,0.205,0.218,0.255,0,0,0,0,113,1575,1928,669,866,485,700,44,967,1,2020,2021,False,IND,SAC,MAY
2020-21,1610612758,SAC,Sacramento Kings,22000988,2021-05-04,SAC @ OKC,W,48.0,0.474,0.168,0.12,0.268,0.413,0.255,0.099,0.333,0,0,0,0,113,1791,1803,707,1013,47,1228,1828,1832,1,2020,2021,False,OKC,SAC,MAY
2020-21,1610612758,SAC,Sacramento Kings,22000970,2021-05-02,SAC @ DAL,W,48.0,0.623,0.198,0.206,0.256,0.457,0.383,0.179,0.333,0,0,0,0,113,227,1544,2072,1133,231,1999,299,1832,1,2020,2021,False,DAL,SAC,MAY
2020-21,1610612758,SAC,Sacramento Kings,22000956,2021-04-30,SAC @ LAL,W,48.0,0.523,0.256,0.17,0.313,0.548,0.253,0.21,0.341,0,0,0,0,113,1266,907,1737,474,1236,1218,72,1900,1,2020,2021,False,LAL,SAC,APR
2020-21,1610612758,SAC,Sacramento Kings,22000942,2021-04-28,SAC vs. UTA,L,48.0,0.523,0.195,0.129,0.167,0.779,0.244,0.139,0.313,0,0,0,0,113,1274,1552,904,1987,2160,1118,1015,1672,1,2020,2021,True,SAC,UTA,APR
2020-21,1610612758,SAC,Sacramento Kings,22000926,2021-04-26,SAC vs. DAL,W,48.0,0.599,0.222,0.189,0.317,0.533,0.152,0.104,0.288,0,0,0,0,113,401,1282,1971,436,1030,265,1749,1401,1,2020,2021,True,SAC,DAL,APR
2020-21,1610612758,SAC,Sacramento Kings,22000915,2021-04-25,SAC @ GSW,L,48.0,0.558,0.256,0.109,0.174,0.558,0.158,0.17,0.373,0,0,0,0,113,819,907,487,1957,1336,290,410,2053,1,2020,2021,False,GSW,SAC,APR
2020-21,1610612758,SAC,Sacramento Kings,22000891,2021-04-21,SAC vs. MIN,W,48.0,0.696,0.419,0.143,0.152,0.615,0.253,0.12,0.286,0,0,0,0,113,24,80,1200,2064,1882,1210,1441,1360,1,2020,2021,True,SAC,MIN,APR
2020-21,1610612758,SAC,Sacramento Kings,22000880,2021-04-20,SAC vs. MIN,L,48.0,0.546,0.165,0.106,0.264,0.667,0.211,0.175,0.325,0,0,0,0,113,945,1818,431,1052,2087,742,345,1779,1,2020,2021,True,SAC,MIN,APR
2020-21,1610612758,SAC,Sacramento Kings,22000866,2021-04-18,SAC @ DAL,W,48.0,0.556,0.281,0.082,0.255,0.54,0.23,0.143,0.265,0,0,0,0,113,836,704,140,1156,1133,956,931,1110,1,2020,2021,False,DAL,SAC,APR
2020-21,1610612758,SAC,Sacramento Kings,22000843,2021-04-15,SAC @ PHX,L,48.0,0.641,0.244,0.158,0.184,0.64,0.163,0.116,0.282,0,0,0,0,113,133,1049,1541,1898,2018,317,1515,1329,1,2020,2021,False,PHX,SAC,APR
2020-21,1610612758,SAC,Sacramento Kings,22000839,2021-04-14,SAC vs. WAS,L,48.0,0.511,0.264,0.153,0.173,0.561,0.3,0.234,0.4,0,0,0,0,113,1437,843,1449,1961,1373,1595,20,2109,1,2020,2021,True,SAC,WAS,APR
2020-21,1610612758,SAC,Sacramento Kings,22000819,2021-04-12,SAC @ NOP,L,48.0,0.489,0.411,0.093,0.196,0.584,0.506,0.217,0.262,0,0,0,0,113,1648,100,240,1797,1639,2143,48,1077,1,2020,2021,False,NOP,SAC,APR
2020-21,1610612758,SAC,Sacramento Kings,22000801,2021-04-10,SAC @ UTA,L,48.0,0.557,0.25,0.098,0.143,0.557,0.398,0.097,0.28,0,0,0,0,113,829,959,303,2083,1329,2038,1864,1304,1,2020,2021,False,UTA,SAC,APR
2020-21,1610612758,SAC,Sacramento Kings,22000789,2021-04-08,SAC vs. DET,L,48.0,0.483,0.302,0.118,0.2,0.571,0.238,0.158,0.19,0,0,0,0,113,1720,543,669,1772,1491,1051,594,298,1,2020,2021,True,SAC,DET,APR
2020-21,1610612758,SAC,Sacramento Kings,22000765,2021-04-05,SAC @ MIN,L,48.0,0.494,0.273,0.147,0.235,0.484,0.363,0.136,0.364,0,0,0,0,113,1593,757,1297,1400,455,1950,1075,2019,1,2020,2021,False,MIN,SAC,APR
2020-21,1610612758,SAC,Sacramento Kings,22000754,2021-04-03,SAC vs. MIL,L,48.0,0.581,0.131,0.117,0.28,0.597,0.215,0.127,0.326,0,0,0,0,113,558,2017,647,841,1748,785,1272,1783,1,2020,2021,True,SAC,MIL,APR
2020-21,1610612758,SAC,Sacramento Kings,22000746,2021-04-02,SAC vs. LAL,L,48.0,0.482,0.188,0.15,0.173,0.566,0.22,0.17,0.358,0,0,0,0,113,1724,1627,1360,1961,1433,843,410,1994,1,2020,2021,True,SAC,LAL,APR
2020-21,1610612758,SAC,Sacramento Kings,22000728,2021-03-31,SAC @ SAS,L,48.0,0.484,0.207,0.117,0.204,0.522,0.37,0.108,0.315,0,0,0,0,113,1698,1451,647,1765,859,1973,1678,1694,1,2020,2021,False,SAS,SAC,MAR
