GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,USG_PCT_RANK,PCT_FGM_RANK,PCT_FGA_RANK,PCT_FG3M_RANK,PCT_FG3A_RANK,PCT_FTM_RANK,PCT_FTA_RANK,PCT_OREB_RANK,PCT_DREB_RANK,PCT_REB_RANK,PCT_AST_RANK,PCT_TOV_RANK,PCT_STL_RANK,PCT_BLK_RANK,PCT_BLKA_RANK,PCT_PF_RANK,PCT_PFD_RANK,PCT_PTS_RANK
Players,202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,1,1,0,1.0,4.0,0.125,0.5,0.2,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.429,98,60,1,1,98,75,12,49,1,1,46,49,48,8,6,45,1,36,1,1,1,64,15
Players,2730,Dwight Howard,Dwight,1610612745,HOU,30.0,1,1,0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.667,0.0,98,60,1,1,119,28,74,99,33,68,46,1,48,83,88,14,1,36,32,1,1,5,83
Players,201935,James Harden,James,1610612745,HOU,26.0,1,1,0,1.0,4.0,0.3,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,98,60,1,1,92,21,4,3,33,68,46,49,48,83,88,45,1,36,32,1,1,64,14
Players,1891,Jason Terry,Jason,1610612745,HOU,38.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,60,1,1,128,107,74,99,33,68,46,49,48,83,88,45,1,36,32,1,1,64,83
Players,201563,Michael Beasley,Michael,1610612745,HOU,27.0,1,1,0,1.0,3.0,0.143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,98,60,1,1,104,65,74,99,33,68,1,1,48,8,6,45,1,36,32,1,1,1,9
Players,201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,1,1,0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,98,60,1,1,92,107,74,99,33,68,46,49,48,83,88,14,1,36,32,1,1,33,83
Players,2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,1,1,0,1.0,4.0,0.3,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98,60,1,1,92,21,74,20,33,68,46,49,48,83,88,45,124,36,32,1,123,64,83
