player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631260,AJ Green,AJ,1610612749,MIL,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIL
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,36,39,197,84,6,7,4,1,3,19,1,5,13,11,33,2,4,1,8,DEN
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,HOU
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,18,13,5,0.722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,156,21,19,7,4,1,3,19,12,5,21,11,15,19,4,1,8,IND
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,17,12,5,0.706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,16,156,37,19,7,4,1,3,19,12,5,102,11,33,19,4,1,32,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,10,7,3,0.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,39,57,39,19,7,4,1,3,4,12,5,102,11,33,19,4,1,32,OKC
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,51,46,156,77,59,7,4,1,3,19,12,5,62,11,33,5,4,1,8,BOS
202692,Alec Burks,Alec,1610612748,MIA,33.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,180,10,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIA
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,18,13,5,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1,1,156,21,59,7,4,1,3,19,12,5,21,3,5,19,4,1,32,OKC
203458,Alex Len,Alex,1610612747,LAL,31.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAL
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,86,88,75,101,19,7,4,1,3,19,12,5,21,11,5,19,4,1,3,HOU
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,19,7,4,1,3,19,12,5,102,11,33,19,4,1,32,HOU
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIL
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,18,13,5,0.722,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,156,21,4,7,4,1,3,19,12,5,21,11,15,19,4,1,8,IND
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,4,0,4,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153,180,75,180,6,7,1,1,3,19,12,5,102,11,33,19,4,1,8,MIA
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,ORL
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,15,9,6,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,27,28,186,51,59,1,1,1,3,19,12,5,21,11,33,19,4,1,8,MIN
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,NYK
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,104,121,75,132,59,7,4,1,3,19,12,5,39,11,15,19,4,1,32,DET
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,4,12,5,39,11,33,19,4,1,32,LAL
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,4,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,153,180,75,180,6,7,4,1,3,19,12,5,102,11,33,19,4,1,3,MIA
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,88,10,13,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,BOS
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,16,11,5,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,19,156,40,59,7,4,1,3,19,12,5,62,11,33,19,4,1,32,IND
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,115,121,57,124,59,7,4,1,3,19,12,5,62,11,33,19,4,1,8,LAC
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,17,12,5,0.706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,23,16,156,37,19,7,4,1,3,19,12,5,8,11,15,19,1,1,32,IND
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIL
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,19,7,4,1,3,19,12,5,8,11,33,19,4,1,32,LAC
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,55,197,118,19,7,4,1,3,19,12,5,102,11,33,19,4,1,32,GSW
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,180,156,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,GSW
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAL
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,12,5,39,11,33,5,4,1,32,MIL
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,55,197,118,59,7,4,1,3,4,12,5,62,11,33,19,4,1,32,GSW
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,104,121,75,132,19,7,4,1,3,19,12,5,8,11,5,19,4,1,32,DET
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,1,19,12,5,102,11,33,19,4,1,32,ORL
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,88,1,1,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,HOU
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,14,8,6,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,38,186,63,59,7,4,1,3,19,12,5,62,11,33,19,4,1,32,NYK
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,18,13,5,0.722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,156,21,19,7,4,1,3,19,12,5,102,11,33,19,4,1,8,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,18,13,5,0.722,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,156,21,6,7,4,1,3,19,1,5,62,11,33,19,4,1,8,OKC
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,MIL
