close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,32.0,82,82,0.562,489,782,0.625,0.613,0.012
1630172,Patrick Williams,1610612741,CHI,F,21.0,82,82,0.476,239,434,0.551,0.594,-0.043
201942,DeMar DeRozan,1610612741,CHI,G-F,33.0,74,74,0.462,251,408,0.615,0.597,0.018
203897,Zach LaVine,1610612741,CHI,G,28.0,77,77,0.403,217,399,0.544,0.581,-0.037
1630245,Ayo Dosunmu,1610612741,CHI,G,23.0,80,77,0.455,202,355,0.569,0.578,-0.009
201976,Patrick Beverley,1610612741,CHI,G,34.0,67,67,0.457,212,326,0.65,0.593,0.057
1627936,Alex Caruso,1610612741,CHI,G,29.0,67,66,0.424,174,314,0.554,0.581,-0.027
1629632,Coby White,1610612741,CHI,G,23.0,74,72,0.397,172,290,0.593,0.584,0.009
203083,Andre Drummond,1610612741,CHI,C,29.0,67,64,0.565,149,255,0.584,0.613,-0.029
1627884,Derrick Jones Jr.,1610612741,CHI,F,26.0,61,55,0.475,95,168,0.565,0.589,-0.024
1629750,Javonte Green,1610612741,CHI,G,29.0,32,29,0.468,50,102,0.49,0.594,-0.104
1630678,Terry Taylor,1610612741,CHI,F,23.0,21,16,0.416,22,37,0.595,0.588,0.006
1631207,Dalen Terry,1610612741,CHI,F,20.0,26,18,0.418,21,33,0.636,0.572,0.064
1628396,Tony Bradley,1610612741,CHI,C-F,25.0,11,9,0.55,8,11,0.727,0.626,0.102
1630637,Carlik Jones,1610612741,CHI,G,25.0,3,2,0.5,7,8,0.875,0.587,0.288
1630250,Marko Simonovic,1610612741,CHI,C,23.0,3,3,0.8,2,4,0.5,0.606,-0.106
