player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
2546,Carmelo Anthony,Carmelo,1610612752,NYK,33.0,74,29,45,0.392,34.3,8.1,18.8,0.433,2.0,5.7,0.359,4.1,4.9,0.833,0.8,5.1,5.9,2.9,2.1,0.8,0.5,0.5,2.7,3.7,22.4,-3.1,35.6,7,0,35.8,126,215,49,335,24,22,10,269,31,26,160,31,32,116,182,47,71,86,58,138,139,130,44,37,22,431,35,80,24,28
1626184,Chasson Randle,Chasson,1610612752,NYK,24.0,26,8,18,0.308,11.5,1.5,3.8,0.408,0.6,1.8,0.34,1.6,1.7,0.953,0.2,1.0,1.2,1.3,0.7,0.3,0.1,0.3,1.5,1.4,5.3,-0.4,9.2,0,0,9.3,394,408,339,422,384,362,357,339,229,239,213,146,197,14,403,418,423,231,306,355,408,231,289,205,313,233,364,222,24,364
201584,Courtney Lee,Courtney,1610612752,NYK,31.0,77,29,48,0.377,31.9,4.2,9.1,0.456,1.4,3.5,0.401,1.1,1.3,0.867,0.7,2.7,3.4,2.3,0.9,1.1,0.3,0.3,1.8,1.0,10.8,-3.0,21.6,0,0,20.7,85,215,30,360,60,123,123,191,97,114,57,225,248,58,217,202,205,123,250,76,226,284,202,307,126,427,143,222,24,140
201565,Derrick Rose,Derrick,1610612752,NYK,28.0,64,26,38,0.406,32.5,7.2,15.3,0.471,0.2,0.9,0.217,3.5,4.0,0.874,1.0,2.8,3.8,4.4,2.3,0.7,0.3,1.3,1.3,2.9,18.0,-2.6,29.8,2,0,28.4,231,253,109,322,52,32,36,153,351,335,373,41,50,53,148,192,171,48,38,181,250,7,334,60,44,400,59,143,24,64
201149,Joakim Noah,Joakim,1610612752,NYK,32.0,46,17,29,0.37,22.1,2.2,4.4,0.49,0.0,0.0,0.0,0.7,1.7,0.436,3.5,5.2,8.8,2.2,1.3,0.7,0.8,0.3,2.8,1.8,5.0,-3.1,22.0,5,0,19.0,324,338,222,372,201,293,317,116,401,436,401,300,189,458,8,42,17,132,161,194,58,299,30,165,327,429,135,97,24,161
203200,Justin Holiday,Justin,1610612752,NYK,28.0,82,31,51,0.378,20.0,2.8,6.6,0.433,1.2,3.3,0.355,0.8,1.0,0.825,0.3,2.4,2.7,1.2,0.8,0.8,0.4,0.2,1.3,0.8,7.7,-0.5,15.5,0,0,15.2,1,196,18,353,234,221,210,271,127,129,174,286,312,128,355,237,271,240,281,141,181,323,333,337,212,245,244,222,24,236
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,21.0,66,26,40,0.394,32.8,6.7,14.9,0.45,1.7,4.8,0.357,3.0,3.8,0.786,1.7,5.5,7.2,1.5,1.8,0.7,2.0,0.5,3.7,3.3,18.1,-1.5,35.2,12,0,33.8,212,253,93,334,48,42,38,218,63,52,166,54,52,192,67,35,39,215,82,170,7,153,2,48,41,329,37,44,24,40
203124,Kyle O'Quinn,Kyle,1610612752,NYK,27.0,79,29,50,0.367,15.6,2.7,5.2,0.521,0.0,0.2,0.118,0.8,1.1,0.771,2.0,3.6,5.6,1.5,1.0,0.5,1.3,0.3,2.2,1.2,6.3,-2.0,19.5,6,0,16.9,54,215,25,373,319,231,276,78,390,394,395,283,294,224,44,115,85,211,227,302,19,235,122,248,266,363,167,88,24,202
202498,Lance Thomas,Lance,1610612752,NYK,29.0,46,15,31,0.326,21.0,2.1,5.3,0.398,0.8,1.8,0.447,0.9,1.1,0.843,0.7,2.4,3.1,0.8,0.5,0.5,0.1,0.4,1.8,1.1,6.0,-4.4,12.0,1,0,11.8,324,357,193,407,217,299,271,372,182,231,17,254,286,100,213,243,236,342,367,300,375,215,198,278,286,462,306,168,24,301
1627850,Marshall Plumlee,Marshall,1610612752,NYK,24.0,21,6,15,0.286,8.1,0.8,1.4,0.533,0.0,0.0,0.0,0.4,0.9,0.421,1.1,1.3,2.4,0.5,0.6,0.2,0.2,0.2,1.1,0.8,1.9,-0.1,6.1,1,0,5.6,409,426,369,436,435,438,459,60,401,451,401,412,329,460,133,371,303,414,354,431,301,318,378,351,448,213,421,168,24,428
