player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
2546,Carmelo Anthony,Carmelo,1610612752,NYK,33.0,74,29,45,0.392,34.3,2.7,2.8,1.1,4.0,12.0,10.9,10.6,33.9,0.5,0.5,2.7,3.7,35.6,126,215,431,335,24,40,20,161,161,473,486,477,9,139,357,443,37,35
1626184,Chasson Randle,Chasson,1610612752,NYK,24.0,26,8,18,0.308,11.5,0.7,0.7,0.9,1.8,4.3,3.3,2.8,10.9,0.1,0.3,1.5,1.4,9.2,394,408,136,422,384,345,288,230,322,122,125,91,372,408,256,190,205,364
201584,Courtney Lee,Courtney,1610612752,NYK,31.0,77,29,48,0.377,31.9,2.0,1.5,1.5,2.8,10.6,9.9,9.9,32.0,0.3,0.3,1.8,1.0,21.6,85,215,453,360,60,88,113,107,234,430,470,458,19,226,203,285,307,143
201565,Derrick Rose,Derrick,1610612752,NYK,28.0,64,26,38,0.406,32.5,2.1,1.4,3.1,10.1,11.2,10.6,10.1,32.2,0.3,1.3,1.3,2.9,29.8,231,253,367,322,52,82,121,25,15,452,485,471,16,250,480,153,60,59
201149,Joakim Noah,Joakim,1610612752,NYK,32.0,46,17,29,0.37,22.1,0.6,2.1,0.2,4.3,7.4,6.3,7.5,21.1,0.8,0.3,2.8,1.8,22.0,324,338,250,372,201,362,50,409,150,281,309,368,180,58,186,457,165,135
203200,Justin Holiday,Justin,1610612752,NYK,28.0,82,31,51,0.378,20.0,1.1,0.7,0.8,2.0,6.3,5.7,4.5,16.7,0.4,0.2,1.3,0.8,15.5,1,196,463,353,234,236,276,257,313,229,282,194,253,181,164,154,337,244
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,21.0,66,26,40,0.394,32.8,2.2,2.1,1.4,6.5,10.7,9.8,10.1,30.1,2.0,0.5,3.7,3.3,35.2,212,253,387,334,48,69,52,113,73,436,468,470,39,7,334,485,48,37
203124,Kyle O'Quinn,Kyle,1610612752,NYK,27.0,79,29,50,0.367,15.6,0.8,1.7,0.3,3.9,6.0,4.8,4.2,14.5,1.3,0.3,2.2,1.2,19.5,54,215,460,373,319,317,92,381,169,212,218,172,312,19,252,365,248,167
202498,Lance Thomas,Lance,1610612752,NYK,29.0,46,15,31,0.326,21.0,0.7,0.8,0.3,1.6,6.7,6.8,6.3,19.0,0.1,0.4,1.8,1.1,12.0,324,357,278,407,217,336,241,387,348,247,346,296,213,375,272,289,278,306
1627850,Marshall Plumlee,Marshall,1610612752,NYK,24.0,21,6,15,0.286,8.1,0.6,0.5,0.3,1.4,3.1,3.0,2.4,8.9,0.2,0.2,1.1,0.8,6.1,409,426,109,436,435,373,357,376,362,75,104,70,405,301,169,109,351,421
1626254,Maurice Ndour,Maurice,1610612752,NYK,25.0,32,10,22,0.313,10.4,0.5,0.4,0.5,1.8,3.5,2.8,2.3,8.7,0.3,0.3,0.9,0.7,7.6,375,397,183,420,397,387,385,326,329,86,89,69,411,256,254,84,378,401
1627851,Mindaugas Kuzminskas,Mindaugas,1610612752,NYK,27.0,68,24,44,0.353,14.9,1.0,1.3,0.9,2.9,5.8,4.2,4.0,14.6,0.2,0.5,1.2,1.0,11.0,192,275,419,386,331,252,149,223,226,207,175,149,304,325,358,121,293,333
1627758,Ron Baker,Ron,1610612752,NYK,24.0,52,14,38,0.269,16.5,0.5,0.4,0.9,1.7,5.4,4.8,3.9,14.5,0.2,0.3,1.4,1.1,10.8,299,371,367,447,297,396,387,218,339,176,227,146,310,333,224,174,275,337
2756,Sasha Vujacic,Sasha,1610612752,NYK,33.0,42,14,28,0.333,9.7,0.4,0.3,0.4,0.1,2.9,2.5,2.6,9.1,0.0,0.1,0.9,0.4,7.2,334,371,234,392,408,410,416,355,471,62,74,84,398,430,72,77,434,407
1626195,Willy Hernangomez,Willy,1610612752,NYK,23.0,72,27,45,0.375,18.4,1.2,2.2,0.5,6.1,6.2,5.4,5.3,18.7,0.5,0.5,2.1,1.8,20.3,158,243,431,361,259,223,38,313,83,224,257,237,219,117,344,341,166,157
