close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201142,Kevin Durant,1610612751,BKN,F,33.0,4,4,1.0,8.5,17.0,0.5,0.469,0.031
1628971,Bruce Brown,1610612751,BKN,G-F,25.0,4,4,1.0,7.25,15.75,0.46,0.466,-0.006
202681,Kyrie Irving,1610612751,BKN,G,30.0,4,4,1.0,7.75,14.5,0.534,0.454,0.081
1629651,Nic Claxton,1610612751,BKN,F-C,23.0,4,4,1.0,4.75,12.5,0.38,0.46,-0.08
203552,Seth Curry,1610612751,BKN,G,31.0,4,4,1.0,5.5,12.25,0.449,0.451,-0.002
201933,Blake Griffin,1610612751,BKN,F,33.0,2,2,1.0,4.0,9.0,0.444,0.456,-0.012
203083,Andre Drummond,1610612751,BKN,C,28.0,4,4,1.0,3.25,7.0,0.464,0.489,-0.025
201988,Patty Mills,1610612751,BKN,G,33.0,4,4,1.0,2.75,6.0,0.458,0.44,0.019
201609,Goran Dragic,1610612751,BKN,G,36.0,4,4,1.0,3.0,5.75,0.522,0.445,0.077
1630556,Kessler Edwards,1610612751,BKN,F,21.0,1,1,1.0,0.0,1.0,0.0,0.411,-0.411
