close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
200746,LaMarcus Aldridge,1610612751,BKN,C-F,36.0,47,47,0.736,4.23,8.83,0.48,0.537,-0.058
202681,Kyrie Irving,1610612751,BKN,G,30.0,29,29,0.654,4.14,8.34,0.496,0.524,-0.028
201142,Kevin Durant,1610612751,BKN,F,33.0,55,55,0.563,3.89,8.02,0.485,0.532,-0.047
203083,Andre Drummond,1610612751,BKN,C,28.0,73,73,0.739,4.25,7.93,0.535,0.547,-0.012
1628971,Bruce Brown,1610612751,BKN,G-F,25.0,72,72,0.649,3.36,7.03,0.478,0.53,-0.052
201933,Blake Griffin,1610612751,BKN,F,33.0,55,55,0.705,3.45,6.87,0.503,0.543,-0.041
1630556,Kessler Edwards,1610612751,BKN,F,21.0,44,44,0.657,3.86,6.86,0.563,0.535,0.028
203925,Joe Harris,1610612751,BKN,G-F,30.0,14,14,0.664,3.64,6.79,0.537,0.528,0.009
1629651,Nic Claxton,1610612751,BKN,F-C,23.0,47,47,0.614,3.19,6.74,0.473,0.535,-0.062
203552,Seth Curry,1610612751,BKN,G,31.0,64,64,0.603,3.33,6.52,0.511,0.52,-0.009
201988,Patty Mills,1610612751,BKN,G,33.0,81,79,0.592,2.96,5.3,0.559,0.518,0.041
1630549,Day'Ron Sharpe,1610612751,BKN,F,20.0,28,28,0.731,2.71,5.25,0.517,0.537,-0.02
201609,Goran Dragic,1610612751,BKN,G,36.0,21,20,0.701,2.14,4.81,0.446,0.508,-0.062
201949,James Johnson,1610612751,BKN,F,35.0,61,60,0.574,2.33,4.7,0.495,0.531,-0.036
1630560,Cam Thomas,1610612751,BKN,G,20.0,63,61,0.66,2.67,4.65,0.573,0.524,0.05
1630561,David Duke Jr.,1610612751,BKN,G,22.0,19,18,0.612,2.11,3.74,0.563,0.522,0.041
1627885,Shaquille Harrison,1610612751,BKN,G,28.0,2,2,1.0,1.5,3.5,0.429,0.462,-0.033
