season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,28.566666666666663,0.0,0.0,7.6,12.6,10.1,7.6,10.1,32.8,1.3,0.0,2.5,2.5,35.5,1,1,1,1,9139,11838,10547,1468,4496,11135,10298,13702,17084,5943,1,13584,10867,10582,1,28:34,2023,2024
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,34.266666666666666,6.3,0.0,0.0,8.4,7.4,6.3,9.5,31.5,0.0,0.0,1.1,0.0,31.9,1,1,1,1,4391,2744,10547,10483,9070,7342,8351,12829,18146,8529,1,7074,17532,13138,1,34:16,2023,2024
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,37.68333333333333,3.8,1.9,3.8,19.1,11.5,5.7,9.6,32.5,1.0,0.0,0.0,5.7,77.1,1,1,1,1,1782,6326,9882,5417,1257,13235,7534,12985,17300,7974,1,1,3061,279,1,37:41,2023,2024
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,32.583333333333336,15.5,6.6,6.6,24.3,6.6,4.4,14.4,28.7,0.0,0.0,4.4,5.5,56.0,1,1,1,1,5799,205,2075,2028,444,6469,5817,19361,20334,8529,1,20350,3351,1736,1,32:35,2023,2024
2023-24,1631108,Max Christie,Max,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,2.066666666666667,0.0,0.0,0.0,0.0,0.0,34.8,0.0,34.8,0.0,0.0,0.0,0.0,20.9,1,1,1,1,25475,11838,10547,10483,19477,1,26061,1,15212,8529,1,1,17532,20494,1,2:04,2023,2024
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,20.2,0.0,0.0,0.0,7.1,8.9,0.0,19.6,28.5,0.0,1.8,0.0,1.8,20.0,1,1,1,1,15663,11838,10547,10483,10863,9438,1,23359,20474,8529,22147,1,13933,20999,1,20:12,2023,2024
2023-24,1628385,Harry Giles III,Harry,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.7833333333333334,0.0,0.0,0.0,0.0,0.0,40.4,0.0,40.4,0.0,0.0,0.0,0.0,48.4,1,1,1,1,25635,11838,10547,10483,19477,1,26156,1,10077,8529,1,1,17532,3718,1,1:47,2023,2024
2023-24,1641721,Maxwell Lewis,Maxwell,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,2.066666666666667,0.0,0.0,0.0,0.0,0.0,34.8,0.0,34.8,0.0,0.0,0.0,0.0,-17.4,1,1,1,1,25475,11838,10547,10483,19477,1,26061,1,15212,8529,1,1,17532,26364,1,2:04,2023,2024
2023-24,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,12.133333333333333,0.0,0.0,0.0,0.0,11.9,5.9,5.9,35.6,0.0,0.0,3.0,0.0,10.7,1,1,1,1,20983,11838,10547,10483,19477,13832,7824,7761,14507,8529,1,15451,17532,24153,1,12:08,2023,2024
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,13.395,0.0,0.0,0.0,0.0,13.4,0.0,24.2,32.3,0.0,0.0,5.4,0.0,4.0,1,1,1,1,20333,11838,10547,10483,19477,15986,1,24900,17529,8529,1,22425,17532,25073,1,13:24,2023,2024
