player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,6,2,4,0.333,22.5,4.0,7.0,0.571,0.0,0.3,0.0,3.5,6.0,0.583,1.3,3.8,5.2,1.0,1.8,1.2,0.8,1.0,4.2,3.8,11.5,1.0,23.4,0,0,21.7,104,121,66,132,91,65,84,36,164,173,164,29,12,134,43,51,50,107,42,30,32,23,5,24,68,79,65,48,7,69
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,41.3,9.2,21.5,0.426,0.8,4.7,0.179,5.8,7.0,0.833,1.0,7.3,8.3,8.7,5.3,1.8,1.3,2.3,3.3,6.2,25.0,1.5,52.2,4,1,49.2,104,121,66,132,3,11,7,121,100,54,155,8,10,55,64,6,16,3,1,9,9,1,20,8,12,69,5,10,2,6
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,6,2,4,0.333,27.4,4.3,8.8,0.491,1.7,3.5,0.476,2.2,2.7,0.813,0.7,1.7,2.3,3.7,1.2,1.2,0.2,0.2,2.0,1.8,12.5,-2.3,23.6,0,0,22.8,104,121,66,132,73,58,69,64,52,75,25,51,54,67,104,121,114,36,79,30,133,130,77,71,57,149,63,48,7,64
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,1,0,1,0.0,18.9,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,8.0,15.5,0,0,12.0,212,180,197,180,105,147,154,49,164,190,164,162,165,162,64,48,52,107,189,165,3,150,1,188,167,6,101,48,7,115
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,6,2,4,0.333,33.9,4.3,6.7,0.65,0.0,0.0,0.0,3.2,3.8,0.826,4.3,6.3,10.7,3.5,1.7,0.3,1.7,0.8,4.3,2.5,11.8,-4.7,34.2,1,0,30.0,104,121,66,132,42,58,90,24,164,190,164,34,35,60,1,14,8,40,50,131,7,35,3,50,63,171,31,30,7,35
1627736,Malik Beasley,Malik,1610612765,DET,28.0,6,2,4,0.333,27.2,4.7,12.5,0.373,3.3,9.8,0.339,1.3,1.3,1.0,0.2,2.3,2.5,1.2,1.2,0.5,0.2,0.2,1.7,1.5,14.0,-2.3,19.6,0,0,22.3,104,121,66,132,76,54,39,160,7,2,93,73,88,1,171,87,109,102,79,101,133,130,104,80,50,149,81,48,7,65
1630194,Paul Reed,Paul,1610612765,DET,26.0,5,2,3,0.4,10.6,1.0,1.6,0.625,0.0,0.0,0.0,0.8,1.2,0.667,1.4,1.6,3.0,0.2,1.0,1.0,0.6,0.0,1.6,0.6,2.8,1.8,10.5,0,0,9.2,115,121,146,124,137,147,176,26,164,190,164,95,91,118,42,125,95,184,85,40,52,150,111,134,147,66,125,48,7,127
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,5,2,3,0.4,6.7,0.0,1.0,0.0,0.0,0.6,0.0,1.8,2.0,0.9,0.6,0.6,1.2,0.0,1.2,0.0,0.2,0.4,1.0,1.6,1.8,-0.8,2.6,0,0,3.4,115,121,146,124,167,203,190,203,164,160,164,60,64,29,110,179,162,192,73,165,119,78,137,77,175,116,196,48,7,184
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,6,2,4,0.333,31.4,4.0,11.8,0.338,2.7,8.7,0.308,1.3,1.7,0.8,0.3,2.5,2.8,1.2,1.5,0.3,0.0,0.2,1.7,1.8,12.0,1.8,16.7,0,0,19.3,104,121,66,132,57,65,44,173,15,10,117,73,76,69,150,82,102,102,58,131,160,130,104,71,61,63,96,48,7,81
202699,Tobias Harris,Tobias,1610612765,DET,32.0,6,2,4,0.333,38.8,5.7,11.8,0.479,1.7,3.8,0.435,2.7,2.7,1.0,1.3,6.3,7.7,0.5,1.0,1.0,1.2,0.7,2.7,2.3,15.7,-3.8,31.1,1,0,29.8,104,121,66,132,16,43,44,75,52,69,35,43,54,1,43,14,21,147,85,40,16,44,43,55,42,163,35,30,7,37
