season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,201937,Ricky Rubio,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.884,33,0.063,0.727,0.33,0.09,0.091,0.09,0.0,0.364,0.33,11,8,3,9,6,CLE
22022,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.914,41,0.042,0.692,0.33,0.0,0.077,0.0,0.0,0.308,0.38,13,9,4,12,8,CLE
22022,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.664,68,0.016,0.875,0.36,0.12,0.188,0.06,0.0,0.375,0.45,16,14,4,11,7,CLE
22022,203526,Raul Neto,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.62,48,0.094,0.9,0.46,0.1,0.25,0.1,0.0,0.4,0.58,20,18,6,13,7,CLE
22022,1629731,Dean Wade,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.833,44,0.083,0.76,0.33,0.12,0.16,0.12,0.0,0.36,0.39,25,19,6,18,12,CLE
22022,1630205,Lamar Stevens,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.837,62,0.076,0.758,0.31,0.03,0.091,0.03,0.0,0.303,0.41,33,25,9,29,20,CLE
22022,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.238,79,0.024,1.107,0.44,0.04,0.071,0.04,0.0,0.429,0.56,28,31,11,25,14,CLE
22022,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.736,77,0.105,0.837,0.31,0.14,0.07,0.12,0.02,0.372,0.36,43,36,11,35,24,CLE
22022,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.572,68,0.08,0.917,0.38,0.17,0.125,0.17,0.0,0.438,0.41,48,44,13,34,21,CLE
22022,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.436,76,0.076,0.978,0.5,0.13,0.174,0.11,0.04,0.457,0.56,46,45,17,34,17,CLE
22022,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.557,69,0.085,0.923,0.42,0.03,0.092,0.03,0.0,0.4,0.49,65,60,24,57,33,CLE
22022,1627747,Caris LeVert,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.521,74,0.083,0.939,0.49,0.11,0.242,0.09,0.03,0.409,0.58,66,62,22,45,23,CLE
