group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201143,Al Horford,Al,1610612738,BOS,38.0,21,15,6,0.714,3.4,0.3,0.7,0.429,0.2,0.4,0.5,0.1,0.2,0.75,0.3,0.5,0.8,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.9,2.5,2.2,2,0,2.2,148,69,228,56,106,217,220,194,85,163,27,224,232,157,64,118,91,219,206,254,112,214,337,282,211,29,203,118,22,185
Players,1628401,Derrick White,Derrick,1610612738,BOS,29.0,29,20,9,0.69,3.6,0.6,1.0,0.533,0.4,0.8,0.522,0.3,0.3,1.0,0.1,0.6,0.6,0.3,0.1,0.0,0.2,0.0,0.4,0.2,1.9,2.6,3.6,0,0,3.6,72,20,168,64,92,100,123,94,12,47,25,118,157,1,249,93,128,117,227,238,51,214,97,179,81,28,78,215,22,73
Players,1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,2,1,1,0.5,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-2.0,0.0,0,0,0.0,393,359,373,200,334,355,124,355,222,106,222,272,280,272,298,355,379,308,270,254,218,214,6,69,367,395,410,215,22,411
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,29,17,12,0.586,3.9,0.7,1.4,0.5,0.1,0.5,0.2,0.4,0.7,0.684,0.2,0.6,0.8,0.2,0.2,0.1,0.1,0.1,0.4,0.3,1.9,1.6,3.5,4,0,3.4,72,44,106,136,54,67,78,103,160,103,189,94,80,191,128,72,82,144,80,180,103,138,97,121,79,73,81,79,22,81
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,29,18,11,0.621,3.8,0.8,2.1,0.361,0.2,0.6,0.333,1.1,1.4,0.825,0.2,0.7,0.9,0.5,0.2,0.1,0.1,0.1,0.4,0.8,2.9,1.8,5.0,16,0,4.8,72,28,134,113,63,52,27,264,75,79,109,9,16,123,128,55,70,51,80,180,74,138,117,29,31,65,29,18,22,31
Players,201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,28,18,10,0.643,4.0,0.4,0.8,0.476,0.1,0.3,0.375,0.5,0.7,0.789,0.2,0.5,0.7,0.5,0.2,0.1,0.0,0.1,0.3,0.4,1.4,2.0,3.1,3,0,2.9,87,28,147,95,45,177,201,161,159,208,94,74,76,141,102,123,109,37,120,170,193,132,216,93,129,49,116,95,22,114
Players,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,23,13,10,0.565,3.6,0.7,1.3,0.567,0.2,0.6,0.308,0.7,0.7,1.0,0.3,0.3,0.6,0.2,0.0,0.1,0.2,0.0,0.3,0.6,2.3,0.8,4.3,6,0,4.0,132,99,147,152,97,61,86,79,104,96,136,52,73,1,79,184,130,191,253,94,33,185,204,63,55,126,44,56,22,49
Players,1628436,Luke Kornet,Luke,1610612738,BOS,28.0,7,4,3,0.571,0.9,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.3,0.0,0.3,0.1,1.1,0,0,0.9,294,261,307,141,415,312,364,103,222,324,222,272,280,272,298,355,379,308,270,77,66,214,216,310,342,182,339,215,22,354
Players,1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,462,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411
Players,1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,3,2,1,0.667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-1.7,0.8,0,0,0.7,364,315,373,70,430,355,399,355,222,324,222,272,280,272,47,189,113,308,270,254,218,214,162,310,367,381,365,215,22,368
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,13,9,4,0.692,1.2,0.1,0.3,0.25,0.0,0.1,0.0,0.2,0.2,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.7,0.6,0,0,0.5,229,167,275,62,399,339,360,329,222,306,222,215,247,1,298,265,318,308,270,254,218,51,367,288,338,139,387,215,22,384
Players,1630573,Sam Hauser,Sam,1610612738,BOS,26.0,9,5,4,0.556,1.7,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.1,0.3,0.0,0.0,0.8,0.6,0,0,0.4,265,240,275,157,365,355,265,355,222,178,222,272,280,272,298,272,322,308,270,104,218,89,162,310,367,127,380,215,22,394
Players,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,1,1,0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,420,359,442,1,335,355,124,355,222,16,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,433,410,215,22,411
Players,1630214,Xavier Tillman,Xavier,1610612738,BOS,25.0,8,4,4,0.5,3.6,0.1,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.0,0.3,0.4,0.1,0.0,0.5,0.1,0.3,-2.6,2.0,0,0,1.6,278,261,275,200,83,326,276,329,222,324,222,272,280,272,170,246,245,308,65,11,81,214,67,261,348,425,242,215,22,273
