group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,3,2,1,0.667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.3,0.0,0.8,364,315,29,70,430,226,238,169,329,1,1,1,360,218,1,283,310,365,BOS
Players,1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,2,1,1,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.5,0.0,393,359,29,200,334,226,238,169,329,1,416,1,383,218,1,455,69,410,BOS
Players,1630573,Sam Hauser,Sam,1610612738,BOS,26.0,9,5,4,0.556,1.7,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.7,0.0,0.1,0.3,0.0,0.6,265,240,164,157,365,226,238,169,329,71,98,1,407,218,374,283,310,380,BOS
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,29,18,11,0.621,3.8,0.4,0.4,0.3,1.0,1.1,1.4,0.3,2.5,0.1,0.1,0.4,0.8,5.0,72,28,324,113,63,39,32,40,63,314,394,212,226,74,329,353,29,29,BOS
Players,1628401,Derrick White,Derrick,1610612738,BOS,29.0,29,20,9,0.69,3.6,0.2,0.1,0.1,0.3,0.9,1.2,0.1,2.0,0.2,0.0,0.4,0.2,3.6,72,20,288,64,92,137,184,123,255,262,360,128,275,51,1,370,179,78,BOS
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,29,17,12,0.586,3.9,0.1,0.1,0.1,0.9,1.0,1.2,0.3,2.6,0.1,0.1,0.4,0.3,3.5,72,44,337,136,54,183,207,101,73,305,360,212,205,103,329,370,121,81,BOS
Players,1628436,Luke Kornet,Luke,1610612738,BOS,28.0,7,4,3,0.571,0.9,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3,0.1,0.0,0.3,0.0,1.1,294,261,132,141,415,226,238,169,244,116,1,1,430,66,1,243,310,339,BOS
Players,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,335,226,238,169,329,1,1,1,275,218,1,1,310,410,BOS
Players,1630214,Xavier Tillman,Xavier,1610612738,BOS,25.0,8,4,4,0.5,3.6,0.3,0.0,0.0,0.3,1.4,2.3,0.5,3.8,0.1,0.0,0.5,0.1,2.0,278,261,164,200,83,96,238,169,262,391,456,287,65,81,1,385,261,242,BOS
Players,201143,Al Horford,Al,1610612738,BOS,38.0,21,15,6,0.714,3.4,0.0,0.1,0.0,0.2,1.1,1.1,0.4,2.1,0.1,0.0,0.1,0.1,2.2,148,69,218,56,106,226,211,169,283,320,320,232,273,112,1,131,282,203,BOS
Players,1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,462,226,238,169,329,1,1,1,432,218,1,1,310,410,BOS
Players,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,23,13,10,0.565,3.6,0.6,0.2,0.2,1.0,1.0,1.5,0.3,2.5,0.2,0.0,0.3,0.6,4.3,132,99,303,152,97,19,159,81,64,279,421,215,217,33,282,266,63,44,BOS
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,13,9,4,0.692,1.2,0.0,0.0,0.0,0.2,0.2,0.4,0.2,1.2,0.0,0.2,0.0,0.1,0.6,229,167,164,62,399,226,238,169,289,82,116,156,368,218,417,1,288,387,BOS
Players,201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,28,18,10,0.643,4.0,0.2,0.3,0.0,0.5,1.1,1.4,0.3,2.5,0.0,0.1,0.3,0.4,3.1,87,28,303,95,45,111,78,169,154,325,387,159,218,193,333,243,93,116,BOS
