group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629599,Amir Coffey,Amir,1610612746,LAC,23.0,2,1,1,0.5,9.605,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,1,4,7,5.5,0,0,5.0,383,358,28,177,326,283,289,252,224,219,224,208,231,1,273,346,365,218,254,235,181,1,226,262,288,131,337,193,21,330
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,5,3,2,0.6,9.101666666666668,2,4,0.5,0,0,0.0,2,2,1.0,3,2,5,0,1,0,0,0,1,1,6,-6,11.0,2,0,11.0,331,284,82,118,333,233,268,96,224,312,224,208,231,1,105,246,211,285,175,235,181,1,95,262,251,281,283,103,21,278
Players,203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,15,9,6,0.6,36.11833333333333,5,10,0.5,2,5,0.4,2,4,0.5,3,8,11,1,2,0,1,1,8,3,14,36,29.7,3,0,30.0,203,157,208,118,203,166,188,96,125,146,94,208,177,255,105,128,127,218,129,235,107,253,337,184,181,31,187,80,21,178
Players,201149,Joakim Noah,Joakim,1610612746,LAC,35.0,1,1,0,1.0,9.065,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,3,1,0,0,0,0,2,8,6.2,0,0,7.0,414,358,1,1,334,283,350,1,224,312,224,297,301,297,273,286,312,165,92,126,181,1,1,319,325,122,323,193,21,310
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,22,14,8,0.636,79.91666666666667,17,44,0.386,2,14,0.143,25,27,0.926,4,12,16,13,7,4,2,0,10,15,61,34,110.7,9,1,104.0,133,76,254,97,110,57,55,220,125,71,215,22,32,94,67,77,79,31,31,21,58,1,370,44,48,33,48,33,11,53
Players,1629013,Landry Shamet,Landry,1610612746,LAC,23.0,20,9,11,0.45,62.69833333333333,6,9,0.667,5,7,0.714,2,3,0.667,0,2,2,1,2,0,0,1,10,3,19,-12,20.9,0,0,27.0,150,157,320,246,143,147,200,40,60,124,16,208,211,219,273,246,277,218,129,235,181,253,370,184,152,338,224,193,21,186
Players,101150,Lou Williams,Lou,1610612746,LAC,33.0,24,16,8,0.667,85.42,22,46,0.478,8,19,0.421,14,17,0.824,0,6,6,17,7,3,1,1,4,11,66,17,103.7,2,0,105.0,113,49,254,77,89,38,50,140,25,43,85,47,57,139,273,158,189,19,31,40,107,253,226,64,40,86,56,103,21,50
Players,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,29,10,19,0.345,114.23166666666668,23,57,0.404,10,23,0.435,22,24,0.917,4,18,22,8,6,2,0,2,17,17,78,-19,116.4,3,0,122.0,71,139,429,330,35,32,25,189,15,30,79,28,37,97,67,38,45,50,43,75,181,353,435,34,26,382,37,80,21,31
Players,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,27,17,10,0.63,101.99,19,27,0.704,0,0,0.0,9,19,0.474,16,12,28,1,3,1,4,0,8,13,47,8,94.1,8,0,86.0,84,40,297,104,62,49,88,36,224,312,224,88,47,285,3,77,21,218,92,126,22,1,337,49,65,122,66,36,21,73
Players,201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,17,14,3,0.824,54.525,4,11,0.364,4,9,0.444,2,3,0.667,4,10,14,3,0,4,3,0,9,3,14,42,56.3,3,0,49.0,187,76,117,31,158,184,180,231,83,108,76,208,211,219,67,100,99,128,254,21,39,1,353,184,181,25,121,80,21,134
