PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202340,Avery Bradley,1610612738,BOS,26.0,55,55,1.0,359,715,0.502,0.578,0.622,251,445,0.564,0.378,108,270,0.4
202397,Ish Smith,1610612765,DET,28.0,81,81,1.0,329,713,0.461,0.481,0.854,301,609,0.494,0.146,28,104,0.269
201568,Danilo Gallinari,1610612743,DEN,28.0,62,62,1.0,328,712,0.461,0.546,0.555,206,395,0.522,0.445,122,317,0.385
203109,Jae Crowder,1610612738,BOS,26.0,72,72,1.0,333,708,0.47,0.581,0.444,176,314,0.561,0.556,157,394,0.398
203496,Robert Covington,1610612755,PHI,26.0,67,67,1.0,292,703,0.415,0.513,0.417,155,293,0.529,0.583,137,410,0.334
203944,Julius Randle,1610612747,LAL,22.0,74,74,1.0,377,699,0.539,0.552,0.91,360,636,0.566,0.09,17,63,0.27
203935,Marcus Smart,1610612738,BOS,23.0,79,79,1.0,269,699,0.385,0.452,0.529,175,370,0.473,0.471,94,329,0.286
203145,Kent Bazemore,1610612737,ATL,27.0,73,73,1.0,295,691,0.427,0.493,0.615,203,425,0.478,0.385,92,266,0.346
1627750,Jamal Murray,1610612743,DEN,20.0,81,80,1.0,292,691,0.423,0.506,0.507,177,350,0.506,0.493,115,341,0.337
203085,Austin Rivers,1610612746,LAC,24.0,74,74,1.0,323,684,0.472,0.553,0.566,212,387,0.548,0.434,111,297,0.374
201584,Courtney Lee,1610612752,NYK,31.0,77,77,1.0,321,682,0.471,0.55,0.606,213,413,0.516,0.394,108,269,0.401
201954,Darren Collison,1610612758,SAC,29.0,68,68,1.0,340,678,0.501,0.555,0.742,267,503,0.531,0.258,73,175,0.417
203897,Zach LaVine,1610612750,MIN,22.0,47,47,1.0,326,672,0.485,0.574,0.542,206,364,0.566,0.458,120,308,0.39
203552,Seth Curry,1610612742,DAL,26.0,69,69,1.0,334,671,0.498,0.598,0.529,200,355,0.563,0.471,134,316,0.424
101107,Marvin Williams,1610612766,CHA,31.0,76,76,1.0,297,669,0.444,0.537,0.474,173,317,0.546,0.526,124,352,0.352
203930,Sean Kilpatrick,1610612751,BKN,27.0,69,69,1.0,302,667,0.453,0.531,0.549,197,366,0.538,0.451,105,301,0.349
202685,Jonas Valančiūnas,1610612761,TOR,25.0,79,79,1.0,388,660,0.588,0.589,0.997,387,658,0.588,0.003,1,2,0.5
202328,Greg Monroe,1610612749,MIL,27.0,81,81,1.0,387,660,0.586,0.586,0.994,387,656,0.59,0.006,0,4,0.0
1717,Dirk Nowitzki,1610612742,DAL,39.0,53,53,1.0,289,653,0.443,0.501,0.688,213,449,0.474,0.312,76,204,0.373
201959,Taj Gibson,1610612760,OKC,32.0,78,78,1.0,365,648,0.563,0.566,0.98,362,635,0.57,0.02,3,13,0.231
203918,Rodney Hood,1610612762,UTA,24.0,59,59,1.0,272,648,0.42,0.508,0.529,158,343,0.461,0.471,114,305,0.374
202704,Reggie Jackson,1610612765,DET,27.0,52,52,1.0,284,646,0.44,0.491,0.715,218,462,0.472,0.285,66,184,0.359
202683,Enes Freedom,1610612760,OKC,25.0,72,72,1.0,400,643,0.622,0.626,0.941,395,605,0.653,0.059,5,38,0.132
201152,Thaddeus Young,1610612754,IND,29.0,73,73,1.0,360,637,0.565,0.6,0.818,315,521,0.605,0.182,45,116,0.388
1627742,Brandon Ingram,1610612747,LAL,19.0,79,79,1.0,276,635,0.435,0.478,0.709,221,450,0.491,0.291,55,185,0.297
203459,Allen Crabbe,1610612757,POR,25.0,79,79,1.0,303,629,0.482,0.588,0.523,169,329,0.514,0.477,134,300,0.447
203079,Dion Waiters,1610612748,MIA,25.0,46,46,1.0,281,623,0.451,0.519,0.655,196,408,0.48,0.345,85,215,0.395
101162,Marcin Gortat,1610612764,WAS,33.0,82,82,1.0,389,622,0.625,0.625,0.998,389,621,0.626,0.002,0,1,0.0
201156,Nick Young,1610612747,LAL,32.0,60,59,1.0,272,622,0.437,0.574,0.326,102,203,0.502,0.674,170,419,0.406
201937,Ricky Rubio,1610612750,MIN,26.0,75,75,1.0,261,619,0.422,0.47,0.683,201,423,0.475,0.317,60,196,0.306
2207,Joe Johnson,1610612762,UTA,36.0,78,78,1.0,273,614,0.445,0.531,0.581,167,357,0.468,0.419,106,257,0.412
203476,Gorgui Dieng,1610612750,MIN,27.0,82,82,1.0,332,613,0.542,0.555,0.93,316,570,0.554,0.07,16,43,0.372
101139,CJ Miles,1610612754,IND,30.0,75,75,1.0,274,613,0.447,0.58,0.347,111,213,0.521,0.653,163,400,0.408
203500,Steven Adams,1610612760,OKC,23.0,80,80,1.0,374,611,0.612,0.612,0.998,374,610,0.613,0.002,0,1,0.0
202709,Cory Joseph,1610612761,TOR,25.0,79,79,1.0,294,611,0.481,0.52,0.782,247,478,0.517,0.218,47,133,0.353
203115,Will Barton,1610612743,DEN,26.0,59,59,1.0,291,609,0.478,0.548,0.619,205,377,0.544,0.381,86,232,0.371
203110,Draymond Green,1610612744,GSW,27.0,76,76,1.0,272,609,0.447,0.513,0.571,191,348,0.549,0.429,81,261,0.31
201988,Patty Mills,1610612759,SAS,28.0,80,80,1.0,273,606,0.45,0.572,0.416,126,252,0.5,0.584,147,354,0.415
202720,Jon Leuer,1610612765,DET,28.0,75,74,1.0,310,605,0.512,0.553,0.729,261,441,0.592,0.271,49,164,0.299
201158,Marco Belinelli,1610612766,CHA,31.0,74,74,1.0,263,603,0.436,0.521,0.531,161,320,0.503,0.469,102,283,0.36
203917,Nik Stauskas,1610612755,PHI,23.0,80,80,1.0,251,597,0.42,0.531,0.404,119,241,0.494,0.596,132,356,0.371
202734,E'Twaun Moore,1610612740,NOP,28.0,73,73,1.0,283,595,0.476,0.54,0.654,206,389,0.53,0.346,77,206,0.374
202703,Nikola Mirotic,1610612741,CHI,26.0,70,70,1.0,258,594,0.434,0.543,0.374,129,222,0.581,0.626,129,372,0.347
203914,Gary Harris,1610612743,DEN,22.0,56,55,1.0,314,593,0.53,0.619,0.573,208,340,0.612,0.427,106,253,0.419
1627763,Malcolm Brogdon,1610612749,MIL,24.0,75,75,1.0,290,593,0.489,0.555,0.68,212,403,0.526,0.32,78,190,0.411
201588,George Hill,1610612762,UTA,31.0,49,49,1.0,289,588,0.491,0.571,0.609,195,358,0.545,0.391,94,230,0.409
2749,Jameer Nelson,1610612743,DEN,35.0,74,74,1.0,264,575,0.459,0.549,0.536,161,308,0.523,0.464,103,267,0.386
203090,Maurice Harkless,1610612757,POR,24.0,77,77,1.0,313,574,0.545,0.605,0.662,245,380,0.645,0.338,68,194,0.351
2730,Dwight Howard,1610612737,ATL,31.0,74,74,1.0,387,571,0.678,0.678,0.996,387,569,0.68,0.004,0,2,0.0
203486,Mason Plumlee,1610612743,DEN,27.0,81,81,1.0,333,571,0.583,0.583,0.989,333,565,0.589,0.011,0,6,0.0
203497,Rudy Gobert,1610612762,UTA,25.0,81,81,1.0,411,567,0.725,0.725,0.998,411,566,0.726,0.002,0,1,0.0
1627737,Marquese Chriss,1610612756,PHX,19.0,80,79,1.0,276,563,0.49,0.551,0.618,208,348,0.598,0.382,68,215,0.316
101114,Deron Williams,1610612739,CLE,33.0,63,63,1.0,254,563,0.451,0.523,0.6,173,338,0.512,0.4,81,225,0.36
2200,Pau Gasol,1610612759,SAS,36.0,63,63,1.0,302,562,0.537,0.587,0.815,246,458,0.537,0.185,56,104,0.538
201599,DeAndre Jordan,1610612746,LAC,28.0,81,81,1.0,412,555,0.742,0.742,0.996,412,553,0.745,0.004,0,2,0.0
202344,Trevor Booker,1610612751,BKN,29.0,70,70,1.0,301,550,0.547,0.569,0.862,277,474,0.584,0.138,24,76,0.316
203498,Shabazz Muhammad,1610612750,MIN,24.0,78,78,1.0,288,549,0.525,0.569,0.738,239,405,0.59,0.262,49,144,0.34
203077,Michael Kidd-Gilchrist,1610612766,CHA,23.0,81,81,1.0,295,548,0.538,0.539,0.984,294,539,0.545,0.016,1,9,0.111
201961,Wayne Ellington,1610612748,MIA,29.0,62,62,1.0,231,546,0.423,0.56,0.282,82,154,0.532,0.718,149,392,0.38
201145,Jeff Green,1610612753,ORL,30.0,69,69,1.0,217,535,0.406,0.455,0.641,164,343,0.478,0.359,53,192,0.276
203503,Tony Snell,1610612749,MIL,25.0,80,80,1.0,244,529,0.461,0.597,0.333,100,176,0.568,0.667,144,353,0.408
200765,Rajon Rondo,1610612741,CHI,31.0,69,68,1.0,229,528,0.434,0.481,0.752,179,397,0.451,0.248,50,131,0.382
201945,Gerald Henderson,1610612755,PHI,29.0,72,72,1.0,234,525,0.446,0.504,0.67,173,352,0.491,0.33,61,173,0.353
204038,Langston Galloway,1610612758,SAC,25.0,74,72,1.0,207,525,0.394,0.509,0.419,87,220,0.395,0.581,120,305,0.393
201578,Marreese Speights,1610612746,LAC,29.0,82,82,1.0,244,524,0.466,0.564,0.471,141,247,0.571,0.529,103,277,0.372
2754,Tony Allen,1610612763,MEM,35.0,71,71,1.0,274,523,0.524,0.538,0.897,259,469,0.552,0.103,15,54,0.278
203200,Justin Holiday,1610612752,NYK,28.0,82,82,1.0,233,519,0.449,0.542,0.476,136,247,0.551,0.524,97,272,0.357
101145,Monta Ellis,1610612754,IND,31.0,73,73,1.0,243,517,0.47,0.512,0.745,200,385,0.519,0.255,43,132,0.326
201943,Brandon Jennings,1610612764,WAS,27.0,81,80,1.0,191,517,0.369,0.446,0.513,112,265,0.423,0.487,79,252,0.313
2225,Tony Parker,1610612759,SAS,35.0,62,62,1.0,260,516,0.504,0.524,0.874,239,451,0.53,0.126,21,65,0.323
200771,Sergio Rodriguez,1610612755,PHI,31.0,68,68,1.0,210,516,0.407,0.496,0.514,118,265,0.445,0.486,92,251,0.367
202323,Evan Turner,1610612757,POR,28.0,65,64,1.0,235,514,0.457,0.487,0.774,204,398,0.513,0.226,31,116,0.267
101112,Channing Frye,1610612739,CLE,34.0,74,74,1.0,238,511,0.466,0.6,0.344,101,176,0.574,0.656,137,335,0.409
201976,Patrick Beverley,1610612745,HOU,28.0,67,67,1.0,227,511,0.444,0.552,0.442,117,226,0.518,0.558,110,285,0.386
201960,DeMarre Carroll,1610612761,TOR,30.0,71,71,1.0,213,511,0.417,0.521,0.389,107,199,0.538,0.611,106,312,0.34
2594,Kyle Korver,1610612739,CLE,36.0,67,67,1.0,239,506,0.472,0.632,0.296,77,150,0.513,0.704,162,356,0.455
203521,Matthew Dellavedova,1610612749,MIL,26.0,76,76,1.0,208,505,0.412,0.49,0.576,129,291,0.443,0.424,79,214,0.369
203991,Clint Capela,1610612745,HOU,23.0,65,65,1.0,361,503,0.718,0.718,1.0,361,503,0.718,0.0,0,0,
1626144,Emmanuel Mudiay,1610612743,DEN,21.0,54,53,1.0,205,497,0.412,0.467,0.652,151,324,0.466,0.348,54,173,0.312
1626196,Josh Richardson,1610612748,MIA,23.0,53,53,1.0,202,496,0.407,0.483,0.548,127,272,0.467,0.452,75,224,0.335
101109,Raymond Felton,1610612746,LAC,33.0,80,80,1.0,221,492,0.449,0.496,0.707,175,348,0.503,0.293,46,144,0.319
203994,Jusuf Nurkić,1610612757,POR,22.0,64,64,1.0,270,490,0.551,0.551,0.998,270,489,0.552,0.002,0,1,0.0
202688,Brandon Knight,1610612756,PHX,25.0,53,53,1.0,207,489,0.423,0.469,0.718,162,351,0.462,0.282,45,138,0.326
204456,T.J. McConnell,1610612755,PHI,25.0,81,79,1.0,236,483,0.489,0.5,0.886,225,428,0.526,0.114,11,55,0.2
1626178,Rondae Hollis-Jefferson,1610612751,BKN,22.0,77,77,1.0,227,483,0.47,0.484,0.863,213,417,0.511,0.137,14,66,0.212
203584,Troy Daniels,1610612763,MEM,25.0,67,66,1.0,185,483,0.383,0.526,0.277,47,134,0.351,0.723,138,349,0.395
201571,D.J. Augustin,1610612753,ORL,29.0,78,78,1.0,195,482,0.405,0.503,0.442,100,213,0.469,0.558,95,269,0.353
203482,Kelly Olynyk,1610612738,BOS,26.0,75,75,1.0,260,478,0.544,0.615,0.598,192,286,0.671,0.402,68,192,0.354
202697,Iman Shumpert,1610612739,CLE,27.0,76,76,1.0,201,476,0.422,0.521,0.452,107,215,0.498,0.548,94,261,0.36
203087,Jeremy Lamb,1610612766,CHA,25.0,62,62,1.0,226,474,0.477,0.52,0.692,185,328,0.564,0.308,41,146,0.281
1713,Vince Carter,1610612763,MEM,40.0,73,73,1.0,193,473,0.408,0.526,0.376,81,178,0.455,0.624,112,295,0.38
201951,Ty Lawson,1610612758,SAC,29.0,69,69,1.0,237,470,0.504,0.54,0.755,203,355,0.572,0.245,34,115,0.296
203926,Doug McDermott,1610612760,OKC,25.0,66,64,1.0,222,470,0.472,0.554,0.568,145,267,0.543,0.432,77,203,0.379
203210,JaMychal Green,1610612763,MEM,27.0,77,77,1.0,250,457,0.547,0.607,0.683,195,312,0.625,0.317,55,145,0.379
1627785,Isaiah Whitehead,1610612751,BKN,22.0,73,72,1.0,204,456,0.447,0.496,0.675,160,308,0.519,0.325,44,148,0.297
1626181,Norman Powell,1610612761,TOR,24.0,75,72,1.0,220,455,0.484,0.544,0.629,165,286,0.577,0.371,55,169,0.325
203524,Solomon Hill,1610612740,NOP,26.0,80,80,1.0,183,453,0.404,0.508,0.404,89,183,0.486,0.596,94,270,0.348
203093,Terrence Jones,1610612749,MIL,25.0,54,54,1.0,231,452,0.511,0.532,0.836,212,378,0.561,0.164,19,74,0.257
1627734,Domantas Sabonis,1610612760,OKC,21.0,81,81,1.0,192,452,0.425,0.481,0.653,141,295,0.478,0.347,51,157,0.325
2440,Matt Barnes,1610612744,GSW,37.0,74,74,1.0,185,452,0.409,0.506,0.42,98,190,0.516,0.58,87,262,0.332
1626161,Willie Cauley-Stein,1610612758,SAC,23.0,75,70,1.0,255,446,0.572,0.572,0.996,255,444,0.574,0.004,0,2,0.0
202329,Al-Farouq Aminu,1610612757,POR,26.0,61,61,1.0,183,442,0.414,0.493,0.52,113,230,0.491,0.48,70,212,0.33
200782,P.J. Tucker,1610612761,TOR,32.0,79,77,1.0,196,437,0.449,0.527,0.57,127,249,0.51,0.43,69,188,0.367
203585,Rodney McGruder,1610612748,MIA,25.0,78,75,1.0,190,436,0.436,0.519,0.495,117,216,0.542,0.505,73,220,0.332
2744,Al Jefferson,1610612754,IND,32.0,65,64,1.0,233,435,0.536,0.536,0.998,233,434,0.537,0.002,0,1,0.0
204060,Joe Ingles,1610612762,UTA,29.0,82,81,1.0,204,435,0.469,0.61,0.363,81,158,0.513,0.637,123,277,0.444
1626195,Willy Hernangomez,1610612752,NYK,23.0,72,64,1.0,246,431,0.571,0.575,0.965,242,416,0.582,0.035,4,15,0.267
201980,Danny Green,1610612759,SAS,30.0,67,67,1.0,173,429,0.403,0.541,0.289,55,124,0.444,0.711,118,305,0.387
203460,Andre Roberson,1610612760,OKC,25.0,79,79,1.0,215,427,0.504,0.556,0.569,170,243,0.7,0.431,45,184,0.245
1626143,Jahlil Okafor,1610612755,PHI,21.0,50,50,1.0,242,426,0.568,0.568,1.0,242,426,0.568,0.0,0,0,
1626168,Trey Lyles,1610612762,UTA,21.0,71,66,1.0,159,423,0.376,0.453,0.518,94,219,0.429,0.482,65,204,0.319
1626147,Justin Anderson,1610612755,PHI,23.0,74,69,1.0,186,420,0.443,0.512,0.545,128,229,0.559,0.455,58,191,0.304
200752,Rudy Gay,1610612758,SAC,30.0,30,30,1.0,201,419,0.48,0.53,0.733,159,307,0.518,0.267,42,112,0.375
202066,Garrett Temple,1610612758,SAC,31.0,65,64,1.0,183,413,0.443,0.542,0.47,101,194,0.521,0.53,82,219,0.374
1938,Manu Ginobili,1610612759,SAS,39.0,68,68,1.0,168,413,0.407,0.512,0.465,81,192,0.422,0.535,87,221,0.394
