player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,19.0,14,1,13,0.071,9.9,0.3,0.8,0.4,2.3,3.1,3.9,4.2,8.1,0.3,0.1,1.0,1.4,8.6,427,501,153,517,436,479,292,395,322,74,162,197,457,253,114,101,240,415,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,25.0,54,15,39,0.278,34.4,3.1,1.6,1.6,10.4,13.5,9.5,10.0,34.5,1.0,1.0,2.4,3.9,36.3,232,321,477,467,20,28,93,112,31,523,508,503,33,44,505,415,37,43,GSW
1626184,Chasson Randle,Chasson,1610612744,GSW,27.0,3,2,1,0.667,13.5,0.7,0.0,0.7,0.0,4.0,4.0,2.3,13.3,0.0,0.3,1.0,1.0,7.0,508,480,7,78,369,386,482,297,516,109,165,83,368,480,274,101,320,446,GSW
1627814,Damion Lee,Damion,1610612744,GSW,27.0,49,12,37,0.245,29.0,2.0,1.2,1.9,3.8,10.3,7.9,9.0,28.3,0.1,0.4,2.4,2.6,24.7,260,351,452,487,106,106,171,83,202,452,440,470,106,399,350,420,97,129,GSW
1627733,Dragan Bender,Dragan,1610612744,GSW,22.0,16,10,6,0.625,17.8,1.2,0.7,0.3,3.3,7.4,4.8,6.0,16.1,0.6,0.5,2.6,1.2,15.9,422,372,83,121,290,245,323,415,245,300,235,307,312,113,380,456,276,262,GSW
203110,Draymond Green,Draymond,1610612744,GSW,30.0,43,10,33,0.233,28.4,1.1,0.5,0.9,3.5,10.7,7.3,8.1,26.8,0.8,0.3,2.6,1.9,28.9,299,372,410,492,120,261,397,245,224,465,399,426,133,71,244,448,145,89,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,23.0,60,14,46,0.233,27.6,2.2,1.6,1.3,7.5,10.9,7.9,9.6,28.5,0.2,0.9,2.1,2.8,23.3,151,339,526,490,137,90,97,168,63,473,433,489,103,316,485,346,84,147,GSW
202951,Jeremy Pargo,Jeremy,1610612744,GSW,34.0,3,0,3,0.0,14.8,0.7,0.0,0.0,4.7,4.7,5.0,4.3,13.3,0.0,0.0,2.7,0.7,13.2,508,518,37,518,346,386,482,479,148,138,254,205,368,480,1,461,404,320,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,21.0,57,12,45,0.211,22.3,1.6,0.4,1.0,2.1,8.4,5.6,7.0,23.8,0.2,0.6,1.6,1.9,15.9,190,351,520,501,213,162,419,213,342,348,297,371,182,352,413,238,148,263,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,27.0,13,3,10,0.231,20.9,1.2,1.0,0.6,3.2,7.5,5.6,7.5,20.0,0.4,0.5,2.3,0.9,16.0,431,462,119,494,233,256,232,320,247,304,296,394,246,199,400,406,340,260,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,24.0,20,6,14,0.3,13.1,0.6,1.2,0.1,2.6,5.7,3.6,4.2,13.0,0.3,0.3,1.7,0.6,11.0,401,425,168,445,379,428,182,472,295,196,141,192,374,240,241,249,433,361,GSW
1629065,Ky Bowman,Ky,1610612744,GSW,23.0,45,9,36,0.2,22.6,1.4,0.5,1.2,3.1,8.6,5.6,6.3,22.5,0.2,0.4,2.3,1.1,17.1,284,386,437,503,208,204,409,180,254,354,290,331,197,312,316,394,292,236,GSW
1627737,Marquese Chriss,Marquese,1610612744,GSW,22.0,59,15,44,0.254,20.3,1.3,1.9,1.3,6.7,7.8,5.6,5.7,21.3,1.1,0.4,2.1,2.3,23.4,162,321,515,481,241,226,64,165,79,316,295,300,220,38,327,342,122,145,GSW
1628539,Mychal Mulder,Mychal,1610612744,GSW,26.0,7,3,4,0.429,29.1,1.1,0.3,2.0,2.3,9.1,9.9,9.4,28.0,0.1,0.0,2.9,1.1,17.2,474,462,55,319,105,259,450,69,322,384,514,486,112,387,1,484,289,235,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,32.0,5,1,4,0.2,27.9,1.8,2.6,3.4,6.0,12.0,6.2,12.4,31.6,0.4,0.8,2.2,3.8,37.9,487,501,55,503,130,133,31,16,96,496,331,528,56,191,465,374,44,38,GSW
1629668,Zach Norvell Jr.,Zach,1610612744,GSW,22.0,5,2,3,0.4,8.2,0.0,0.0,0.6,0.0,2.8,3.6,3.0,9.2,0.0,0.0,0.8,0.2,4.9,487,480,37,339,458,498,482,324,516,57,145,118,439,480,1,75,498,475,GSW
